source,target,weight
Ltf,Lrp2bp,0.4620514648482245
Ltf,Rpl12,6.310425331147752
Ltf,Plekhg6,2.257880284786866
Ltf,St3gal4,15.544643732450906
Ltf,Plat,2.151622753418978
Ltf,Nkd2,1.83550018097681
Ltf,Klk10,7.801546041631251
Ltf,Rnd3,0.1408017269867354
Ltf,Esrrg,0.0352772350874458
Ltf,Tcf7l2,1.071740183407005
Ltf,Sema6d,1.7195390732235742
Ltf,Ccnd2,1.4224498725324526
Ltf,Erbb4,0.2637325209267887
Ltf,Steap4,0.0124254354241297
Ltf,Rbms3,1.710301361028976
Ltf,Met,2.262997220967414
Ltf,Dmrt2,2.187653510870581
Ltf,Naaladl2,0.9368713732109948
Ltf,Timp3,1.4125049203107345
Ltf,Esr1,0.8922871519639585
Ltf,Mid1,3.11061182674718
Ltf,Tmsb4x,2.561893639189365
Ltf,Nhsl2,3.485858701931665
Ltf,Bmpr1b,6.407566021787257
Ltf,Ackr3,0.7645583883007518
Ltf,Pde4b,1.9993929049873636
Ltf,Edn1,0.4118309555312237
Ltf,Zyg11b,1.1864074128813955
Ltf,Large1,6.123759404915229
Ltf,Slit2,1.44687350580556
Ltf,P4ha1,3.783978078076313
Ltf,Runx1,0.5378448013818865
Ltf,Tmem29,0.637694529768826
Ltf,Tgfbr1,1.0523688699189246
Ltf,Plxdc2,2.331965395008045
Ltf,Ppargc1a,1.0915326268317616
Ltf,Btc,0.8665791181414404
Ltf,Itga5,0.3222658090906658
Ltf,Rara,3.2961369661233904
Ltf,Ptger4,0.1357406457874028
Ltf,Prdm16,0.4303872732468689
Ltf,Slfn9,1.8043446406272925
Ltf,Mob3b,0.9497788375206566
Ltf,Sorbs2os,3.035916896184605
Ltf,Dpyd,0.7622687669069529
Ltf,Mgst1,1.3935242899407632
Ltf,Ido2,0.8591871904113048
Ltf,D130009I18Rik,2.20056882782011
Ltf,Zbtb7c,0.5179474330811578
Ltf,Hes1,0.8754878911038501
Ltf,Dnah7b,3.133337376325389
Ltf,Mdfic,2.7001217405112867
Ltf,Rps27a,0.4585024392154662
Ltf,Vtcn1,1.4611833399227012
Ltf,2410017I17Rik,1.876725181010117
Ltf,Bpifb1,0.1394407545309902
Ltf,Epha4,2.625358947388049
Ltf,Anxa3,2.0397707814814865
Ltf,Osmr,1.0137449517564003
Ltf,Aldh1a1,1.6561888182382971
Ltf,Znfx1,2.0337080803751806
Ltf,Phlda1,2.2535774504909045
Ltf,Tnip3,0.8702144430372195
Ltf,Arhgap24,1.069181616191577
Ltf,Ikzf2,1.4950971369458463
Ltf,Fgfbp1,1.05665270149086
Ltf,Dmd,2.18963302847573
Ltf,Zfp804b,0.33130419997349
Ltf,Muc4,23.16831050107243
Ltf,Arl6ip5,2.4485798142839728
Ltf,Gnl2,1.380877612480772
Ltf,Ifi204,4.295467666731889
Ltf,Adamtsl1,0.3745451578955107
Ltf,C1galt1c1,0.0569699244720771
Ltf,Sdc4,1.4123248800200632
Ltf,Itga2,4.943924018984345
Ltf,Slco1a5,1.5956540220230977
Ltf,Fmo3,0.9450655314560806
Ltf,Xdh,1.7206012709680494
Ltf,Klf4,6.194365261115708
Ltf,Kcnip4,0.9171100696948442
Ltf,Ltbp1,1.0839686239888364
Ltf,Chsy3,1.418269316607288
Ltf,Eps8l1,1.6979964957525138
Ltf,Tnfaip2,16.317496041175662
Ltf,Gprin3,0.4981327455373882
Ltf,Cntrl,4.50762405594648
Ltf,Nwd2,1.8537576569468983
Ltf,Atf3,0.8289895366433228
Ltf,Nfe2l2,0.8172679739884487
Ltf,Mir99ahg,0.2816183020532226
Ltf,Rad51b,4.14144539977265
Ltf,Cyp2f2,1.7579888376809347
Ltf,Atp11a,0.3786950138833813
Ltf,Dock8,0.7182323255040977
Ltf,Il18r1,1.1661882540034396
Ltf,Abca5,3.240474040227542
Ltf,Rnf128,3.6157813660094127
Ltf,Rptn,0.2287242204071555
Ltf,Lipe,3.197918690602719
Ltf,Ftsj1,0.1923138401705158
Ltf,Itpkc,1.842941316352444
Ltf,Far1os,0.2469562413276881
Ltf,Pdlim2,6.927120661308489
Ltf,4930412B13Rik,0.2357503845484928
Ltf,Gfra1,1.4057592000254022
Ltf,Rps23,1.916890790836088
Ltf,Sqstm1,1.2882885421698844
Ltf,Gabrp,2.8160480411121247
Ltf,1700029J03Rik,0.6658461564083956
Ltf,Scgb3a2,4.929480848507969
Ltf,Serping1,7.03781859453331
Ltf,Cbr2,0.4388067714735164
Ltf,Rassf9,0.4056585529436926
Ltf,Sec14l3,2.8609390567587263
Ltf,Ppp1r3b,2.121445972144886
Mafb,Mobp,7.482755654011057
Mafb,Maff,13.067903883467014
Mafb,Slc45a1,5.497264623386442
Mafb,Gm2115,8.102697664511341
Maff,Col4a2,5.152411667636772
Maff,Rorb,5.283770487177193
Maff,Erich3,5.038020962149985
Maff,Nfkb2,3.851244966592384
Maff,Gm2115,3.792129047054661
Meis1,Il1rapl2,10.222777540038887
Meis1,March1,8.572477230853305
Meis1,Cntnap2,8.46918035099697
Meis1,Cdh18,4.710523407760556
Meis1,Grm3,3.956431219607494
Meis1,Slc35f1,6.034755480527245
Meis1,Cntn4,11.054364770089022
Meis1,Fstl5,3.5162540201671613
Meis1,Ifih1,3.647132227247059
Meis1,Gna14,7.923656737999216
Meis1,Klf4,10.01016881025184
Meis1,Lingo2,8.35395466218542
Meis1,2610316D01Rik,13.783776121703369
Meis1,Snca,3.66040788476076
Meis1,Pdzrn4,16.29380406578246
Meis1,Gria4,6.605214575581512
Meis1,Sema6d,14.129038767472936
Meis1,Nrg3,5.348444663786403
Meis1,Mettl11b,6.525477185501899
Meis1,Ngf,9.920362365640552
Meis1,Glt1d1,5.3276834399714845
Meis1,Meis1,1.0
Meis1,Sgcz,0.1905466234638598
Meis1,Hs3st5,2.13658286715862
Meis1,Rora,1.9858371959578045
Meis1,Il11,0.5506630029266832
Meis1,Slc16a10,1.3443111871011106
Meis1,Cadm2,1.172441596613489
Meis1,Pcdh7,2.8713560398412032
Meis1,Zeb2,0.7491868443219981
Meis1,Mef2c,0.034219831137772
Meis1,Lsamp,1.052659245817435
Meis1,Rims1,0.5520938142257682
Meis1,Ctnna2,0.3893169268002656
Meis1,Auts2,1.072335272126343
Meis1,Car10,3.465025152711643
Meis1,Dock10,2.591380208421809
Nfe2l2,Nkx2-2,1.463671428905237
Nfe2l2,Nr2f1,1.1724374677143958
Nfe2l2,Naaladl2,1.8203476954171864
Nfe2l2,Creb5,2.860473186090997
Nfe2l2,Bmp5,2.735233888171851
Nfe2l2,Rai14,1.4440229886521447
Nfe2l2,Met,2.6894669214287634
Nfe2l2,Tcf7l2,3.2841832729176965
Nfe2l2,Nfia,10.08758459748953
Nfe2l2,Mob3b,2.0462807157707523
Nfe2l2,Dmd,2.771665765907562
Nfe2l2,Nfkbiz,1.5123501640831416
Nfe2l2,9530036O11Rik,1.3032483747166677
Nfe2l2,Lpp,3.076579752600264
Nfe2l2,Mecom,6.8704436135092735
Nfe2l2,Antxr1,1.9993774255556864
Nfe2l2,Lrrc8c,23.988253195917025
Nfe2l2,Samd4,1.5972808836707162
Nfe2l2,Lyn,2.1048149442962747
Nfe2l2,Mir99ahg,1.1853305837572723
Nfe2l2,Ank3,2.8672665448049366
Nfe2l2,Lonrf3,2.5875778186249265
Nfe2l2,4930523C07Rik,2.257483425233065
Nfe2l2,St3gal1,6.449413852739077
Nfe2l2,Sox5,3.803635133032832
Nfe2l2,9530026P05Rik,4.252742567435062
Nfe2l2,Vegfa,5.232545624382364
Nfe2l2,Fbxo5,1.2582926000902095
Nfe2l2,Slit3,10.234780602830783
Nfe2l2,Fhit,1.5834001148176706
Nfe2l2,Large1,10.317163536958628
Nfe2l2,Tgfbr1,9.38457310278388
Nfe2l2,Pde4d,3.2243022974505515
Nfe2l2,Rbms3,2.8728244783534773
Nfe2l2,Nfix,2.8819024351469547
Nfe2l2,Prdm16,4.602368644649419
Nfe2l2,Nr4a1,8.649766348782338
Nfe2l2,Kitl,1.8540649360034995
Nfe2l2,Tmsb4x,7.617716971938083
Nfe2l2,Smad7,3.0753264265347395
Nfe2l2,Casp4,4.819195765424303
Nfe2l2,Ap1s3,1.2160927359332705
Nfe2l2,Esr1,2.7324072076867147
Nfe2l2,Rnd3,8.93283841517973
Nfe2l2,Tacr1,4.378977368402726
Nfe2l2,Bcl2,1.4175769767358726
Nfe2l2,Nckap5,4.85122455656484
Nfe2l2,Znfx1,5.208519975702581
Nfe2l2,Ppargc1a,1.9799372954463128
Nfe2l2,Rarb,8.440917940185226
Nfe2l2,Slfn9,2.104952702426319
Nfe2l2,Ppp2r2b,3.496892158433236
Nfe2l2,Zbtb20,2.3240547452666043
Nfe2l2,Tnip3,6.345753501567909
Nfe2l2,Grb10,2.061309624430359
Nfe2l2,Timp3,12.893055024350994
Nfe2l2,Celf2,3.63130244919912
Nfe2l2,Nrp2,2.6781243727916317
Nfe2l2,Chsy3,1.4424859059088735
Nfe2l2,Anxa3,5.725476099411452
Nfe2l2,2610307P16Rik,1.3635993937297424
Nfe2l2,Efnb2,3.659565484119822
Nfe2l2,Lhfpl2,1.4827380517165472
Nfe2l2,Pde7b,3.0745241134588626
Nfe2l2,Npas2,3.7151458361171503
Nfe2l2,Nhsl2,2.073084115560933
Nfe2l2,Rnf150,2.9262295918696086
Nfe2l2,Plekha8,2.1978147519229605
Nfe2l2,Ebf3,2.6322144763492874
Nfe2l2,Runx1,6.949413840325834
Nfe2l2,Airn,2.289375244181567
Nfe2l2,Anxa1,4.028789135785157
Nfe2l2,Flnb,1.8132842350632168
Nfe2l2,Ppp1r14c,2.094569751574835
Nfe2l2,Bmpr1b,2.942901842967784
Nfe2l2,Epas1,5.53190075658667
Nfe2l2,Bhlhe40,19.372180913618674
Nfe2l2,Clip4,5.073382008464521
Nfe2l2,Clic4,5.08436064429868
Nfe2l2,Mtap,9.871737393595405
Nfe2l2,Rbm47,4.873521453413786
Nfe2l2,Nfe2l2,1.0
Nfe2l2,Neil3,3.662300070453338
Nfe2l2,Ypel5,4.117962475352342
Nfe2l2,Sdc4,30.461032052073755
Nfe2l2,Klf6,23.304464581991574
Nfe2l2,Msrb3,5.524479332389967
Nfe2l2,Kcnk2,5.11877601383223
Nfe2l2,Fosb,5.727927043471975
Nfe2l2,Chka,5.8579482381677686
Nfe2l2,Fzd1,6.969843410641908
Nfe2l2,App,3.898554081406504
Nfe2l2,Osmr,10.460897896924948
Nfe2l2,Pparg,4.916896427303919
Nfe2l2,Nfib,4.21007672551704
Nfe2l2,Aldh1a1,4.578998133705167
Nfe2l2,Hopx,5.361165769136105
Nfe2l2,Dock8,3.845393054007232
Nfe2l2,Phldb2,9.286681203501985
Nfe2l2,Serpinb6b,31.303103292080483
Nfe2l2,Clu,8.701429735313734
Nfe2l2,Arhgap31,4.832031828211446
Nfe2l2,BC005624,4.401701620749213
Nfe2l2,Phlda1,9.242453178100783
Nfe2l2,Zmat2,4.121122026240084
Nfe2l2,Arrdc3,6.13697599082851
Nfe2l2,Hp,4.723712889675022
Nfe2l2,Rassf2,7.4740437417108625
Nfe2l2,Gsap,9.145095601146297
Nfe2l2,Icam1,16.12875348052717
Nfe2l2,Cftr,4.794408059727852
Nfe2l2,Trpm3,8.867181350474276
Nfe2l2,Prdx6,7.845676529617772
Nfe2l2,Nedd9,4.785514962844422
Nfe2l2,Ptprk,4.379945712639995
Nfe2l2,Gm12185,10.455189327395589
Nfe2l2,Nwd2,4.064576246438614
Nfe2l2,Mid1,5.195091350832137
Nfe2l2,Atp8a1,13.083032889414422
Nfe2l2,Nedd4l,7.32478107838396
Nfe2l2,Pdpn,8.171304083830417
Nfia,Tcf7l2,29.822350127414406
Nfia,Rbms3,23.315341870639728
Nfia,Naaladl2,23.804935677621327
Nfia,Pbx1,36.95196952510685
Nfia,Nfia,1.0
Nfia,Ppp1r14c,24.82940413405775
Nfia,Mecom,56.580903800740096
Nfia,Nfib,36.62157783909155
Nfia,Bmpr1b,23.518108592186906
Nfia,Pde4b,24.73520892239137
Nfia,Magi1,26.192967003275847
Nfia,Large1,24.622844587829004
Nfia,Bmp5,26.26201928135767
Nfia,Runx1,38.331175734498615
Nfia,Ptpn13,33.81968334063051
Nfia,Nckap5,26.810240911263804
Nfia,Prdm16,26.946805160074945
Nfia,Mob3b,27.129450838170985
Nfia,Pde4d,32.31520760492577
Nfia,Maml2,23.876246600117412
Nfia,Rai14,22.63066969491701
Nfia,Met,22.856921657753627
Nfia,Nfkbiz,18.783886903937457
Nfia,Hpgd,4.325427612856423
Nfia,Lpp,38.16315016259245
Nfia,Onecut2,8.895516586094898
Nfia,Lyn,17.37801314926791
Nfia,Mir99ahg,19.503043739087097
Nfia,Ank3,25.20047127433692
Nfia,Sox5,16.174475587245666
Nfia,9530026P05Rik,15.67882470961519
Nfia,Nrxn3,9.022572603566054
Nfia,Tgfbr1,14.895122422094095
Nfia,Mdfic,14.713661830232784
Nfia,Shroom4,12.665372487239187
Nfia,Atp11a,35.21140573211439
Nfia,Nfix,15.568187456234824
Nfia,Nkx2-2,5.608802470437535
Nfia,Rnd3,2.147955848055031
Nfia,Grin2b,3.4127044721683752
Nfia,Sox9,7.510789463842942
Nfia,Bcl2,17.041423459522115
Nfia,Creb5,3.553360178716662
Nfia,Etv1,10.720764837785364
Nfia,Ahnak,17.00793880043005
Nfia,Dach1,5.056553756647015
Nfia,Erbb4,18.80299232239133
Nfia,Steap4,1.9829750699833897
Nfia,Smad7,22.785151237132663
Nfia,St3gal1,12.183378401259668
Nfia,Zfp521,20.453943075306245
Nfia,Esr1,17.87806498613006
Nfia,Mid1,11.88776668019624
Nfia,Rmst,4.493029003880168
Nfia,Tmsb4x,9.58768239881364
Nfia,4930523C07Rik,11.943840746324533
Nfia,9530036O11Rik,10.10724446748076
Nfia,Nhsl2,5.693251874563091
Nfia,Slit3,3.7512885865158183
Nfia,Stox2,20.31814289024124
Nfia,Samd4,17.524271358371397
Nfia,Slit2,6.628017415501302
Nfia,P3h2,10.677477493737983
Nfia,Igfbp7,7.898463031385125
Nfia,Tmem29,9.19861261340699
Nfia,Nr2f2,4.970591365303237
Nfia,Rasgef1b,11.306446213000058
Nfia,Zfp36l1,16.606417242302427
Nfia,Plxdc2,16.232914891705843
Nfia,Sema6a,6.147779166093858
Nfia,Scnn1a,11.090267370039658
Nfia,Ppargc1a,4.255412923842654
Nfia,Celf2,17.705828606019715
Nfia,Btc,3.085904082566926
Nfia,Rarb,14.304300673251646
Nfia,Rara,5.997230861031993
Nfia,Dlc1,17.124911515449025
Nfia,Glis3,10.429011692969354
Nfia,Trpm3,11.374986247147277
Nfia,Pakap,11.653114541172268
Nfia,Prlr,5.568598259157594
Nfia,M1ap,5.306086599412019
Nfia,Cyp26b1,1.9705532835111483
Nfia,Crim1,19.555034474392738
Nfia,Kitl,12.503128114092556
Nfia,Fam13a,5.694251647296577
Nfia,Sorbs2os,1.8080628260733684
Nfia,Chn2,23.3581660837881
Nfia,Dpyd,16.925023276611324
Nfia,Mgst1,15.081615685628543
Nfia,Gas6,1.295909408216407
Nfia,Efnb2,6.811284122044002
Nfia,Plpp3,12.118713247746015
Nfia,Arhgap31,17.2265338915953
Nfia,Slc1a3,6.1597265873133535
Nfia,Grb10,4.495546484106171
Nfia,Zbtb7c,19.471119728207924
Nfia,Alcam,36.84448432221839
Nfia,Msn,9.798193052147685
Nfia,Hes1,11.724167249271938
Nfia,Dnah7b,5.14251637233309
Nfib,Lmx1b,1.46745052740486
Nfib,Vcan,2.4522798962732173
Nfib,Gata3,1.1230819514665982
Nfib,Lrrc4c,12.479956088466905
Nfib,Meis2,5.708446176109628
Nfib,Nfix,3.4212415697288554
Nfib,Gad1os,1.744591536768212
Nfib,Col8a1,4.748243982208237
Nfib,Chl1,1.1401324626097218
Nfib,Hs3st5,4.756888824908174
Nfib,Syt1,12.143364317402122
Nfib,Rnd3,1.7313298572102156
Nfib,Esrrg,1.1851744583327883
Nfib,Grin2b,2.3548929347088685
Nfib,Foxp2,6.0272131542584
Nfib,Hoxb8,4.4846447258937765
Nfib,Tcf7l2,2.290247384803034
Nfib,Sox9,1.4432843424100448
Nfib,Bcl2,6.724097158765287
Nfib,Sema6d,12.96782297759974
Nfib,Creb5,3.2874538482660878
Nfib,Etv1,8.592137659615268
Nfib,Snca,4.710470796956206
Nfib,Aff3,4.411935324236253
Nfib,Ntrk3,2.8550043522608424
Nfib,Ahnak,3.1150393083875896
Nfib,Dach1,6.359530418010853
Nfib,Nlgn1,10.327551857240795
Nfib,Shisa6,6.949465718739985
Nfib,Lingo2,2.821648982815592
Nfib,5330434G04Rik,2.872980869829809
Nfib,Stk32a,19.435420549789967
Nfib,Chrm3,4.3014503077143456
Nfib,Hcn1,21.51234010689372
Nfib,Cntnap2,14.865367388229124
Nfib,2610307P16Rik,11.703450127160403
Nfib,Pak3,3.66481335323641
Nfib,Rbms3,11.909714534303417
Nfib,Malat1,5.087556527249007
Nfib,Sox5,4.968401248812131
Nfib,Rorb,5.411830247133085
Nfib,Emp1,1.2534418553233335
Nfib,Nrxn3,1.6714898193775811
Nfib,Cacng4,7.733488536827092
Nfib,Cacna1c,23.00811339243903
Nfib,Flrt3,2.120563850612988
Nfib,Met,3.4960581191020594
Nfib,Smad7,7.540277060831305
Nfib,Plppr1,4.585025236445324
Nfib,Robo2,9.409406711433244
Nfib,St3gal1,2.3439616795351053
Nfib,Shroom4,1.678890378358931
Nfib,Palld,2.4092372085329283
Nfib,Vegfa,2.8252969310046265
Nfib,Frmpd4,6.148150426263863
Nfib,Naaladl2,21.53323355439508
Nfib,Tob2,6.448836147597412
Nfib,Pbx1,54.75836938107911
Nfib,Kcnma1,5.046452866537882
Nfib,Sema3e,12.932054182402425
Nfib,Nfia,27.82023520417816
Nfib,Pcsk2,1.8309181568637127
Nfib,Ptprd,4.865659214495684
Nfib,Cdh20,4.913012824909323
Nfib,Onecut2,6.662910933858249
Nfib,Timp3,3.387903726354457
Nfib,Grm5,1.869459919167353
Nfib,Zfp521,3.5859898700507524
Nfib,Prr16,2.2568652874959434
Nfib,Ppp1r14c,2.5125119093638486
Nfib,Igfbp5,4.019529508634992
Nfib,Esr1,8.01125541380531
Nfib,Mid1,30.01958977235157
Nfib,Rmst,2.205667224455881
Nfib,Ppfia2,1.4123816720266829
Nfib,Mecom,14.452110801678318
Nfib,Tgfb3,1.9147026205204944
Nfib,Tmsb4x,1.6037088250717155
Nfib,Celf4,16.020083996014858
Nfib,Gja1,4.816672803326699
Nfib,Camta1,28.331929265660097
Nfib,Mpped2,6.60128722037992
Nfib,Nfib,1.0
Nfib,Mapk10,2.773491935815477
Nfib,Cadm1,21.6439091109613
Nfib,Nrxn1,14.626418069471278
Nfib,Tenm4,8.78167148234717
Nfib,4930523C07Rik,5.801636361676809
Nfib,9530036O11Rik,2.0194758847619183
Nfib,Plcxd3,3.948040839666972
Nfib,Kirrel3,7.833401144738798
Nfib,Grid2,4.481481069056429
Nfib,Clstn2,11.779902997365712
Nfib,Skap1,18.27039044612579
Nfib,Nhsl2,7.02851176579752
Nfib,Brinp1,7.818526714796171
Nfib,Bmpr1b,23.91419542512798
Nfib,2610316D01Rik,1.906900946179352
Nfib,Ackr3,1.938408984410693
Nfib,Adgrb3,18.31282523754505
Nfib,Pde4b,23.4906666680694
Nfib,Map1b,13.393045859576583
Nfib,Magi1,18.811168279002256
Nfib,Zyg11b,16.429632981541147
Nfib,Fn1,2.431915787586974
Nfib,Lsamp,18.821420133070955
Nfib,Gnas,63.58555380907583
Nfib,Car10,14.726743026523346
Nfib,Erc2,8.700817164975131
Nfib,Stox2,10.930202227556942
Nfib,Sh3kbp1,5.765147848054005
Nfib,Large1,28.51513449174001
Nfib,Ar,2.12643689347552
Nfib,Vgf,1.944551280577388
Nfib,Abtb2,2.4268162959273574
Nfib,Kcnmb2,5.660423640509805
Nfib,Samd4,11.136821092112903
Nfib,Srrm2,1.475049392469398
Nfib,Fgf14,11.193491939672016
Nfib,Cdh13,6.192103873179076
Nfib,Sftpd,1.7212711846310138
Nfib,Bmp5,7.441181231359788
Nfib,Nedd9,26.535124128696424
Nfib,Slit2,2.118609635104149
Nfib,9530026P05Rik,4.094409992427076
Nfib,P4ha1,2.0491436613945937
Nfib,P3h2,4.903892977615394
Nfib,Rora,5.862998640242742
Nfib,St3gal4,7.15472261031144
Nfib,Runx1,6.419482404869971
Nfib,Cacnb2,7.870701633487422
Nfib,Trpc4,3.4892540186872303
Nfib,Igfbp7,6.198617108819073
Nfib,Grem2,2.614065178950551
Nfib,Tmem29,10.741978429661206
Nfib,Nr2f2,3.62013158517918
Nfib,Fhit,3.9109425503843687
Nfib,Ptpn13,9.33751593772412
Nfib,Ptn,11.134914768893138
Nfib,Rasgef1b,5.0616506717468805
Nfib,Dpp6,1.2077095017220791
Nfib,Gria3,26.781432090950307
Nfib,Ebf3,1.405421364087278
Nfib,Cacna1a,4.361559767822568
Nfib,Homer1,3.142784083302905
Nfib,Tgfbr1,24.279114151109496
Nfib,Plxdc2,4.44686293776098
Nfib,Sema6a,1.2710767294871517
Nfib,Scnn1a,4.962299231399641
Nfib,Dll4,3.2294169746829438
Nfib,Ppargc1a,2.7378488621541663
Nfib,Samd14,1.747572591863482
Nfib,Cadm2,22.31743070985545
Nfib,D10Wsu102e,14.103868994765744
Nfib,Nckap5,7.902635988055866
Nfib,Hecw1,4.360634187901705
Nfib,Pde7b,2.463399731245436
Nfib,Kcnn3,5.703837493566967
Nfib,Nrg1,1.2402245407892147
Nfib,Celf2,59.52512158699014
Nfib,Pex5l,8.838110973708982
Nfib,Phactr3,1.5220028753757262
Nfib,Grm3,3.18962213944453
Nfib,Btc,1.4362103743727328
Nfib,Ptprg,16.607642782202277
Nfib,Pak7,2.431722709247435
Nfib,Pde10a,1.7610460324636663
Nfib,Fgf12,14.023113031951295
Nfib,Rarb,3.6700567402447146
Nfib,Sox6,5.705676725277444
Nfib,Cacna2d1,34.67235462553844
Nfib,Tgfbr3,6.9377100208821885
Nfib,Rara,1.6422229212491806
Nfib,Dlc1,3.016622870922061
Nfib,Prdm16,4.963062325748195
Nfib,Dlgap1,2.2346472267410724
Nfib,Calca,6.27940187333735
Nfib,Rtn1,5.012977278369536
Nfib,B3gat2,3.40019657596033
Nfib,F5,1.3518412016079613
Nfib,Ctnnd2,22.107072390030154
Nfib,Hgf,1.9595146941987327
Nfib,Mdga2,21.159809054940023
Nfib,Klhl13,12.013157465215157
Nfib,Slfn9,27.945613761720548
Nfib,Glis3,11.064413983487478
Nfib,Trpm3,3.2704387759565825
Nfib,Mob3b,12.421642547254796
Nfib,Pakap,9.049863129521318
Nfib,Sox4,10.283186055529242
Nfib,Ptk2b,1.5016620321799008
Nfib,Prlr,11.38535793800042
Nfib,M1ap,1.367391683091567
Nfib,Kcnc2,2.3125694341632905
Nfib,Pde4d,29.551758916183303
Nfib,Tcerg1l,3.095059582644918
Nfib,Stxbp5l,13.546920613456557
Nfib,Rims2,23.807026069973254
Nfib,Ephb2,1.4382785508142952
Nfib,Rassf2,2.849113532962566
Nfib,Dusp22,3.911807250584297
Nfib,Basp1,6.4475942887235975
Nfib,Cyp26b1,1.4269706580324637
Nfib,Maml2,26.901572851327032
Nfib,Crim1,11.967553036271024
Nfib,Midn,2.214134387078564
Nfib,Opcml,7.650940466191685
Nfib,Kitl,6.029401718877302
Nfib,Pld5,39.1049501883948
Nfib,Fam13a,4.7217324839502135
Nfib,Dusp5,4.801651936002992
Nfib,Cntn4,16.31868432614725
Nfib,Chrm2,9.893628974573742
Nfib,Lonrf3,10.8321956666488
Nfib,Chn2,12.483268914973172
Nfib,Dpyd,8.472604376932232
Nfib,Kcnd2,33.95199353127965
Nfib,Ptchd4,3.2240877092079887
Nfib,Kcnip1,4.597715967228948
Nfib,Plxna4,1.3428427056611154
Nfib,Mgst1,3.567473064019271
Nfib,Runx1t1,13.973678414088232
Nfib,Adamts18,7.0189736498720245
Nfib,Nrg3,6.645437077239806
Nfib,Ctnna2,18.39949113834175
Nfib,Btg2,9.828793886015765
Nfib,Nxph1,1.7001099763208622
Nfib,Efnb2,8.083572087837174
Nfib,Plpp3,3.133880795925629
Nfib,Dlg2,2.210076755050267
Nfib,Necab1,15.599683577117604
Nfib,Arhgap31,20.73335991753057
Nfib,Grb10,1.719384046787479
Nfib,Auts2,13.77037465331276
Nfib,Zbtb7c,8.094829554159826
Nfib,Alcam,29.279481014516545
Nfib,Msn,13.419971511533522
Nfib,Pigr,1.4040096995290647
Nfib,Gabrb1,2.360840973285109
Nfib,Wnt5b,3.4903293271904507
Nfib,Kcnh7,17.251967964744917
Nfib,Hes1,2.3582958555815194
Nfib,Flnb,10.930493911447932
Nfib,Grm7,22.51332295560757
Nfib,Enah,4.798774244541258
Nfib,Pkia,5.051154318931639
Nfib,Pcdh9,10.458370594559248
Nfib,Dnah7b,11.707958512295992
Nfib,Mdfic,8.921709696460239
Nfib,Dpp10,8.667963134321411
Nfib,Rps27a,4.47065386976008
Nfib,Fstl5,10.323152229548445
Nfib,Amotl2,1.8356060705019688
Nfib,Zfp804a,3.45094127835204
Nfib,Arhgap6,23.809613095969613
Nfib,Klf8,3.6761347803692734
Nfib,Tmeff2,5.634333372884655
Nfib,Vtcn1,3.878813350075689
Nfib,Prickle2,2.443743702196659
Nfib,2410017I17Rik,2.6863960019098823
Nfib,1700113H08Rik,1.871933928093135
Nfib,Fras1,18.958622338096536
Nfib,Rnf150,5.376102769709823
Nfib,Dgkg,1.7567636249970824
Nfib,Corin,3.14460010791842
Nfib,Dcaf12l1,6.094879528040799
Nfib,Tc2n,3.515853087350202
Nfib,Dclk1,7.063242488366165
Nfib,Dach2,2.934220802565719
Nfib,Fam135b,21.491339785195187
Nfib,Gabrb3,25.43761062192113
Nfib,Ccdc85a,5.148015325617692
Nfib,D430041D05Rik,11.311620973087368
Nfib,Clvs2,1.159047585995029
Nfib,Hdac9,22.00777580522376
Nfib,Efna5,52.27171843650208
Nfib,Epha4,5.693207140168288
Nfib,Eya2,3.6413744382782793
Nfib,Anxa3,5.337600104184423
Nfib,Ngf,5.427196836097112
Nfib,Clu,1.482046518541769
Nfib,Jakmip2,4.637837207806819
Nfib,Col23a1,2.42418926412675
Nfib,Clvs1,1.762395922954034
Nfib,Cry1,4.447381287407672
Nfib,Foxp1,64.64421988794174
Nfib,Nebl,22.274480957519312
Nfib,Lmna,1.5397067268146076
Nfib,Osmr,3.615059421787435
Nfib,Phactr1,9.587547345086415
Nfib,Aldh1a1,2.9944347583068485
Nfib,Map1a,2.370040924132121
Nfib,Plod2,6.248421858725485
Nfib,Bmp1,5.398245791805071
Nfib,Znfx1,2.799110684668761
Nfib,Plekha8,6.419518084142529
Nfib,Tenm3,3.430745438490227
Nfib,Phlda1,1.2111651927605396
Nfib,Bach1,26.125179246597423
Nfib,Tll1,5.14393934715169
Nfib,Asic2,1.1779990215915417
Nfib,Mfhas1,2.04829715357398
Nfib,Immp2l,20.38744337231386
Nfib,Luzp2,1.6089434791606545
Nfib,Cacna1e,3.339791394493177
Nfib,Ngef,1.5362538808419777
Nfib,Gpc6,19.103583393362012
Nfib,Sik1,2.2850867551813514
Nfib,Fbxo5,15.03738602745775
Nfib,Prmt8,1.6997710459743145
Nfib,Magi2,8.329239692305915
Nfib,Rgs4,1.343007273364328
Nfib,Nxpe4,8.125312798627023
Nfib,Cachd1,10.472941846923272
Nfib,Gria4,4.903445605550084
Nfib,Gpr158,3.986668861007539
Nfib,Tmem200a,2.2993495987714523
Nfib,Kcnk2,26.11680932610055
Nfib,Calcb,2.048657818833411
Nfib,Tnip3,6.412365062974486
Nfib,Tmem45b,1.9158914365975488
Nfib,Arhgap24,11.96919011705737
