"","x_name","y_name","p","median_diff","mean_diff","top_bin_mean","sample_count","metric"
"5870","archetype_2","Pyroxd2",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5871","archetype_2","Pkd2l1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5872","archetype_2","Scd1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5873","archetype_2","Sec31b",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5874","archetype_2","Gm28578",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5875","archetype_2","Kcnip2",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5876","archetype_2","Gm50196",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5877","archetype_2","Ldb1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5878","archetype_2","Nolc1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5879","archetype_2","Gm50306",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5880","archetype_2","4833438C02Rik",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5881","archetype_2","Fbxl15",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5882","archetype_2","Arl3",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5883","archetype_2","Calhm2",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5884","archetype_2","Col17a1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5885","archetype_2","Cfap43",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5886","archetype_2","Sorcs3",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5887","archetype_2","Sorcs1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5888","archetype_2","1700054A03Rik",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5889","archetype_2","Mxi1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5890","archetype_2","Rbm20",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5891","archetype_2","Adra2a",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5892","archetype_2","Gm50186",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5893","archetype_2","Nrap",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5894","archetype_2","Nanos1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5895","archetype_2","Eif3a",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5896","archetype_2","Ccdc22",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5897","archetype_2","Syp",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5898","archetype_2","Pqbp1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5899","archetype_2","Ebp",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5900","archetype_2","Ftsj1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5901","archetype_2","Slc38a5",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5902","archetype_2","Lancl3",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5903","archetype_2","Hypm",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5904","archetype_2","Sytl5",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5905","archetype_2","Rpgr",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5906","archetype_2","Mid1ip1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5907","archetype_2","Atp6ap2",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5908","archetype_2","Syn1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5909","archetype_2","Slc6a14",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5910","archetype_2","Klhl13",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5911","archetype_2","Lonrf3",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5912","archetype_2","Ube2a",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5913","archetype_2","Sept6",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5914","archetype_2","Rpl39",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5915","archetype_2","Rhox8",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5916","archetype_2","Tmem255a",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5917","archetype_2","C1galt1c1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5918","archetype_2","Gm14643",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5919","archetype_2","Gria3",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5920","archetype_2","Tenm1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5921","archetype_2","Hs6st2",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5922","archetype_2","Gm14582",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5923","archetype_2","Ccdc160",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5924","archetype_2","Plac1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5925","archetype_2","Zfp449",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5926","archetype_2","Smim10l2a",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5927","archetype_2","Htatsf1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5928","archetype_2","Gm14661",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5929","archetype_2","Aff2",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5930","archetype_2","Gm16189",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5931","archetype_2","Xlr3a",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5932","archetype_2","Xlr5a",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5933","archetype_2","F8a",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5934","archetype_2","Pdzd4",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5935","archetype_2","L1cam",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5936","archetype_2","Rpl10",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5937","archetype_2","Fam50a",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5938","archetype_2","Dkc1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5939","archetype_2","Dmd",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5940","archetype_2","Maged1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5941","archetype_2","Asb12",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5942","archetype_2","Las1l",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5943","archetype_2","Ar",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5944","archetype_2","Pja1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5945","archetype_2","Pdzd11",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5946","archetype_2","Rtl5",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5947","archetype_2","Cited1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5948","archetype_2","Chic1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5949","archetype_2","5330434G04Rik",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5950","archetype_2","Cox7b",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5951","archetype_2","Hmgn5",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5952","archetype_2","Gm44593",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5953","archetype_2","Dach2",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5954","archetype_2","Pcdh11x",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5955","archetype_2","Nap1l3",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5956","archetype_2","Pcdh19",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5957","archetype_2","Drp2",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5958","archetype_2","Timm8a1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5959","archetype_2","Armcx1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5960","archetype_2","Armcx6",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5961","archetype_2","Bhlhb9",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5962","archetype_2","Gprasp2",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5963","archetype_2","Bex2",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5964","archetype_2","Bex4",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5965","archetype_2","Tceal8",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5966","archetype_2","Bex1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5967","archetype_2","Tceal9",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5968","archetype_2","Bex3",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5969","archetype_2","Plp1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5970","archetype_2","Tmsb15b2",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5971","archetype_2","Il1rapl2",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5972","archetype_2","Nrk",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5973","archetype_2","Morc4",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5974","archetype_2","Frmpd3",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5975","archetype_2","Prps1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5976","archetype_2","Atg4a",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5977","archetype_2","Acsl4",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5978","archetype_2","Tsr2",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5979","archetype_2","A230072E10Rik",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5980","archetype_2","Tspyl2",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5981","archetype_2","Usp51",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5982","archetype_2","Mageh1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5983","archetype_2","Rragb",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5984","archetype_2","Ubqln2",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5985","archetype_2","Sat1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5986","archetype_2","Gm15155",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5987","archetype_2","Map7d2",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5988","archetype_2","Sh3kbp1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5989","archetype_2","Map3k15",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5990","archetype_2","Nhs",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5991","archetype_2","Txlng",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5992","archetype_2","S100g",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5993","archetype_2","Tmsb4x",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5994","archetype_2","Frmpd4",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5995","archetype_2","Gm47283",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5996","archetype_2","mt-Nd1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5997","archetype_2","mt-Nd2",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5998","archetype_2","mt-Nd6",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"5999","archetype_2","mt-Cytb",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"6000","archetype_2","CAAA01147332.1",0.257316738748388,NA,NA,NA,420,"wilcoxon_p_val"
"6001","archetype_3","Xkr4",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6002","archetype_3","Alkal1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6003","archetype_3","Rrs1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6004","archetype_3","Cpa6",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6005","archetype_3","Prex2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6006","archetype_3","A830018L16Rik",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6007","archetype_3","Slco5a1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6008","archetype_3","Kcnb2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6009","archetype_3","4930444P10Rik",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6010","archetype_3","Rpl7",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6011","archetype_3","Gm28376",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6012","archetype_3","Jph1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6013","archetype_3","Tfap2d",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6014","archetype_3","Pkhd1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6015","archetype_3","Il17f",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6016","archetype_3","Efhc1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6017","archetype_3","Kcnq5",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6018","archetype_3","Rims1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6019","archetype_3","Ogfrl1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6020","archetype_3","B3gat2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6021","archetype_3","Adgrb3",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6022","archetype_3","4931428L18Rik",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6023","archetype_3","Dst",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6024","archetype_3","Arhgef4",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6025","archetype_3","Fam178b",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6026","archetype_3","Cox5b",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6027","archetype_3","4933424G06Rik",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6028","archetype_3","Mrpl30",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6029","archetype_3","Lyg2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6030","archetype_3","Aff3",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6031","archetype_3","Il18r1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6032","archetype_3","AI597479",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6033","archetype_3","Fhl2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6034","archetype_3","Gm8251",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6035","archetype_3","Col3a1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6036","archetype_3","Col5a2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6037","archetype_3","Dnah7b",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6038","archetype_3","Tmeff2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6039","archetype_3","Nabp1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6040","archetype_3","Hspd1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6041","archetype_3","Hspe1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6042","archetype_3","Gm10561",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6043","archetype_3","Plcl1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6044","archetype_3","9130024F11Rik",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6045","archetype_3","Aox3",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6046","archetype_3","Aox4",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6047","archetype_3","Nif3l1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6048","archetype_3","Casp8",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6049","archetype_3","Adam23",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6050","archetype_3","Fzd5",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6051","archetype_3","Erbb4",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6052","archetype_3","Spag16",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6053","archetype_3","Fn1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6054","archetype_3","Tmem169",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6055","archetype_3","Rpl37a",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6056","archetype_3","Igfbp5",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6057","archetype_3","Rufy4",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6058","archetype_3","Vil1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6059","archetype_3","Plcd4",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6060","archetype_3","Wnt6",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6061","archetype_3","Cdk5r2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6062","archetype_3","Cfap65",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6063","archetype_3","Ankzf1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6064","archetype_3","Ptprn",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6065","archetype_3","Des",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6066","archetype_3","Obsl1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6067","archetype_3","Slc4a3",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6068","archetype_3","Utp14b",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6069","archetype_3","Scg2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6070","archetype_3","Ap1s3",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6071","archetype_3","Dock10",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6072","archetype_3","Nyap2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6073","archetype_3","Col4a3",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6074","archetype_3","Sphkap",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6075","archetype_3","4933436I20Rik",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6076","archetype_3","Pid1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6077","archetype_3","Sp100",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6078","archetype_3","Ncl",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6079","archetype_3","Nmur1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6080","archetype_3","Ptma",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6081","archetype_3","Neu2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6082","archetype_3","C030007H22Rik",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6083","archetype_3","Traf3ip1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6084","archetype_3","Cops9",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6085","archetype_3","Farp2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6086","archetype_3","Slco6d1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6087","archetype_3","Cntnap5b",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6088","archetype_3","Cdh20",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6089","archetype_3","Rnf152",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6090","archetype_3","Gm17634",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6091","archetype_3","Serpinb12",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6092","archetype_3","Cntnap5a",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6093","archetype_3","Gli2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6094","archetype_3","Sctr",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6095","archetype_3","Dpp10",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6096","archetype_3","Nckap5",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6097","archetype_3","Tmem163",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6098","archetype_3","Thsd7b",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6099","archetype_3","Gm28856",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6100","archetype_3","Pigr",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6101","archetype_3","Slc26a9",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6102","archetype_3","Rab29",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6103","archetype_3","Pik3c2b",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6104","archetype_3","Atp2b4",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6105","archetype_3","Chit1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6106","archetype_3","Mgat4e",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6107","archetype_3","Syt2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6108","archetype_3","Elf3",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6109","archetype_3","Lmod1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6110","archetype_3","Csrp1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6111","archetype_3","Phlda3",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6112","archetype_3","9230116N13Rik",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6113","archetype_3","Gm28501",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6114","archetype_3","Aspm",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6115","archetype_3","Kcnt2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6116","archetype_3","Rgs2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6117","archetype_3","Rgs1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6118","archetype_3","Ptgs2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6119","archetype_3","Hmcn1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6120","archetype_3","Swt1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6121","archetype_3","Nmnat2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6122","archetype_3","Glul",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6123","archetype_3","Fam163a",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6124","archetype_3","Axdnd1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6125","archetype_3","Brinp2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6126","archetype_3","Tnr",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6127","archetype_3","Rc3h1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6128","archetype_3","Serpinc1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6129","archetype_3","Gm37634",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6130","archetype_3","Prdx6",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6131","archetype_3","4930558K02Rik",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6132","archetype_3","Dnm3",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6133","archetype_3","Fmo2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6134","archetype_3","Fmo3",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6135","archetype_3","Mettl18",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6136","archetype_3","F5",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6137","archetype_3","Atp1b1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6138","archetype_3","Uck2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6139","archetype_3","Gm37982",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6140","archetype_3","Pbx1",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6141","archetype_3","Rgs4",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6142","archetype_3","Ccdc190",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6143","archetype_3","Gm7694",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6144","archetype_3","B930036N10Rik",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6145","archetype_3","Vangl2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6146","archetype_3","Atp1a2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6147","archetype_3","Ifi207",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6148","archetype_3","Ifi204",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6149","archetype_3","Fmn2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6150","archetype_3","Rgs7",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6151","archetype_3","Pld5",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6152","archetype_3","Tfb2m",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6153","archetype_3","Cnst",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6154","archetype_3","Sde2",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6155","archetype_3","Enah",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6156","archetype_3","Dusp10",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6157","archetype_3","1700056E22Rik",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
"6158","archetype_3","4930532G15Rik",0.696257669142316,NA,NA,NA,420,"wilcoxon_p_val"
