Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU426B_165371874044700,0.17703938,0.25014365,0.8742138,0.0038720113,0.006190505,0.003157496,5.5362325e-06,0.020936418,0.08678467,0.1982819,0.008337846,0.028855568,0.011659016,0.19270554,0.28012034,1.3625242,0.0035580804,1.1856132,0.08533966,0.1105759,3.5234714,3.2757776,0.4222638,0.8262054,0.3025533,0.0004431083,0.020769643,0.14306898,0.09703092,1.2978442,3.7159235,1.0667757,0.038813997,0.58098996,1.257445,0.15318291,0.26131782,1.3039256,2.0853539,0.07520256,0.021152722,0.04728391,0.010463845,0.86118144,1.786062,1.3758411,0.3066704,0.1107256,0.45452702,0.43339676,0.2139492,0.016815202,3.955522,0.19275784,0.22119017,0.021137457,0.5209994,0.78923947,1.5868689,0.28491879,0.6369765,1.5029043,0.011808247,0.0028479972,0.80226374,0.62586415,0.7991518,0.53926146,3.979586,1.2048874,0.006612422,0.0003624078,0.3325466,4.9086662e-05,0.14630954,0.1863256,0.27240607,0.5788502,0.15713875,0.014799464,0.09346362,0.378075,0.0062511656,0.6013169,0.8281722,0.07178899,0.17304482,0.66519606,0.07745061,0.16650598,0.042569086
RU426B_201542927542702,0.21377285,0.17505448,1.0838742,0.0036796087,0.0008663279,0.003637801,5.1766297e-06,0.0012452254,0.11099087,0.3201367,0.004199209,0.0028350418,0.0067369314,0.11359766,0.33657908,1.2806754,0.0038728279,1.2892915,0.04494366,0.07874699,3.5323138,3.328771,0.3920324,0.9478059,0.4386248,9.115647e-06,0.017356975,0.13770291,0.08472946,1.1602621,3.9566195,0.86682343,0.0135852415,0.65798813,1.9881451,0.18604758,0.48689833,1.2769265,1.7756358,0.08364251,0.027947946,0.10376968,0.0049468,0.6039231,1.8395646,1.6980335,0.39230794,0.17606144,1.01388,0.3511985,0.33788294,0.014537512,3.4650893,0.19751167,0.18769814,0.0034095668,0.6334868,0.8819066,1.6448493,0.3944857,0.60410964,1.4814906,0.017668447,0.0044845096,0.95003563,0.42626527,0.81806016,0.4275215,3.8227613,1.5051275,0.002928613,3.4818346e-05,0.27769232,8.11883e-05,0.08249294,0.13221817,0.30121475,1.0707834,0.045516733,0.025104128,0.12946618,0.42542475,0.007907899,1.0105898,1.0150259,0.094313204,0.1616616,0.88316435,0.14843798,0.20223074,0.033739533
RU426B_204911343487213,0.24106053,0.14594486,0.87658083,0.0025657916,0.0019449283,0.002383957,1.657869e-05,0.008644186,0.084533244,0.23439424,0.0032613599,0.004205473,0.009005923,0.056744043,0.22289,1.6041528,0.002105632,1.1646663,0.036891922,0.10595812,3.3585482,3.168295,0.31692958,0.95470816,0.24219121,0.00018026234,0.007932448,0.13386773,0.1507904,0.85626537,3.8722808,0.8497711,0.09148553,0.671765,1.1702961,0.15642284,0.22358689,1.6028775,2.2717338,0.05745466,0.016851198,0.050453518,0.0043726587,0.88236666,1.5689185,1.4813594,0.32442978,0.27005985,0.57531863,0.24668695,0.31487232,0.020154392,3.2901304,0.21758613,0.1363966,0.004629821,0.5934933,1.0277615,1.7644451,0.31098107,0.5169937,1.7834946,0.010694239,0.0087937545,0.75079125,0.4200543,0.5506278,0.62204945,3.4212158,1.0817778,0.0056319684,0.0016218487,0.36251485,7.2575895e-05,0.07827681,0.20685148,0.22136086,0.64862853,0.07690881,0.023247514,0.15614207,0.5050995,0.0026784264,0.6561274,0.9530552,0.12424827,0.14149383,0.8022627,0.04738126,0.15137254,0.01786824
RU426B_239458986440556,0.22123878,0.13678029,0.64411163,0.0052253683,0.0034752125,0.0029806232,1.4026348e-05,0.032377142,0.09528414,0.209128,0.014447948,0.040384147,0.049738977,0.29786697,0.2676555,1.338453,0.0068779057,1.5636529,0.09238638,0.062519,3.7066991,3.3729205,0.44064528,0.96194285,0.32558623,0.0004995911,0.019265698,0.16241807,0.13192178,1.4929223,3.7840893,1.1527697,0.040138446,0.5513658,1.2596948,0.121518426,0.4868973,1.2023668,2.0267045,0.052400783,0.045569155,0.050045278,0.011637205,0.697942,1.4981551,0.8565255,0.375341,0.078142166,0.61323065,0.6204311,0.23911744,0.012478467,3.8626733,0.2182159,0.26942194,0.051634703,0.5063045,1.1104797,1.5202122,0.2860002,0.60399127,1.5731382,0.009343793,0.0073440494,0.8204718,0.7823982,1.0588092,0.61236626,4.0964427,1.4000477,0.0031502615,0.0010058273,0.319183,0.00010182114,0.18406722,0.20000322,0.2131227,0.85417634,0.10050792,0.016181948,0.05231653,0.38527575,0.018767647,0.486108,1.0512005,0.056999747,0.2242555,0.83899397,0.07139304,0.21912158,0.04901774
RU426B_228044333078236,0.29504398,0.11997112,0.9484199,0.004914747,0.004943404,0.0012389868,0.00021406834,0.0033913285,0.0711693,0.35435194,0.0024696176,0.0016388852,0.0046629533,0.046847127,0.16610177,1.7776134,0.005917499,1.249387,0.037229065,0.0798443,3.3810186,2.7879539,0.30551642,0.98395574,0.37033758,0.0006612678,0.0045292806,0.14885141,0.15117922,0.9334937,3.7665114,0.69105136,0.11954196,0.68967444,1.0762633,0.1645071,0.2910597,1.6649613,2.2222831,0.07469623,0.017738286,0.051405456,0.001995657,0.9493743,1.6721897,1.4025662,0.36075532,0.31993935,0.71232086,0.19388922,0.35903,0.014623792,3.206035,0.2817929,0.15521277,0.00339002,0.62865555,1.2341084,1.6554486,0.3024039,0.46761802,2.0740128,0.017555563,0.006806802,0.6920121,0.39248163,0.4862856,0.60718393,3.2844372,1.1516716,0.0069960197,0.007748593,0.36329043,0.00019916937,0.051946107,0.22905786,0.2065719,0.8844109,0.0605294,0.021686254,0.27769038,0.43295002,0.005037304,0.6811861,0.9880487,0.20580462,0.13379307,0.8588563,0.035349432,0.117571056,0.021609705
RU426B_122350440986870,0.18501543,0.09912401,0.74424034,0.0013314667,0.0015705732,0.0012594763,7.650643e-05,0.0029221177,0.08958513,0.19829537,0.0042451574,0.00024294421,0.0017585707,0.044874292,0.35839424,0.9492971,0.010001424,1.0639099,0.020937212,0.055214502,3.0121179,2.943268,0.3200501,0.6887419,0.3037903,0.00019387456,0.008498453,0.16111708,0.1168112,0.77313566,3.262138,0.60308164,0.06473438,0.4630778,1.6295803,0.17445374,0.29547688,1.1325049,1.133086,0.049389143,0.013889655,0.12145352,0.007718802,0.5499648,1.3948169,1.3708557,0.26218888,0.16514654,0.70689666,0.2197214,0.3369318,0.017386436,2.804489,0.25176248,0.12283282,0.0018294997,0.4828621,0.82576865,1.2459426,0.38022202,0.32376802,1.1373626,0.01811047,0.00861832,0.70521146,0.3340324,0.6015107,0.387368,3.2327592,1.0048661,0.018023571,0.0001188469,0.20210652,0.001344478,0.07823514,0.11183581,0.1817837,0.8282025,0.033400882,0.075769946,0.22531891,0.27914593,0.0011644997,1.073168,0.66584384,0.112137005,0.059875123,0.5751409,0.08033535,0.092585735,0.045103192
RU426B_192745070807286,0.2720676,0.14532962,0.9804863,0.00067869,0.0016233019,0.0023005425,4.7680187e-05,0.003600313,0.1257449,0.29030666,0.0022153142,0.00038546356,0.00086007506,0.057247523,0.39178613,1.1593795,0.010621622,1.5036877,0.027534021,0.073850274,3.3998995,3.1142619,0.3812513,0.94763464,0.41176,6.358861e-05,0.009072105,0.22185533,0.18879303,1.0581831,3.5703971,0.8161767,0.10135929,0.64345944,1.8283535,0.23170596,0.38887388,1.349756,1.4641044,0.06586611,0.020036412,0.12937437,0.0036507442,0.7383753,1.8748277,1.8164049,0.36867973,0.258921,1.0103961,0.2480489,0.53501076,0.024327284,3.6541996,0.40444237,0.14401956,0.00084671594,0.62919784,1.1563659,1.4573405,0.43812433,0.39832586,1.6289531,0.025918666,0.0061176578,0.8928679,0.3565376,0.84249014,0.5263426,4.0310874,1.3489239,0.030337457,0.000118167074,0.26932287,0.00059636007,0.09589945,0.19568303,0.2813471,1.1825191,0.033285353,0.097445585,0.36390433,0.39043632,0.0010618528,1.3485732,0.91642475,0.15087616,0.08182749,0.7569906,0.07927071,0.1044996,0.043173667
RU426B_192788038806446,0.20026346,0.17547251,1.0424814,0.0031276613,0.0011057141,0.0035381545,9.213017e-06,0.0024745057,0.10761682,0.28353083,0.0037374978,0.0042687594,0.0081703365,0.12991765,0.34223866,1.2459742,0.004267485,1.280951,0.044890884,0.07656323,3.541156,3.3585596,0.3944358,0.9074569,0.42122486,1.3631231e-05,0.01856294,0.12665594,0.082593195,1.1430093,3.909915,0.8614403,0.014617772,0.6262872,1.9636571,0.17695148,0.4719689,1.2387242,1.6876848,0.080030225,0.029950362,0.1009289,0.0051782588,0.5817362,1.8067366,1.6390067,0.36697608,0.1583524,0.9690121,0.38617048,0.3151708,0.016131248,3.475586,0.18989761,0.17862344,0.0035933203,0.6124586,0.86315745,1.6134647,0.3937368,0.59678704,1.3746946,0.015325598,0.004058423,0.9435149,0.44189832,0.8077123,0.43406197,3.8254323,1.4365888,0.0032118885,4.0376806e-05,0.26480824,0.00011669751,0.08943072,0.12809183,0.28853112,1.0152996,0.051858883,0.025349777,0.118983574,0.41023484,0.006054414,0.99596024,0.962252,0.08884462,0.15838274,0.85725677,0.15306526,0.1931941,0.034321107
RU426B_228040682192157,0.23810577,0.19937284,0.8954011,0.0041778754,0.0033195848,0.0022610305,2.2117116e-05,0.014551715,0.08429628,0.30914345,0.0066467235,0.015832346,0.016012043,0.16976784,0.2598349,1.461768,0.0041652424,1.481135,0.054244768,0.092824735,3.5874128,3.1410437,0.3890256,0.90053177,0.41642436,0.0006766874,0.0140464315,0.15947422,0.09823148,1.2401463,3.8300254,0.9301457,0.04200353,0.6173733,1.3216003,0.17324395,0.33614933,1.4041555,2.0917478,0.07912481,0.026898794,0.053452983,0.0062005767,0.8330956,1.9359764,1.2629697,0.34960383,0.19037272,0.73090905,0.3522056,0.30941755,0.016262084,3.728827,0.22274649,0.18188368,0.01285478,0.6126809,1.0003296,1.6978016,0.31064412,0.6126233,1.7452906,0.014302394,0.005094302,0.8497635,0.56422967,0.7397511,0.5918793,3.7403,1.2701253,0.0056993393,0.00072605134,0.32018295,0.00011501423,0.10419117,0.19539161,0.24434218,0.76673865,0.09843769,0.019174976,0.13558595,0.40611634,0.012000881,0.71919847,0.9228499,0.09950839,0.17155267,0.7903406,0.06665888,0.16137755,0.03568881
RU426B_130143746997620,0.20549963,0.12887754,0.7109432,0.008753241,0.027052734,0.0007008367,0.0046567614,0.0021222527,0.061508697,0.27655232,0.0637502,0.0011677311,0.022662416,0.041327216,0.115072034,0.517997,0.025049666,0.78022575,0.050233338,0.04410912,2.2176025,1.8472939,0.45596105,0.3942353,0.25418958,0.009267584,0.013187091,0.13562486,0.07488096,0.50964767,1.4396291,0.58136356,0.065396436,0.3528312,0.97540104,0.10691075,0.25250682,0.96040154,0.47777855,0.03495006,0.019804796,0.052296836,0.0996754,0.41754398,1.3753693,1.2237546,0.19586624,0.058799867,0.43733853,0.2656972,0.17949341,0.1690763,1.8827754,0.2800075,0.08143315,0.058841605,0.39296,1.192169,1.0508459,0.41995427,0.32633072,0.70007867,0.053987864,0.0049787937,0.6107026,0.20641066,0.47483695,0.67291605,2.7634778,0.9868244,0.037667632,0.0013367687,0.2041726,0.04856412,0.055166274,0.04317143,0.08923284,0.4979364,0.4191825,0.029422158,0.4101328,0.20848557,0.05275393,0.38399655,0.34891307,0.08158847,0.030318161,0.45806444,0.075083874,0.08047583,0.2811895
RU426B_125127911660966,0.24142592,0.1249126,0.9378465,0.0024080612,0.006201374,0.001221158,0.00012513704,0.0074967113,0.079007946,0.30975348,0.0058025806,0.0031926488,0.006246269,0.06873655,0.20409861,1.4494568,0.004541971,1.0324667,0.04246537,0.097299285,3.3398035,2.987463,0.3691572,0.84822047,0.33637044,0.00029106665,0.010368844,0.11052742,0.10248701,0.89045644,3.6163013,0.76753235,0.058040813,0.60901403,1.5118812,0.1505167,0.3240072,1.4655076,1.8008883,0.06994056,0.026987102,0.061990157,0.003170722,0.7537898,1.5755733,1.5135679,0.30460623,0.21730734,0.7302427,0.22279067,0.27096415,0.01272637,3.0381472,0.21965708,0.12067857,0.00492,0.5299433,1.00938,1.6250942,0.3423705,0.4987972,1.584522,0.015906785,0.0017067535,0.79675776,0.37090772,0.5955529,0.51487774,3.2550821,1.1627066,0.00313215,0.0013500451,0.30814642,0.0038267842,0.055580508,0.14990564,0.18800248,0.8201711,0.06778351,0.01598594,0.27538955,0.3703825,0.0069751847,0.7456444,0.85106486,0.15817644,0.12649997,0.83486575,0.07834114,0.11221482,0.030266605
RU426B_121408872442661,0.17936338,0.088082016,0.4168571,0.0050930553,0.039720897,0.020122623,0.0055682687,0.0040334132,0.06517662,0.133042,0.01700347,0.0007872972,0.019786224,0.09532117,0.08329922,0.5888906,0.035134386,0.8380789,0.036503803,0.027257716,2.676886,1.5490423,0.23169021,0.30573276,0.23111385,0.0026884936,0.012988333,0.15615936,0.12547243,0.65109307,2.11247,0.49644867,0.04974436,0.2434147,0.40789112,0.12218384,0.1849915,0.7561973,0.6528358,0.034342606,0.04109433,0.0446147,0.013136782,0.492091,1.5630599,0.5657731,0.13861983,0.054745458,0.38206473,0.4489016,0.16971982,0.04860501,2.309038,0.15956128,0.13474718,0.021631299,0.31378403,0.51041853,0.8852317,0.13529749,0.2953714,0.90772116,0.011995516,0.004227811,0.43368652,0.20003246,0.4591765,0.36458352,3.198448,0.70841753,0.0052808984,0.011355624,0.113529794,0.0027324394,0.060588133,0.040748436,0.0801451,0.39501223,0.21356721,0.018684221,0.37721238,0.18525498,0.010127592,0.22886558,0.36902383,0.051622827,0.08841251,0.32780313,0.033017825,0.072152175,0.1074297
RU426B_204970279221158,0.2681442,0.059752025,0.90039927,0.0018227329,0.010053887,0.00032723183,0.00012093895,0.0015316877,0.03801636,0.45692724,0.0059925523,0.00014891218,0.0017768507,0.019786043,0.06278633,2.1549919,0.011340444,1.0352157,0.054031815,0.0618431,3.4394696,2.2244537,0.3456898,0.7700037,0.3851924,0.0009064004,0.0021748699,0.16185172,0.194131,0.85406333,2.9452815,0.60113686,0.13117635,0.68050116,0.94484484,0.12025994,0.32491308,1.6993747,1.6016605,0.06754167,0.01859072,0.03576311,0.0011717915,0.919894,1.6989963,1.4259812,0.25591135,0.32093474,0.75387007,0.189078,0.33190468,0.00924863,2.94683,0.3417264,0.10483049,0.001882193,0.49929222,1.4778645,1.5768163,0.27567318,0.3559609,2.1708288,0.019649161,0.0018590663,0.63592076,0.2046914,0.43241453,0.65478677,2.8629777,0.9699827,0.01115456,0.020205587,0.38642746,0.0009776371,0.016186558,0.16530299,0.11231398,0.98023814,0.048787408,0.0127620185,0.71279424,0.2909324,0.0027521881,0.5815455,0.80008775,0.32651827,0.065956615,0.8453701,0.02108031,0.060923457,0.029566733
RU426B_164827648617307,0.21152055,0.1904676,0.75398886,0.0037162558,0.0040237177,0.0034212607,3.890312e-05,0.022092324,0.080067724,0.24313384,0.0071765524,0.017054321,0.02298855,0.24796928,0.28431192,1.2949381,0.0050132675,1.7062447,0.05254037,0.06479532,3.7816381,3.2565691,0.39673874,0.80303377,0.4252603,0.0006270027,0.016950756,0.17634414,0.12048101,1.4928434,3.7432845,0.91397274,0.03637462,0.55968636,1.2968458,0.16514866,0.3968274,1.2577726,1.8907391,0.06400648,0.033483922,0.04865126,0.0069567533,0.71050245,2.0686347,0.9779354,0.33269393,0.12940612,0.7223602,0.5126245,0.30604425,0.019988148,3.9779122,0.2072823,0.20344163,0.019219292,0.549646,0.9800468,1.5443258,0.30371353,0.59505236,1.5289553,0.013530059,0.0073174,0.8832188,0.626303,0.79152244,0.5581407,4.086256,1.2258129,0.0069139935,0.0009550606,0.2717336,0.00017273148,0.11729419,0.1724357,0.20859942,0.7285114,0.08880688,0.015566943,0.082822025,0.37463906,0.01132988,0.662387,0.8789712,0.065934435,0.1859313,0.74654555,0.075755626,0.17352198,0.047510386
RU426B_134395543022949,0.2969188,0.15748475,0.99130505,0.0053650243,0.0030844125,0.0011917097,7.5281976e-05,0.0052931784,0.07531662,0.3700485,0.0022374624,0.0059311106,0.004654791,0.071101144,0.19099791,1.6645727,0.0044012037,1.3054316,0.04413274,0.09737832,3.3855898,2.8819945,0.33863226,0.9923937,0.41069973,0.00046268632,0.008735962,0.14357595,0.10354859,1.0294504,3.7905416,0.7964703,0.074529156,0.6738991,1.2585346,0.17695627,0.2940171,1.6176895,2.2186484,0.07760189,0.021976095,0.060486842,0.0021992105,0.9456251,1.7369535,1.4386146,0.37206286,0.270316,0.7631271,0.20354958,0.32225433,0.011296114,3.3189442,0.25769505,0.1435018,0.0035391112,0.638762,1.1487132,1.7047266,0.31695965,0.5302551,2.0230334,0.0168357,0.0021892956,0.74082375,0.4463864,0.5642808,0.56652594,3.3841534,1.241711,0.0051192413,0.0030245685,0.35649523,0.00017440901,0.06221034,0.21689753,0.25238353,0.90414417,0.06430119,0.017769882,0.22003075,0.43349993,0.007500337,0.780002,0.9773002,0.17604423,0.14104961,0.8744036,0.047836225,0.12864302,0.019569116
RU426B_129447721552180,0.2739411,0.062855,0.91512895,0.0021021164,0.009850469,0.00027935443,0.00010283499,0.0018784234,0.045220606,0.44671637,0.006465499,0.00017444216,0.0022282386,0.021012783,0.06340819,2.1203914,0.011228566,1.098521,0.05155697,0.0638963,3.4674566,2.3113005,0.3444384,0.7772472,0.3810404,0.0008573762,0.0018945752,0.1619414,0.1748155,0.8714058,2.9570398,0.6230161,0.11772855,0.67975104,0.97536266,0.12845068,0.31548148,1.7056196,1.6650826,0.06624598,0.018227054,0.0370036,0.0010582295,0.9249061,1.7307929,1.4292479,0.26160425,0.33258232,0.77249026,0.17880957,0.3205972,0.009456036,3.0171773,0.34036887,0.09212973,0.0019797434,0.5146178,1.4813017,1.6642544,0.287214,0.3648515,2.1645296,0.018561464,0.0017995203,0.6511309,0.20396724,0.42655325,0.64462924,2.8884842,0.971379,0.008467833,0.015874866,0.3853414,0.001089802,0.0171248,0.17188229,0.12306534,0.9486968,0.051246133,0.015737075,0.6772694,0.30556613,0.0033725633,0.58768404,0.81916344,0.2972836,0.06990214,0.875828,0.026265476,0.06352461,0.029981522
RU426B_195554906094380,0.2653671,0.14514565,0.9741298,0.0003980561,0.0006302768,0.0015577106,2.7198266e-05,0.00080169464,0.05097811,0.35699347,0.00056206086,0.00014159312,0.00077654666,0.15405361,0.081769384,1.3788234,0.0030326424,3.4952943,0.0106032,0.021007124,4.877826,2.8784227,0.15047634,0.54180694,0.73132277,0.02995775,0.0014133322,0.4527716,0.06674742,3.1257775,2.499423,0.25207412,0.052064147,0.48620087,0.80098575,0.2088998,0.48147792,0.9924397,1.6465319,0.06715189,0.004141687,0.0660463,0.00020240244,1.0552435,4.1648283,0.5164265,0.19882646,0.2151006,1.265179,0.25548002,0.66504395,0.003410387,5.1570144,0.24537751,0.13824388,0.0003622171,0.6371108,1.0936046,1.4867901,0.2389135,0.48550922,2.3670523,0.029208286,0.026426228,1.0137572,0.22610064,0.4421718,0.5104464,4.6613035,1.0948018,0.0041311597,0.002545598,0.11184976,5.952595e-05,0.012978757,0.16145818,0.22649716,0.9739431,0.049415514,0.048450943,0.17608432,0.13471803,0.0010485152,0.5997824,0.75863916,0.13011944,0.076388195,0.7244848,0.015136283,0.13901773,0.051376622
RU426B_231898663802678,0.15379864,0.119834445,0.8573137,0.002810109,0.02842109,0.0063856225,0.004442363,0.005077401,0.050463382,0.3550231,0.052842468,0.0015647663,0.01483011,0.0651064,0.050860323,0.680613,0.01938906,0.4583985,0.077567525,0.02866902,2.3630276,1.6579133,0.8407601,0.29423842,0.2580361,0.0023646238,0.010112737,0.18264727,0.102794066,0.29914358,1.3193222,0.42129043,0.058591556,0.32071385,0.7190427,0.090694875,0.37839755,1.1457311,0.55523866,0.019891286,0.026022838,0.02115333,0.043633528,0.40053767,1.4146737,0.72745764,0.23470855,0.06865014,0.3599343,0.28756335,0.1124521,0.19865848,1.8561974,0.2012211,0.106706455,0.037991986,0.4750498,0.73949003,1.3369051,0.26127213,0.54836017,0.5000922,0.08192022,0.0054876297,0.6639044,0.14502485,0.48827815,0.5447262,2.77591,1.2114465,0.017131662,0.004287434,0.25672236,0.006614758,0.04405659,0.0323859,0.050184198,0.2692003,0.5971929,0.018427253,0.56596494,0.33670285,0.01621848,0.14556874,0.30388665,0.06720205,0.023284331,0.30591512,0.041015852,0.097766936,0.17053083
RU426B_227915456539934,0.19628622,0.1556694,1.0559899,0.0021808303,0.0009133628,0.0058048167,5.631592e-05,0.0003024308,0.105158955,0.3055431,0.0030588168,0.00062943733,0.011833019,0.09997346,0.43116215,1.2116346,0.008566311,1.4265621,0.043127377,0.0405978,3.598254,3.3778403,0.38601288,0.8460086,0.45565644,3.6935984e-05,0.011929167,0.12740186,0.07634061,1.200028,3.8195188,0.70355237,0.016113827,0.6405459,2.0769656,0.20181446,0.5057301,1.1710916,1.4218636,0.09242254,0.02695723,0.1442945,0.0035236618,0.4825358,1.994108,1.7538699,0.43235895,0.19697668,1.1123505,0.4051741,0.3818902,0.024378203,3.577239,0.19748715,0.16873345,0.0011307842,0.7054302,0.84262586,1.6362141,0.40640274,0.56481296,1.3689448,0.02824617,0.0025011334,0.98472214,0.31796274,0.7970368,0.3951073,3.9320636,1.5413054,0.007305139,0.00024491726,0.23798405,0.00072477927,0.073683985,0.13689268,0.3056705,1.1749339,0.03766727,0.035807714,0.16976264,0.41410282,0.0040314365,1.2147158,1.0286256,0.10272929,0.10921957,0.8167614,0.18011037,0.19602387,0.036278285
RU426B_160904034543413,0.2609946,0.17397726,0.93016905,0.00083238434,0.0013217002,0.0028568066,2.6324293e-05,0.005419022,0.124966994,0.24976745,0.0029207633,0.0009540891,0.0008419247,0.0657632,0.42510006,1.1521672,0.00828173,1.320782,0.036839537,0.09141983,3.258913,3.1456566,0.37987283,0.9868484,0.34262714,3.7972975e-05,0.017480522,0.23797035,0.15409008,0.92287076,3.6410587,0.9013177,0.09902586,0.6372348,1.6677839,0.23244356,0.34512284,1.3262616,1.5078368,0.06345202,0.015886527,0.12099207,0.008520102,0.79002833,1.627691,1.6982397,0.34610948,0.19595289,0.8491012,0.2669292,0.45738164,0.023789592,3.4532285,0.35244396,0.16237642,0.0013831962,0.5877586,1.0745007,1.4628696,0.45981055,0.43277475,1.5218629,0.0118696075,0.007811853,0.84026116,0.51065326,0.82598054,0.53846854,3.8335052,1.1978953,0.020753525,3.4162164e-05,0.2692558,0.000563832,0.14553878,0.18094356,0.28413856,0.9900181,0.05121311,0.092006676,0.28633118,0.40280777,0.0007466224,1.2664498,0.85852194,0.10042779,0.088681385,0.68240833,0.07213479,0.120340146,0.038426146
RU426B_129663543499173,0.17877148,0.15088812,0.7934244,0.0034068343,0.0019216005,0.0016820561,2.2728544e-05,0.017761052,0.08262601,0.17623052,0.004806285,0.017716588,0.0240027,0.26992005,0.28937477,1.183963,0.0033626053,1.5346531,0.049514342,0.061061993,3.7095385,3.4046474,0.42525506,0.831074,0.3794445,0.00012100343,0.016807,0.12535788,0.09627343,1.3892452,3.7556756,0.95039296,0.016039006,0.5484346,1.6494039,0.14089036,0.43135396,1.1178199,1.6710601,0.059955835,0.043352205,0.05603766,0.00569556,0.57714844,1.7806963,1.0336101,0.3124477,0.09222527,0.8227343,0.53667265,0.22237007,0.013386001,3.8081203,0.14154674,0.19581069,0.013724022,0.45276678,0.9163014,1.4832523,0.3880202,0.6150628,1.2168392,0.008609652,0.004627723,0.9207785,0.6628259,0.80178976,0.5077419,4.0227265,1.2189468,0.00274081,0.00018190396,0.24824837,0.00034605816,0.117480405,0.119219385,0.23068444,0.7891347,0.06383874,0.009636363,0.05340383,0.34375808,0.0061245617,0.68367267,0.82448405,0.052049514,0.18951744,0.81428593,0.12842602,0.18089005,0.036386915
