Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU779D_125049781730141,7.286034e-06,0.31606612,0.006795494,0.07542224,0.020581517,0.4173417,0.010079481,0.34114188,0.37429604,1.0336945,0.2803818,0.08798314,0.05905636,0.38923028,0.05913901,0.028704086,0.06431802,0.21055645,2.614776,0.013604125,0.04540891,0.23921221,0.506296,0.055733252,0.5768551,0.3912624,0.040178563,0.329045,0.13697214,0.7303086,0.31763133,0.56624997,0.59927356,0.6240041,0.028326746,3.0482635,0.02104023,0.01885934,0.11753803,0.23428623,0.30530864,0.21180232,0.1638716,0.9253937,0.5100765,0.040275525,0.024136273,0.045039594,0.2229323,0.559265,0.009353522,2.9401512,0.397822,0.10095197,0.29182047,1.9990035,1.635768,0.074973315,0.5839713,0.003730371,0.03495477,5.9938662e-05,3.0125024e-05,0.09102057,2.0609713,0.47335756,0.0012293931,0.10696903,0.0038577472,0.41240323,0.17206968,0.346312,0.27703944,0.0051036,0.010250848,0.011017282,0.03415064,0.43440968,0.35019663,0.26844138,0.35049868,0.22146767,1.0538621,0.22808261,0.02269753,0.30197856
RU779D_125236612545965,9.541208e-05,0.45367005,0.018881364,0.07266229,0.026701923,0.38085455,0.02231618,0.3724747,0.47101903,1.4767876,0.32247242,0.124744825,0.073945895,0.5586946,0.055964388,0.08830961,0.09366129,0.17754832,2.5235875,0.005287783,0.06706916,0.31526536,0.78292674,0.09867452,0.7040317,0.53674805,0.038255002,0.5683205,0.19685192,0.77999485,0.42401126,0.75022495,0.7336041,0.8809031,0.028184274,2.9699283,0.027654145,0.015008534,0.19713208,0.29284552,0.3244515,0.3265734,0.21017024,1.2667943,0.6821906,0.08364719,0.02744049,0.073717564,0.29909664,0.7570153,0.0074072336,3.0440803,0.52246594,0.12885591,0.40294546,1.7913066,1.7603067,0.099444434,0.7552146,0.0129789235,0.048658356,0.00017532396,0.00016549579,0.1047159,2.0684617,0.5501236,0.0023662015,0.17464286,0.011431129,0.58984447,0.19958588,0.44479313,0.37139946,0.007591481,0.012356985,0.024996454,0.07283213,0.49222958,0.43673038,0.42703527,0.52568555,0.36720526,1.1722687,0.3156093,0.015319014,0.31101984
RU779D_192171277203246,2.1221442e-05,0.40369442,0.008111006,0.07948208,0.018947912,0.4116421,0.017214427,0.49635628,0.5366065,1.3635541,0.41448203,0.09931581,0.0882681,0.57919824,0.062242884,0.08746432,0.089493014,0.22036585,3.027529,0.008702766,0.084384814,0.3230888,0.696099,0.092148334,0.7063104,0.4902461,0.046407767,0.44689214,0.19237038,0.95816857,0.5041375,0.6806152,0.792054,0.7906016,0.026937988,3.1937213,0.03344688,0.01581163,0.11502666,0.31834283,0.3394616,0.31155407,0.17032923,1.1488712,0.6130328,0.056721307,0.037162375,0.05533528,0.287275,0.73713744,0.0085159335,3.2847989,0.4862987,0.14426035,0.30587628,1.78611,2.07241,0.10561978,0.67808247,0.010544201,0.050666284,0.00019115918,4.8162376e-05,0.09396875,2.1431155,0.55226237,0.0018592948,0.17560434,0.012706725,0.44587174,0.2772376,0.3755443,0.3268493,0.004530752,0.016254399,0.018879086,0.046494525,0.49944997,0.53836876,0.37452126,0.43282565,0.27318832,1.1061817,0.2620336,0.017620824,0.27403188
RU779D_122350441511259,2.8927816e-05,0.31204036,0.032887816,0.11047043,0.020422634,0.4009336,0.020119047,0.36136663,0.33924663,1.1437505,0.254614,0.12146519,0.057874177,0.41420966,0.049508553,0.045666654,0.083222896,0.15210252,2.1227427,0.0069344034,0.051806677,0.23307882,0.54474163,0.059662826,0.639824,0.41790512,0.033487625,0.3946445,0.11888405,0.63757807,0.3125748,0.57921827,0.5701483,0.7412467,0.01995932,2.7128377,0.018349456,0.017371539,0.2994707,0.24469152,0.24964498,0.26795074,0.24833979,1.0816196,0.51979387,0.06487878,0.023621507,0.0508618,0.29323012,0.68086123,0.009760599,2.86224,0.46291226,0.09913354,0.2853702,2.07661,1.4971267,0.07709769,0.6173086,0.004799062,0.03786778,0.00035219255,0.00010619571,0.07128357,1.9932809,0.50620013,0.007071699,0.122955,0.005354277,0.41434097,0.14911659,0.35640678,0.3383785,0.015955336,0.014175307,0.030893963,0.04033507,0.4640359,0.36837134,0.3319719,0.40313715,0.21746027,0.95950425,0.23986101,0.020654544,0.52587795
RU779D_120726943353571,7.2097687e-06,0.3584564,0.013585576,0.088593766,0.020691171,0.39480725,0.019290928,0.38528386,0.4122577,1.2312434,0.30671665,0.12211568,0.07416594,0.50978535,0.061782517,0.07634253,0.094070405,0.17946759,2.7373545,0.005976888,0.072388716,0.25510186,0.66639394,0.07519894,0.649057,0.46968895,0.03535474,0.4113329,0.16403109,0.85888016,0.3978242,0.68891215,0.6603697,0.8032575,0.022921057,2.903622,0.018617267,0.021929882,0.1707015,0.2705798,0.29462042,0.2616179,0.16549562,1.1352993,0.6098988,0.0684519,0.03333468,0.048288584,0.258713,0.6792118,0.0044108024,3.165356,0.47985694,0.10299871,0.2994722,1.9259,1.861891,0.085507594,0.68654734,0.0067778304,0.041649103,4.7190697e-05,2.4912544e-05,0.08399159,2.1753943,0.5111374,0.0009629872,0.17388023,0.008039034,0.42441097,0.18488926,0.3777456,0.3179581,0.005127132,0.009629879,0.024452725,0.050164588,0.47539312,0.484614,0.36534002,0.43549535,0.2616205,1.0654517,0.27402002,0.017956786,0.35943046
RU779D_126150260767475,0.00032426364,0.08121649,0.020663185,0.02998811,0.009084676,0.27181166,0.017288368,0.11885665,0.0663948,0.2702481,0.048202083,0.034918766,0.013599713,0.07976255,0.0070560486,0.0094007375,0.017050415,0.08940388,0.7587751,0.009380165,0.015087795,0.0251539,0.12900244,0.0032217633,0.16592756,0.0902156,0.028138652,0.09636472,0.01132143,0.14704472,0.03311148,0.14466615,0.06643264,0.22902027,0.009880183,1.2706678,0.011641075,0.0063901776,0.36803788,0.03859277,0.044390216,0.13061373,0.15760002,0.4015321,0.13435322,0.0204628,0.0032963057,0.024590528,0.07832932,0.19646452,0.06786781,1.3438833,0.1486982,0.041984167,0.0503497,1.3011316,0.5144088,0.042382658,0.21809714,0.0030351914,0.013543912,0.0017312936,0.00012595317,0.01700664,0.8925369,0.12909883,0.0036944435,0.014264038,0.00060698553,0.12579533,0.029016148,0.036527775,0.12569387,0.015215603,0.041907363,0.0068383645,0.00012075217,0.13083355,0.23301801,0.12016166,0.18988088,0.055488456,0.30134657,0.0748227,0.0060960725,0.88342494
RU779D_196653222386931,0.000121880425,0.4849005,0.026642423,0.06491305,0.030379051,0.37289646,0.021078223,0.3060662,0.46258536,1.5260941,0.27272233,0.11870964,0.0596635,0.5293851,0.048162546,0.08032064,0.08583625,0.16380376,2.1699622,0.004712232,0.052728947,0.32251495,0.7732609,0.09668664,0.6972334,0.5408044,0.03449695,0.6456742,0.20377305,0.631409,0.36800003,0.7426491,0.70280784,0.87530327,0.03365343,2.8335783,0.023745313,0.012127095,0.20632078,0.27641606,0.31961977,0.33105478,0.24534246,1.2888956,0.7015017,0.08854131,0.021334214,0.08014236,0.29268283,0.7686053,0.006369003,2.8624237,0.51366776,0.12393451,0.45276177,1.7361199,1.5099586,0.10104683,0.75672245,0.0142842885,0.048497863,7.292925e-05,0.00023936588,0.104475066,1.9599017,0.55214816,0.0024200312,0.16370447,0.009786412,0.67713153,0.16005318,0.4760743,0.3972947,0.008964092,0.0113199,0.021368155,0.0809632,0.48030117,0.3511266,0.42536086,0.5476868,0.43210977,1.1964977,0.3340838,0.014350746,0.2898214
RU779D_161409782142875,1.724818e-05,0.39032972,0.009248926,0.08085764,0.022033097,0.4338063,0.015404562,0.38035008,0.481537,1.3287972,0.31735495,0.10027143,0.071260646,0.5257591,0.06332102,0.07341477,0.09238632,0.2132758,2.9201221,0.0076887794,0.068843685,0.299696,0.6763819,0.0757121,0.68611705,0.47554538,0.037175808,0.46841472,0.18205199,0.87071604,0.4218537,0.66916853,0.7259381,0.7751208,0.026141293,3.1466787,0.023636656,0.021511978,0.12770487,0.28771576,0.32842606,0.27654687,0.17900352,1.1578164,0.6229301,0.060394228,0.032327987,0.05395147,0.26875123,0.70006657,0.004928416,3.1710258,0.48519313,0.118260324,0.33095434,1.8274523,1.8844109,0.0900895,0.6772857,0.009691684,0.04400303,5.5258624e-05,2.857364e-05,0.09722063,2.142504,0.5529552,0.0008038393,0.17155153,0.008904013,0.47216672,0.19998784,0.40463716,0.3293845,0.0036449,0.010567088,0.01752373,0.049734425,0.50645846,0.47838503,0.3524061,0.4401596,0.2837126,1.1675789,0.26818204,0.020144565,0.27273068
RU779D_129998538328795,0.00026762133,0.2558281,0.042583488,0.0809125,0.014591387,0.43875626,0.026698768,0.28247872,0.20235664,0.75227785,0.19710094,0.09219408,0.03329171,0.2735168,0.0299349,0.015826099,0.055790074,0.11593143,1.3287613,0.0074186376,0.029552981,0.16260672,0.4165835,0.040115222,0.47678146,0.35628426,0.036746997,0.24993543,0.074943215,0.38042074,0.16805531,0.47219816,0.32188585,0.58957005,0.016288497,2.015371,0.011968651,0.010170786,0.48575807,0.14827162,0.17630194,0.24530682,0.26895452,0.8719466,0.40632904,0.036686655,0.011737201,0.046397813,0.22398579,0.5536268,0.049825013,2.4319756,0.33677894,0.087118104,0.18861385,2.4527094,0.9698168,0.07196754,0.5629286,0.0019066866,0.03423379,0.000711059,0.00055727165,0.03862394,1.8566374,0.40741146,0.010127028,0.053685836,0.00236126,0.34958392,0.102178514,0.22590166,0.3317348,0.027549587,0.025561837,0.019420644,0.021416882,0.37092313,0.23902608,0.25779167,0.36650652,0.14491634,0.7534859,0.22568682,0.014385897,1.1148217
RU779D_192197449071349,0.00013495356,0.2058493,0.01956097,0.06862655,0.011466197,0.3272884,0.010240127,0.2643241,0.15408306,0.5337326,0.16881235,0.06890551,0.021063281,0.19129197,0.0339682,0.0075674737,0.042055175,0.06886121,1.0251886,0.0061152433,0.016479902,0.14748313,0.27628875,0.0433412,0.30157793,0.27510372,0.036161683,0.1624149,0.045218803,0.3080326,0.11200819,0.44150013,0.24631856,0.4673032,0.018800631,1.6378245,0.010128282,0.0077110394,0.21256511,0.095743895,0.117926896,0.11218676,0.13557096,0.6327897,0.3678184,0.024822263,0.008312671,0.022007203,0.13178776,0.40590322,0.022651095,2.2380626,0.29310957,0.05977964,0.12530673,2.2049587,0.7954341,0.06386583,0.3790356,0.00088428234,0.01709889,0.0003339256,0.00012854314,0.025808405,1.6938171,0.29491067,0.0040030475,0.03610023,0.0009826892,0.26046714,0.068940915,0.16736664,0.22364703,0.0115575725,0.020737706,0.007367411,0.013584524,0.24145642,0.12279638,0.19454971,0.23992376,0.11909596,0.71134245,0.18786974,0.011452425,0.71169114
RU779D_241055686643099,0.00014987378,0.44960648,0.019704733,0.079529405,0.026246967,0.42768195,0.01976338,0.39326343,0.50020665,1.4913762,0.34206292,0.119656704,0.07723552,0.5707881,0.061375488,0.08803083,0.09851223,0.19517621,2.6977222,0.00667766,0.07074747,0.31994805,0.7499573,0.0973929,0.7260418,0.52541953,0.038151532,0.55664086,0.19179977,0.82902217,0.44759142,0.7204262,0.76864696,0.8584607,0.027163738,3.1023285,0.028596701,0.018159375,0.18697448,0.31408948,0.33315134,0.32611927,0.21513021,1.2517438,0.6671252,0.07418844,0.02960545,0.064660184,0.3082774,0.7594157,0.01010663,3.1063285,0.5362371,0.13887478,0.39009145,1.7606077,1.838043,0.10082024,0.72299814,0.01348916,0.051021088,0.00027017482,0.00020968943,0.10384788,2.0665777,0.576697,0.0027331521,0.18008707,0.011361159,0.56325173,0.21593551,0.4429059,0.36006197,0.0064735417,0.015074665,0.025082193,0.06282821,0.5138579,0.45608595,0.40137914,0.49619612,0.34401014,1.215555,0.29842007,0.017822713,0.2976544
RU779D_157062500636915,0.00010741114,0.44761372,0.023448922,0.07369075,0.028231919,0.36880526,0.023665277,0.33241433,0.43415317,1.4599503,0.2863398,0.1321627,0.067810185,0.53566647,0.053925864,0.084017515,0.09389823,0.1616044,2.362461,0.0043763123,0.06278514,0.29832047,0.7848439,0.093993515,0.69503224,0.5349074,0.035369683,0.57735974,0.19146466,0.7235022,0.38660625,0.7538576,0.68993145,0.88891727,0.027584895,2.8553138,0.02291072,0.015881075,0.22862312,0.27629402,0.31065562,0.31878182,0.22368239,1.2775606,0.6891105,0.09145369,0.02528812,0.07526276,0.29198685,0.74900115,0.007535552,2.9788263,0.5243373,0.11580957,0.41222104,1.8310897,1.6555804,0.09458829,0.76675874,0.011846116,0.04652932,0.00013820289,0.000189401,0.1018101,2.054343,0.5395693,0.0024795001,0.17282231,0.009965801,0.60345423,0.16786548,0.4499145,0.38052183,0.008816,0.011121485,0.026735317,0.07634642,0.48386317,0.41149974,0.4334728,0.53781146,0.37598515,1.1575599,0.3231088,0.015293756,0.35445666
RU779D_134394584360694,1.712516e-05,0.3790748,0.005854444,0.07372592,0.022695867,0.44093776,0.013044162,0.36528587,0.4562983,1.2676089,0.30979222,0.0935626,0.07114782,0.4861517,0.06186999,0.050938606,0.07977816,0.24647227,3.044333,0.012676174,0.060184915,0.284116,0.63902897,0.06838639,0.6739764,0.44466886,0.03785329,0.43477875,0.1768041,0.85818183,0.39816096,0.6322583,0.7187021,0.71422386,0.029195098,3.398048,0.027604928,0.022424974,0.11411882,0.28259116,0.35514274,0.26596436,0.17968652,1.0962613,0.5918781,0.051900912,0.028602164,0.058988284,0.2616463,0.6526898,0.0074970764,3.1187837,0.44844145,0.11741796,0.35571805,1.8712046,1.8921039,0.08400107,0.6639087,0.0074768215,0.04094451,4.027952e-05,4.6218476e-05,0.112364024,2.1167095,0.5390604,0.00091824075,0.14196362,0.0070949877,0.48165885,0.20129728,0.40204254,0.31192207,0.00400665,0.010157339,0.014237225,0.047187585,0.50220203,0.44616506,0.31643194,0.43295303,0.2769245,1.1652522,0.25353307,0.02270063,0.25046313
RU779D_125720885382004,0.00022277066,0.49146616,0.047015097,0.07312749,0.032949165,0.38952246,0.023814673,0.3088047,0.4387648,1.5470312,0.25628757,0.12680049,0.059582062,0.50886476,0.045552697,0.06973749,0.08553137,0.15986136,1.9547968,0.0059039537,0.049755406,0.3055671,0.7206599,0.090292335,0.71359855,0.5090195,0.032760948,0.6400345,0.18643914,0.56349653,0.333483,0.7031731,0.6861644,0.85413533,0.032964684,2.831811,0.021858506,0.012608399,0.27000323,0.2807644,0.30532506,0.3501101,0.32124063,1.3117417,0.6868498,0.10372887,0.018800687,0.0752916,0.312979,0.778396,0.010141032,2.7466736,0.525719,0.12760799,0.4803776,1.7068989,1.3730873,0.107814044,0.73778397,0.013725002,0.053128935,0.000307403,0.0007422323,0.09982336,1.8076535,0.5657927,0.003789974,0.14960097,0.009441409,0.6970349,0.14834428,0.49120337,0.4099216,0.014078129,0.016127372,0.028738702,0.077425316,0.4802666,0.31842905,0.42203638,0.53956354,0.44486874,1.1444496,0.3210099,0.014366213,0.30602318
RU779D_121405248261539,1.4222523e-05,0.4160581,0.009005654,0.081374794,0.020440117,0.42324904,0.017039845,0.42904,0.5204559,1.3932452,0.35776284,0.101030424,0.077945895,0.5739637,0.06261257,0.08886726,0.09619189,0.21568134,2.997314,0.007051082,0.07761423,0.32314917,0.72385895,0.086644076,0.70885396,0.49629456,0.04039851,0.48476022,0.19486359,0.92216265,0.46751484,0.69642645,0.7719636,0.8111709,0.02686617,3.166075,0.028358616,0.018535646,0.123240404,0.3046331,0.33609706,0.2998516,0.17736077,1.1964474,0.6373823,0.0630875,0.034349564,0.05724951,0.29018337,0.74052626,0.0052456553,3.2492185,0.5011679,0.13132234,0.32751557,1.7805417,1.9881592,0.09965711,0.69353694,0.01145555,0.048226506,9.737525e-05,3.499906e-05,0.0975532,2.1532643,0.5666212,0.0013293106,0.18127687,0.011817926,0.47447518,0.23313011,0.40235975,0.3394608,0.003892391,0.012592384,0.019309469,0.05258551,0.5116845,0.5232807,0.3814172,0.45527616,0.29264164,1.1592289,0.2747863,0.01820359,0.2670933
RU779D_160218209250077,4.224534e-05,0.40604573,0.016221762,0.08725858,0.023921262,0.42837584,0.019461416,0.3769277,0.46480447,1.3965514,0.31555894,0.12115784,0.07547545,0.551403,0.06511106,0.084771745,0.10425941,0.18945712,2.8192875,0.005446164,0.07356609,0.2905978,0.72324574,0.08482171,0.70423025,0.503089,0.035040423,0.49679124,0.17992292,0.87082887,0.42950714,0.71131486,0.72623825,0.8418396,0.02240253,3.060259,0.02195464,0.02294668,0.18135212,0.29834595,0.31867534,0.29508096,0.1916382,1.2263438,0.65332013,0.07411552,0.032537945,0.055696543,0.28788486,0.7259577,0.006515237,3.165427,0.5236537,0.11992833,0.3473111,1.8376346,1.8813618,0.09096167,0.71431303,0.010428061,0.045850024,0.00012302728,5.1346662e-05,0.09646197,2.1417603,0.55941737,0.001472674,0.18804677,0.009437436,0.49324644,0.19328366,0.42378655,0.34207964,0.0049075424,0.011091822,0.025436189,0.05605429,0.5130661,0.4858232,0.38438088,0.4722365,0.29732203,1.1774265,0.28644788,0.018901125,0.32377878
RU779D_165260071491316,1.9606123e-05,0.4116026,0.0121207815,0.07700599,0.022864297,0.38277128,0.022526432,0.3716105,0.44209602,1.3591688,0.30703294,0.11992124,0.07231248,0.5384605,0.05770843,0.08155169,0.0947588,0.18875587,2.7139366,0.0057201977,0.06787928,0.29525706,0.7529982,0.083784744,0.676824,0.50372386,0.038009085,0.48861232,0.18475245,0.8328583,0.41069898,0.7293797,0.6985381,0.8433052,0.024808398,3.0201974,0.024994737,0.018064808,0.18096843,0.27793103,0.32045153,0.29707,0.18312292,1.2158723,0.64998984,0.078169376,0.029364781,0.06778995,0.28855976,0.71793437,0.004838664,3.109386,0.49797004,0.11350457,0.35607007,1.8758185,1.8346908,0.090197496,0.7384235,0.0097011225,0.04408641,6.8445785e-05,4.1107094e-05,0.101254776,2.143789,0.5363112,0.0018817611,0.16907059,0.010540586,0.51339304,0.19037567,0.41785958,0.3512903,0.007333157,0.009156051,0.024551684,0.06569856,0.49215797,0.47499773,0.40916467,0.49614456,0.30912024,1.1186352,0.29427898,0.016726656,0.3205588
RU779D_230748972865459,9.514693e-05,0.40288854,0.011849473,0.07860828,0.021849282,0.40313828,0.01857187,0.55712926,0.53147346,1.3689783,0.46449003,0.112162516,0.10219712,0.5847166,0.061468966,0.08320566,0.085542336,0.23115008,3.034671,0.011788412,0.08857975,0.3125468,0.68916374,0.101829685,0.7165124,0.49167773,0.05340704,0.42278114,0.18551296,0.9818332,0.53155696,0.6766803,0.81698155,0.79025525,0.026495188,3.3138502,0.043536175,0.0149870375,0.14467776,0.33875418,0.35119662,0.34088135,0.17697504,1.1245582,0.5954865,0.05688667,0.037904292,0.05889123,0.29840392,0.7363648,0.019110573,3.2796674,0.48703635,0.16166691,0.3178357,1.8132377,2.143958,0.11163278,0.68265307,0.0099447025,0.054981496,0.0005893714,9.837949e-05,0.10096921,2.1047752,0.5416251,0.0032274274,0.16413133,0.013541453,0.44925857,0.31793126,0.367982,0.316559,0.0064443504,0.02203006,0.022841258,0.04463947,0.49168083,0.5346388,0.37278345,0.43423718,0.26842132,1.0744276,0.25814083,0.01808528,0.2988517
RU779D_161394735134940,0.002064619,0.059820507,0.020423496,0.04765348,0.0052504335,0.20060742,0.011054428,0.15503344,0.05376557,0.1906677,0.045535896,0.03455474,0.020126209,0.075288616,0.005047131,0.004151106,0.02571044,0.045916244,0.5419238,0.010802276,0.009862157,0.030740075,0.12941764,0.019314056,0.18780236,0.13638921,0.015130823,0.121299885,0.01091767,0.121289715,0.034144334,0.17125155,0.05476322,0.28377336,0.0068572653,0.94649756,0.029465845,0.010543653,0.23914768,0.048845217,0.030911043,0.076244935,0.14098178,0.3452124,0.14208625,0.01878057,0.0041090488,0.01378287,0.062146027,0.21251051,0.052082,1.1953617,0.12781064,0.019813832,0.046452302,2.0439973,0.63629055,0.026058258,0.20570439,0.0005834415,0.010326322,0.00085945916,6.4484615e-05,0.011292028,1.1929892,0.13688013,0.011722024,0.009578355,0.0002102913,0.0988864,0.026695548,0.05559609,0.20191076,0.019587114,0.02816203,0.0030130148,0.002922448,0.1534255,0.12588452,0.08877458,0.15151788,0.04977261,0.2926132,0.08272798,0.0048245466,1.4766691
RU779D_226410741578139,0.0005438893,0.12036167,0.028545968,0.04477596,0.01018052,0.31753287,0.008280467,0.20044768,0.08424742,0.2829587,0.111182526,0.048994042,0.00973083,0.11602197,0.014582022,0.0018178957,0.024511812,0.035423253,0.54400873,0.006053238,0.024379928,0.063931964,0.21111543,0.027730266,0.2374838,0.1908476,0.021133905,0.12878439,0.02224199,0.15850584,0.04870761,0.27496204,0.08621271,0.38178647,0.010370088,1.1125156,0.0137403235,0.0067550256,0.34953782,0.041623857,0.047438115,0.10744137,0.1265107,0.48757416,0.23702817,0.010456446,0.0022573865,0.0142752975,0.0604842,0.31561324,0.054648254,1.7631747,0.17266457,0.029860059,0.057341065,2.5445962,0.4866458,0.051000398,0.30667558,0.0002569944,0.013822152,0.0005586123,0.0002671797,0.013323914,1.5646341,0.19797677,0.009751517,0.013756135,0.0003211921,0.18327959,0.039158132,0.057178777,0.2042238,0.012234599,0.04602692,0.006168938,0.0038330222,0.2249436,0.08057971,0.12313188,0.22420163,0.06130781,0.4257081,0.14366525,0.006133647,1.5613854
RU779D_169589800392412,0.000117157855,0.44096673,0.02017693,0.07990358,0.026662286,0.41305882,0.020402847,0.36747915,0.4776506,1.4763137,0.31791925,0.12404635,0.07426721,0.5600118,0.06146841,0.088440195,0.09984144,0.18122707,2.6347675,0.005259232,0.06984378,0.30796728,0.7578235,0.09508771,0.71501,0.52837193,0.035605747,0.5601003,0.19120668,0.8109277,0.42825022,0.73376775,0.7406587,0.8712058,0.026157873,3.0103693,0.024584236,0.019046934,0.19320458,0.3008783,0.32243264,0.31600794,0.21165071,1.2659916,0.6791674,0.080331184,0.02935681,0.0645849,0.2964161,0.7521625,0.0070549743,3.0905511,0.5347493,0.1280324,0.39107877,1.7802423,1.7971607,0.09687384,0.73506206,0.012812856,0.048284728,0.00015584876,0.00016624978,0.1016631,2.0821056,0.56462187,0.0019752223,0.18532167,0.010395933,0.5636507,0.1941659,0.44462794,0.36148766,0.005900142,0.012537602,0.025479646,0.0658503,0.5070097,0.45034695,0.4075801,0.5066734,0.3491049,1.2041948,0.3068579,0.017148035,0.30961287
RU779D_241046930769837,0.0006918641,0.10511521,0.022523409,0.04607229,0.0069854488,0.24383101,0.013018655,0.15573055,0.06598845,0.29288995,0.06765639,0.044412043,0.012984415,0.09752274,0.009194355,0.0040922207,0.03738203,0.053205617,0.59873223,0.010222598,0.01165734,0.056267064,0.16731125,0.018221136,0.18830362,0.14651859,0.023373453,0.1099898,0.014373138,0.13619821,0.038138658,0.24430612,0.08091561,0.31097555,0.010037469,1.1598996,0.013071993,0.0071599903,0.275951,0.058989894,0.0536934,0.09013092,0.1489702,0.42243823,0.21579537,0.025553655,0.0029436771,0.018533066,0.091136746,0.26515648,0.04973308,1.5044104,0.17399254,0.03641753,0.061193414,1.7415212,0.5281045,0.041243147,0.23673542,0.001163535,0.011403725,0.0009551409,0.00037868725,0.013119957,1.1082113,0.16729598,0.005618456,0.012342808,0.00028801005,0.13730796,0.02999509,0.06681028,0.19888452,0.015351517,0.029532036,0.0046740077,0.0026207352,0.14943418,0.11859185,0.12641826,0.18942814,0.065271296,0.4077181,0.093990594,0.0038614296,1.0325892
