Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1124A_LN_204968386279268,0.090811394,0.06286353,0.55311584,0.002744618,0.013591408,0.0064902757,0.000104229264,0.008358881,0.1345059,0.083808064,0.0065639336,0.009124113,0.00059008243,0.24266276,0.09459838,0.1462785,0.029992571,1.5322618,0.14991035,0.0075274385,3.122655,2.4176505,0.59984285,0.65320385,0.17681628,0.0045104935,0.02797086,0.05262192,0.079182066,1.4619453,4.2586236,0.33535194,0.30977845,0.47946012,0.9878886,0.15177503,0.31897902,0.29895967,1.317306,0.007681557,0.020824203,0.01691425,0.021320423,0.7882439,1.9110764,1.7071252,0.23277375,0.024656774,0.38243204,0.70164907,0.1482463,0.024812784,3.0644631,0.06864186,0.83029723,0.009608421,0.39805245,0.65884155,1.1807424,0.41730234,0.32356918,0.45937148,0.012254521,0.0005666419,0.75159097,0.29604706,1.2092501,0.81993103,3.088678,1.2876234,0.0040493016,0.0031468214,0.41758412,0.0008176704,0.049110644,0.06166339,0.19186582,0.8299955,0.42845756,0.009202387,0.437043,0.17961153,0.064239,0.47061828,0.7048661,0.005609531,0.23166473,0.62356573,0.047341563,0.105872594,0.06352068
RU1124A_LN_125033702702325,0.07530586,0.06332646,0.5401423,0.002286969,0.012175392,0.003968206,2.5276217e-05,0.0070573557,0.13513058,0.07630581,0.004326983,0.013019471,0.0001977761,0.17273946,0.10528054,0.13256851,0.03230243,1.409337,0.15892632,0.0064707915,3.0779529,2.5928528,0.59348726,0.66727996,0.1494093,0.0020903565,0.018714499,0.054817602,0.06324817,1.2804266,4.412657,0.3677197,0.31689534,0.5311402,0.9994023,0.13477151,0.27257714,0.31674016,1.3271284,0.008787169,0.019323042,0.028917434,0.019302787,0.9113804,1.7733262,1.8686169,0.20918384,0.024773827,0.38947174,0.57298005,0.14822657,0.017605556,2.8826354,0.059846066,0.7471047,0.0095850695,0.3587951,0.6710732,1.2320926,0.39337307,0.28804728,0.37659615,0.008618204,0.00221795,0.7574568,0.2666428,1.1589382,0.83399343,2.8973002,1.1817575,0.0069489544,0.0016293102,0.40749,0.0018335544,0.032235913,0.06577584,0.21453735,0.8103754,0.39073366,0.010610428,0.47715077,0.17479661,0.04440744,0.5471319,0.6988215,0.002550706,0.17373507,0.5654048,0.05482111,0.09354036,0.05253782
RU1124A_LN_120778616858867,0.07382991,0.031844962,0.47479475,0.015083861,0.00035416472,0.00029099945,6.623114e-06,0.0003686286,0.08707377,0.0059299027,0.006639016,0.0009366286,3.185575e-05,0.08626491,0.06805552,0.03771219,0.045620296,0.09832364,0.020406617,0.00037933892,2.8254921,1.5618769,0.5558595,0.51255834,0.03359622,9.754566e-06,0.004323231,0.020719089,0.02817962,0.08708625,3.7836392,0.18447155,0.048606846,0.39720845,1.1990479,0.099413745,0.050040122,0.2590503,0.61364186,0.011264108,0.008681144,0.0063088275,0.029980369,0.48434705,0.43014553,1.1130221,0.06286107,0.012742841,0.16076349,0.41154793,0.037127335,0.005497969,0.41478547,0.008072149,0.30716178,0.0103755165,0.20420144,0.32215747,1.0501292,0.41888458,0.06835794,0.060151085,0.006081426,0.0004969452,0.700511,0.026679657,0.5494121,0.42298162,1.5087365,0.430675,9.223115e-05,5.315524e-05,0.17995794,0.0006429801,0.02017472,0.069363296,0.082212955,0.12918812,0.11934033,0.0062835687,0.22613394,0.041068036,0.0016141617,0.25320017,0.26315603,0.0006422484,0.062002037,0.29541346,0.063564084,0.076865435,0.01927402
RU1124A_LN_130676100811630,0.065283954,0.034307256,0.40974385,0.007291759,0.0009952968,0.00079780567,4.2951265e-06,0.00059389137,0.08475763,0.0080112,0.003048017,0.00061042135,2.7842125e-05,0.082627565,0.07688096,0.054070707,0.03386874,0.087732196,0.02203099,0.00026588462,2.737537,1.5274088,0.51824474,0.44926682,0.03192693,6.1071464e-06,0.0022077153,0.020592444,0.027314674,0.07529202,3.6709328,0.17978851,0.05413461,0.3430908,1.0332578,0.06921757,0.048325118,0.26497245,0.5577825,0.014356778,0.010432717,0.011161111,0.018623212,0.51508516,0.35572276,1.0200064,0.055329967,0.0062175537,0.14083421,0.42027968,0.04630617,0.00759363,0.35156515,0.009932437,0.26934624,0.005265274,0.2035711,0.3048676,1.0072628,0.40539506,0.070532866,0.04393378,0.005784237,0.00022142469,0.6317127,0.036096558,0.46941313,0.420886,1.358565,0.35959098,6.476843e-05,2.570895e-05,0.15554835,0.0003059141,0.009948653,0.059265424,0.06713551,0.13501397,0.12648685,0.0037599294,0.21707986,0.05183031,0.0009506985,0.24335237,0.25630772,0.00042958968,0.056938194,0.27941704,0.05688319,0.07272225,0.015939945
RU1124A_LN_169150398983068,0.087225355,0.017136464,0.60766965,0.009845188,0.0031093918,0.0016296793,2.2710296e-06,0.007334966,0.036090944,0.019534862,0.0019789631,0.0001976429,0.0003575734,0.09638427,0.067252114,0.039319485,0.012238911,0.100454904,0.017536838,0.0009237054,2.7685113,1.656253,0.41581458,0.40925714,0.03621083,3.5708923e-05,0.009884792,0.034404755,0.013580232,0.08852033,3.6993313,0.1658629,0.028698629,0.29422083,1.0033846,0.10609901,0.06542512,0.28646997,0.6600408,0.018462474,0.010911531,0.028436957,0.0041469745,0.25928488,0.49394295,0.96127015,0.04384714,0.010440787,0.19941668,0.4293431,0.017351495,0.0062303417,0.33002892,0.0051342007,0.37347004,0.002681978,0.1795014,0.27091178,1.0907731,0.2771192,0.1251628,0.05185754,0.0002815133,0.00039157298,0.65922415,0.025074786,0.39769852,0.44489485,1.2215946,0.36987707,5.3031526e-05,4.3401247e-05,0.18461242,0.00018823087,0.017546885,0.029408967,0.08297433,0.120535515,0.103842475,0.0019324658,0.28177533,0.058167722,0.001592935,0.27320978,0.2839108,0.000744085,0.044911474,0.27856255,0.048911527,0.05219591,0.016976781
RU1124A_LN_239939098364700,0.09429712,0.021424867,0.50009966,0.010032048,0.004233776,0.000857108,3.7235222e-06,0.004365275,0.03457291,0.01660505,0.0023010718,0.00016663107,0.00030771605,0.08432985,0.064205825,0.034289148,0.012042843,0.06612616,0.011240691,0.0006834282,2.7621984,1.4583706,0.4235856,0.3952899,0.027277077,4.7392383e-05,0.0072362623,0.02947443,0.013058197,0.06570434,3.5532463,0.15842816,0.030268103,0.28621638,0.97273666,0.08818287,0.05029709,0.2594279,0.5731805,0.020023227,0.010888875,0.025850404,0.005857863,0.27182752,0.41244492,0.90782183,0.037683267,0.008246606,0.17611188,0.4060559,0.024594203,0.005417116,0.28786874,0.006082921,0.32326713,0.0032505272,0.16170757,0.2375289,1.018755,0.29684976,0.10825874,0.039523248,0.0005608821,0.00033291557,0.6242804,0.02762137,0.38004243,0.40066105,1.2015463,0.33469993,1.9782176e-05,4.483465e-05,0.16077104,0.00012933463,0.012805442,0.045079067,0.063253745,0.10190405,0.09403399,0.0017831109,0.22892778,0.048827156,0.00042308166,0.24958435,0.26401162,0.0007092442,0.03783271,0.24892601,0.043139264,0.05500624,0.015159971
RU1124A_LN_199807089130796,0.05338604,0.0070906333,0.34122065,0.0032376482,0.016032988,0.0021284097,1.4279432e-05,0.0016625612,0.04052447,0.019189574,0.0017731986,0.0015073231,0.00022867083,0.21007854,0.060106035,0.034345604,0.0038458544,0.10443717,0.0072062644,0.0004360816,2.1566339,1.7561774,0.31823343,0.3258196,0.06054087,4.021017e-05,0.0024957126,0.027055293,0.024475485,0.11816414,3.113438,0.13291924,0.017938703,0.28247532,0.54088175,0.09998466,0.09158438,0.22952822,0.5248814,0.013471557,0.003363424,0.023705795,0.00916089,0.24177071,0.30489832,0.62063676,0.08569948,0.00092097593,0.15111202,0.6336328,0.017998908,0.0047443714,0.3773781,0.004601549,0.32193828,0.0005519386,0.108118124,0.1868265,0.8959626,0.2254763,0.10978285,0.06349527,0.0009048759,3.358453e-05,0.43731964,0.027342746,0.3163991,0.44735092,0.9475366,0.3217338,0.00017313079,9.8315024e-05,0.13168499,5.1869167e-05,0.02828918,0.015855733,0.045039594,0.091782264,0.08855809,0.0028706214,0.10739677,0.044667333,0.0048642545,0.16638774,0.2570578,0.0010862459,0.053382333,0.27063826,0.045109596,0.039337207,0.018135868
RU1124A_LN_155973323970286,0.079637825,0.024226613,0.31534153,0.009963879,0.011348771,0.0010350369,0.00016893158,0.0011441145,0.03423434,0.022207858,0.012406791,0.00041454748,0.00060990546,0.11298786,0.07071827,0.115143664,0.010818162,0.10851211,0.01147313,0.0041468083,2.2635605,1.5347463,0.3248977,0.26383042,0.06609161,0.000119314725,0.004456694,0.031298645,0.051170852,0.123964675,3.1027055,0.21787356,0.023321714,0.22885896,0.7066856,0.062041756,0.05422719,0.29526693,0.3903416,0.014120849,0.00536852,0.02017518,0.0069751074,0.33584154,0.31970203,0.69615287,0.0686854,0.005238489,0.13660322,0.3455444,0.02901789,0.011192801,0.40501243,0.01938625,0.23537023,0.0035320902,0.15281217,0.30211222,0.7463935,0.2547467,0.10891661,0.09779672,0.0037241904,0.00043426422,0.45704758,0.06597917,0.34550336,0.36860687,1.1448739,0.2688521,0.001064673,0.000435238,0.119683474,0.00094164745,0.019673174,0.023386128,0.040083352,0.12118819,0.11315222,0.004824516,0.18664497,0.048219148,0.0027991745,0.23197788,0.23205422,0.007929373,0.072906144,0.24778137,0.0360215,0.054893434,0.05856005
RU1124A_LN_230809070884725,0.060461804,0.013964329,0.36863223,0.0031298178,0.01512055,0.0033333073,1.3308769e-05,0.0027031696,0.04880538,0.023455286,0.0023015838,0.0020796715,0.00015694353,0.2125763,0.061490297,0.03975745,0.007214027,0.16834515,0.014484519,0.0011136094,2.259392,1.822652,0.34994736,0.34186092,0.06796094,0.00018207698,0.0032924865,0.030138511,0.030491365,0.15854092,3.2724566,0.14537847,0.029653989,0.2948498,0.59354675,0.09960499,0.106894046,0.24832232,0.60614026,0.016164482,0.0054233773,0.025360374,0.009881534,0.27601558,0.396428,0.7074271,0.097040884,0.0009312379,0.16126466,0.6538994,0.031279586,0.007373034,0.4822424,0.008438664,0.34687936,0.0012656729,0.13259722,0.21757919,0.9341304,0.24644624,0.12240089,0.07465294,0.0013599354,6.251958e-05,0.48564765,0.036368355,0.37337866,0.48439845,1.0981772,0.38026515,0.00036596283,0.00020305414,0.15372919,7.671916e-05,0.024685293,0.018726323,0.051687878,0.12761997,0.11830355,0.00443451,0.13430195,0.060359523,0.006108831,0.19239591,0.29705596,0.0018503002,0.06610622,0.29059663,0.054320585,0.0474865,0.02163676
RU1124A_LN_231366221850334,0.08381967,0.0291506,0.4993217,0.01594723,0.0014683846,0.0009559189,4.30133e-06,0.0014801539,0.079116605,0.012189238,0.0066239457,0.0016450025,2.6223515e-05,0.095061146,0.06966341,0.04404494,0.03515331,0.21471289,0.03347582,0.00096194906,2.841758,1.7796241,0.5448426,0.5027254,0.049794957,4.0679144e-05,0.0059126075,0.022594877,0.027601635,0.20624006,3.763967,0.20058496,0.06732087,0.3859045,1.2160299,0.10778874,0.07940802,0.26527676,0.67231953,0.015137695,0.010326418,0.01201199,0.025995728,0.4776389,0.60081834,1.189252,0.0906879,0.013325738,0.20094085,0.4177721,0.04695009,0.0071540875,0.64930254,0.010698243,0.34863618,0.009241922,0.2110857,0.3350768,1.0789481,0.3745424,0.10104964,0.08346118,0.003451464,0.00068037445,0.7357759,0.046210684,0.5883704,0.46467584,1.6247138,0.49356914,0.00041038144,9.833335e-05,0.20112163,0.0012854623,0.02499147,0.06482241,0.10006458,0.19773932,0.15169318,0.007446157,0.2520752,0.06380515,0.005442332,0.28521088,0.30240673,0.00048203598,0.06833735,0.31232047,0.07868758,0.077193655,0.021976238
RU1124A_LN_227303155452653,0.081879154,0.06421231,0.42585757,0.0034805115,0.014814787,0.0072939494,0.00034852015,0.008928901,0.09684192,0.09898933,0.012676303,0.007837037,0.0018478171,0.23942015,0.07489386,0.15803833,0.03645828,1.306718,0.1216589,0.005774626,2.8339925,2.2131972,0.5417759,0.5119304,0.15151182,0.0048108515,0.016492289,0.045625675,0.06364986,1.0930412,3.90142,0.2918452,0.21161595,0.41199845,0.74953276,0.13314135,0.27714527,0.31537893,1.1266222,0.008811445,0.011403018,0.012329854,0.026998254,0.62786734,1.6910099,1.2978046,0.19673651,0.014524325,0.33053687,0.7533801,0.11542217,0.027967427,2.632374,0.06896802,0.63491195,0.009267925,0.30511725,0.5582098,1.1379772,0.32485646,0.30932117,0.41480115,0.010937736,0.0007312303,0.6227963,0.17946099,0.98788506,0.6997985,2.7228594,1.0947082,0.0042424873,0.0010793913,0.33080673,0.00054256537,0.03527646,0.043648373,0.1393668,0.63005793,0.376713,0.008634065,0.40101063,0.17480704,0.03730942,0.3658424,0.53535986,0.01372615,0.18108732,0.515421,0.03856659,0.07728093,0.07199983
RU1124A_LN_134954931080116,0.06559883,0.059277896,0.4459092,0.0016159094,0.04535256,0.0145065235,1.8383234e-05,0.011183504,0.17727903,0.053886995,0.0071817106,0.0046821977,0.00056658033,0.19457008,0.09921378,0.15101817,0.028568203,1.3504343,0.1605904,0.0060715615,3.034808,2.5790265,0.56135637,0.6404605,0.14441171,0.0022042359,0.031979382,0.037774187,0.07674866,1.4881891,3.9018023,0.29660055,0.39624915,0.49310967,1.0983095,0.1516543,0.26967782,0.24734613,1.3232806,0.007934017,0.021212487,0.032878872,0.010629775,0.73739845,1.8014122,1.7737386,0.24777514,0.02775348,0.30532947,0.52868485,0.14195316,0.02554986,3.0464807,0.108511046,0.9741387,0.013682745,0.38252243,0.59369445,1.0855768,0.48807314,0.31633055,0.46029237,0.009217703,0.00048634893,0.6797957,0.5241236,1.2860644,0.7661119,2.9611793,1.2906836,0.0072707157,0.008071112,0.37692356,0.00030306043,0.049319535,0.048069905,0.19551335,0.8093877,0.40763497,0.00883799,0.39606035,0.14359786,0.06565633,0.47762144,0.6835565,0.003103134,0.23470311,0.659932,0.025914157,0.087127864,0.077563696
RU1124A_LN_130751366023516,0.09202664,0.02445086,0.5230677,0.01505276,0.0022032692,0.00088848796,5.822984e-05,0.0032153479,0.054224975,0.013585684,0.006571554,0.00060625083,0.00026127257,0.08825124,0.062447652,0.03935325,0.023459151,0.0955427,0.016647551,0.0012619386,2.7742822,1.6091298,0.48170733,0.44219738,0.03452931,8.976279e-05,0.009063988,0.023567503,0.021825159,0.0871199,3.6039305,0.16636804,0.03183561,0.32909542,1.136491,0.10075727,0.060061365,0.27009138,0.60015625,0.016754119,0.009895987,0.018618438,0.015483958,0.33979762,0.48398465,1.0102067,0.06003889,0.011201611,0.17913038,0.39639726,0.029378047,0.007664276,0.3690332,0.008024338,0.3190591,0.0072379066,0.17756285,0.2694808,1.0512626,0.32976228,0.100625195,0.05607261,0.0020632476,0.00090817123,0.7043809,0.029300125,0.46228415,0.42547825,1.3645657,0.39520103,0.00016762612,0.00029109744,0.17706926,0.0005087409,0.022356536,0.052630994,0.07387292,0.12172851,0.116240494,0.0042983,0.24739808,0.047474448,0.0018596031,0.2491643,0.2549229,0.0016719867,0.046766017,0.2773542,0.06243368,0.067258485,0.020599507
RU1124A_LN_205294937204643,0.059002146,0.012090777,0.36659253,0.0029316081,0.016029088,0.0033167435,1.2533017e-05,0.0029226048,0.055721793,0.024534013,0.0024679257,0.0023857828,0.00020752555,0.24043581,0.06097837,0.037680034,0.007671701,0.18197684,0.015328532,0.0015145617,2.2080588,1.863881,0.34193033,0.36343956,0.07327725,0.00028365396,0.004079149,0.031808235,0.030821986,0.1739214,3.2757728,0.15132377,0.030224148,0.31586292,0.55523384,0.11226917,0.11932766,0.25181332,0.64663047,0.015840065,0.004426974,0.02314138,0.012160615,0.2748624,0.4053283,0.70200926,0.103189,0.00087553245,0.16451287,0.68284667,0.02737868,0.00623746,0.510243,0.008180957,0.36277267,0.0017072636,0.12862028,0.22215134,0.94856143,0.2408065,0.1316267,0.08465528,0.0015523556,3.964941e-05,0.4729383,0.036127664,0.38853946,0.50001246,1.0906132,0.40448117,0.00040145117,0.00031997796,0.16098417,5.8432892e-05,0.027419029,0.01781663,0.050385628,0.1263105,0.11602069,0.0038286198,0.13208121,0.06044977,0.007694363,0.18522932,0.31806576,0.00203376,0.07170811,0.30555445,0.052666984,0.04847839,0.022452423
RU1124A_LN_157553826413787,0.085038185,0.05945251,0.60923225,0.0025176734,0.0053817243,0.0015760888,0.0007079948,0.0048369924,0.15762796,0.05982299,0.010912392,0.011435428,0.0009888558,0.12770271,0.122783236,0.13845152,0.042443614,0.8754661,0.13176806,0.0064723296,2.8648329,2.2189178,0.57941663,0.665273,0.117677234,0.00042262595,0.011184824,0.059556864,0.051708,0.8104284,4.3058376,0.35769737,0.2653231,0.5471379,1.0260614,0.12829462,0.21731481,0.35797352,1.0857555,0.014833051,0.025132619,0.020281669,0.020860806,0.9456859,1.1826112,1.8138843,0.17507952,0.026135942,0.34161702,0.503657,0.13388777,0.023965767,1.9532108,0.050794072,0.5929249,0.006879237,0.3758613,0.7140705,1.2359759,0.42403522,0.2496738,0.24154986,0.013046897,0.0023142598,0.7682307,0.20506354,1.0256379,0.7110678,2.3977964,0.94147134,0.0055916584,0.00041535782,0.3470886,0.0029454369,0.03278833,0.07307017,0.19590141,0.6626031,0.36394867,0.011216217,0.4985026,0.1860947,0.042026713,0.5410725,0.633412,0.012017118,0.12896273,0.50525504,0.07023666,0.104077525,0.04406214
RU1124A_LN_230818632391091,0.06931638,0.029914698,0.36799833,0.006250302,0.0025763398,0.0010371183,3.8439725e-06,0.0008113123,0.058031145,0.012637873,0.0024668197,0.00029213974,1.5759544e-05,0.08083045,0.06985659,0.062864974,0.018291736,0.08914987,0.015817417,0.00032093623,2.6913896,1.4990102,0.4695556,0.36737475,0.04026192,5.450351e-06,0.0017220654,0.017256541,0.026879871,0.08392488,3.4820104,0.17136595,0.04401324,0.29097754,0.9782163,0.059140556,0.044234335,0.24850772,0.50083363,0.018065875,0.008824381,0.017739158,0.008759367,0.41310802,0.34551245,0.9173327,0.064770475,0.0034835222,0.15019897,0.39068353,0.051654793,0.008689067,0.33060434,0.010354876,0.25839567,0.002235022,0.18710735,0.24507362,0.92817664,0.34902692,0.08120238,0.036104817,0.0019246199,0.00015632785,0.60102415,0.044588864,0.4114422,0.3973714,1.304161,0.32895184,8.5018844e-05,2.1481512e-05,0.14573343,0.00019153135,0.009903405,0.060026705,0.052885167,0.13157174,0.1332957,0.0035313903,0.19001994,0.06485001,0.0014999209,0.22549883,0.2517908,0.0006391747,0.054284986,0.24945964,0.055050686,0.06952804,0.012596462
RU1124A_LN_165380330478822,0.07287093,0.031099811,0.4086031,0.0064999377,0.0031639095,0.0012660235,1.9590083e-05,0.0019786356,0.060208276,0.016448304,0.0036044053,0.0004890873,6.7111636e-05,0.09239772,0.0707095,0.060900226,0.019049289,0.10740697,0.019868458,0.00081078004,2.6581118,1.5335208,0.45606622,0.38386902,0.044583235,2.4794104e-05,0.0029724431,0.022304755,0.029336648,0.097501025,3.524597,0.17939904,0.047048617,0.29538357,0.95569634,0.068881296,0.055020865,0.2585955,0.5515008,0.01833246,0.011530652,0.02025306,0.009649569,0.4037889,0.38019475,0.94173634,0.068423875,0.0042408104,0.15787151,0.41855848,0.05499986,0.008916163,0.37193468,0.012805725,0.28439438,0.0026936221,0.19087309,0.27032375,0.95785135,0.3452004,0.09305231,0.045147628,0.0026821205,0.00028831564,0.61290735,0.04572387,0.43041316,0.42021206,1.3058078,0.35507968,0.00021449414,0.00012807464,0.15936875,0.00033154368,0.013642275,0.053743266,0.058717437,0.1413648,0.14569752,0.0044477507,0.19780862,0.06520415,0.0030100541,0.2433689,0.26790345,0.0015007907,0.05607227,0.26531506,0.054841857,0.07368957,0.0159283
RU1124A_LN_125746533591773,0.05952866,0.055734113,0.42200655,0.001396954,0.06849467,0.021418689,1.5637814e-05,0.0117924865,0.19970211,0.044802066,0.005515584,0.0029953152,0.00056170166,0.1786777,0.09925064,0.15037055,0.02913048,1.3111447,0.16388431,0.005691857,3.000266,2.5842342,0.53062016,0.63686895,0.12988764,0.0017206348,0.034636237,0.031108916,0.07935265,1.4793708,3.7704122,0.30018362,0.4302075,0.49506584,1.0978506,0.15637922,0.25475797,0.23567796,1.2897704,0.007679931,0.019517586,0.041151296,0.007608416,0.707506,1.7742718,1.7755901,0.23925807,0.02730317,0.2750937,0.49122238,0.14085211,0.025919389,3.0230463,0.1246184,0.9765842,0.013690328,0.35990784,0.561595,1.0390805,0.5087881,0.30634257,0.46221545,0.007383665,0.00030099787,0.65375733,0.5752329,1.2995938,0.7372359,2.9090357,1.2728896,0.008400875,0.010205316,0.36159316,0.00021349629,0.04774488,0.039903633,0.18920738,0.7901499,0.39716938,0.008782844,0.3800764,0.13175562,0.06453831,0.4973497,0.6681243,0.002781352,0.23384386,0.6730382,0.01980399,0.07840931,0.083275534
RU1124A_LN_200494284138230,0.08262419,0.026524648,0.4419049,0.007283572,0.004337527,0.0022718802,9.941185e-06,0.0024192913,0.056110807,0.018060802,0.0025615299,0.00066635804,3.7942238e-05,0.106325135,0.06588065,0.049784463,0.01704904,0.12276137,0.020541614,0.00064322277,2.6555543,1.6943719,0.45964482,0.3908805,0.047212657,2.8357845e-05,0.0032227407,0.024347337,0.025387585,0.109544426,3.520133,0.17569524,0.041764494,0.29332182,0.95434755,0.07801643,0.06837195,0.26970875,0.5970469,0.020379867,0.011396943,0.023447834,0.009305154,0.36770412,0.4330818,0.9460262,0.0769259,0.004277367,0.16862294,0.47983548,0.05022665,0.009557477,0.40376887,0.011189593,0.30721405,0.002669879,0.18427211,0.26699415,0.9992488,0.32821578,0.1029813,0.047622144,0.0019336584,0.00035299532,0.6363628,0.04146941,0.43703952,0.4517717,1.3070128,0.37997177,0.00017775726,5.7981568e-05,0.1693492,0.000353733,0.015490951,0.044460244,0.06614402,0.15299225,0.14442101,0.005854389,0.20231295,0.064112924,0.0028634947,0.23663823,0.2793684,0.0009724487,0.052094083,0.26844952,0.06578324,0.06770756,0.019404912
RU1124A_LN_227853850537179,0.06855916,0.038582366,0.49269384,0.0088522155,0.00041517147,0.00021003225,1.8138546e-05,0.00037622362,0.11354994,0.0074569685,0.0055387802,0.0014627062,0.0001029261,0.088334434,0.084618375,0.05360061,0.055007346,0.13586038,0.03600791,0.0007484951,2.7760754,1.557756,0.56337166,0.5399562,0.035158254,1.5494683e-05,0.0034063335,0.03056525,0.029993365,0.11324868,3.9643333,0.20730644,0.07400708,0.4287326,1.1027284,0.0929253,0.064398125,0.2973672,0.66151065,0.008873292,0.01348492,0.005249627,0.03178402,0.60683304,0.41177285,1.209677,0.05325609,0.012500708,0.15796554,0.44169006,0.04595138,0.0065244096,0.48887667,0.012250515,0.3208827,0.009615133,0.2312647,0.41915742,1.0925989,0.4565788,0.075923465,0.07275033,0.012228716,0.00038926283,0.6647408,0.0362436,0.59068555,0.43810815,1.5122626,0.4468416,0.00034618433,4.109436e-05,0.18861648,0.00097500713,0.014955047,0.06186323,0.09516174,0.16421807,0.13756041,0.0049355854,0.2627422,0.04808356,0.0038251253,0.28838035,0.29943565,0.0014783257,0.06491125,0.33102503,0.053204536,0.0812271,0.022433326
