"","PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30","PC_31","PC_32","PC_33","PC_34","PC_35","PC_36","PC_37","PC_38","PC_39","PC_40","PC_41","PC_42","PC_43","PC_44","PC_45","PC_46","PC_47","PC_48","PC_49","PC_50"
"Ccdc28b",-1067.50256437605,-167.352317966489,483.005277915498,-505.900328187375,292.718124189932,97.5258186129577,148.293663798568,-86.5965049154033,-295.369228844887,-52.4324309353423,-157.505641320276,-304.2012537378,363.52436785927,81.3776137636011,220.479812765629,-216.941365220179,132.442221843046,81.7310542699663,125.374256687941,152.520111086882,0.0564799115969125,49.2530121262497,-417.652650633755,21.4296000729966,-208.554969438744,267.876216371446,19.261064282175,43.1992194624747,-415.148379864327,-326.746578662755,-16.2551740937931,287.255854836092,-197.854202090629,-41.5016582146211,9.40269228024856,-33.4834392798235,167.440253045732,-27.7342892589352,-222.18304456662,-115.460648801268,42.5730017305844,452.486547716887,325.587677879131,-133.449901473445,22.8425312248259,-256.520366069621,8.71164133321418,-53.6756699265936,-428.483160644565,-128.238391318865
"Spocd1",11.3502145204902,-118.386538855824,-332.973993142798,-379.96784428969,-13.1129635764633,-285.322999015679,154.232714818924,-5.93177673402387,93.9512095713842,-47.8177944112293,62.6821411366577,-565.059905956914,-45.9407426816851,122.635265058476,138.815538871585,122.994173757094,127.817831333157,2.37910132258821,-125.012825017408,501.593031166493,-136.119762652034,6.25470083235922,133.509528034578,-164.843587717238,-133.359187573899,24.2550484985979,254.026314496113,-37.6607732733009,189.429673250592,83.8295632531433,107.200009433454,270.168288062156,-10.5201399160029,52.5870651575872,-133.845787792898,-141.1942369934,-188.693439073525,95.5345996021841,-243.150978907394,33.8770660943933,44.1176880294313,-105.355538490949,-331.715989436068,-242.149264245545,-143.93029561478,-60.4829246573667,-22.0563849636324,-22.2107434539863,-207.776536872339,39.751320811624
"Adgrb2",-7433.4186665108,1347.62291137005,1607.93194564112,-1130.04288260786,1201.16231439648,880.491504116977,-827.635427333994,167.736168690524,-875.488352765168,-433.683342061157,403.071343577847,-483.68506567047,-470.105250825166,-1094.54029415985,1344.75180799559,620.464332620636,906.920712816972,687.666293620578,176.631634229677,1200.14502709818,564.145366345922,127.364379109692,13.0128102946011,-160.927089154312,273.200937537189,-521.567135681119,-294.024005985949,-461.121208278837,-386.492727222872,-85.2804969427458,-247.894047821183,51.2802829375345,-10.9185836418557,66.65832676998,-260.030891267376,531.677483062948,147.043197426988,19.2748657992623,323.206555159565,-214.229478500382,-211.436359323421,423.048405974403,154.029754398651,-283.4215997828,423.471186621859,-142.497753222401,434.359111397428,-77.6393923052697,97.3847342510974,102.006510475896
"Pef1",-2379.24680763749,-8.67767766884767,191.336829504346,256.37954094395,275.97475534427,116.70447279115,106.006333228397,-333.696046267251,-10.6611313312827,160.035331645107,448.99606971902,-511.160874198378,-25.6825098798128,260.659138702432,-496.02970657028,-316.973522478771,-244.005382050435,790.652110107918,-281.045079292578,-88.5395137197908,100.459997276469,-857.318577009197,401.27783877635,-523.350873423756,-278.19975442202,-9.99514543463179,-305.423813334507,-427.397916888794,347.927559431502,409.876320259498,-359.413577346734,244.880799962598,138.023987150338,-223.484855474934,126.170354721983,-339.734884930431,263.104696497454,364.958023566807,16.2554392287645,-492.011026945744,-185.386576012049,275.334804967448,-602.347623719664,-130.03501221372,-137.316735268195,-198.970144622504,196.173136206812,34.3800990602971,261.801824508258,24.6861047167621
"Hcrtr1",-5952.69470772929,409.296122102441,556.08397757134,2366.09001119885,300.160977169476,-35.1234449930995,-58.5076698884332,232.914364810256,233.295894660103,-345.236883987879,1616.95443440734,163.044101793133,734.976703566531,-554.607537650201,390.949179979221,545.542187167906,319.134770400224,319.860387501946,107.674006232893,233.552604941781,1271.42561462488,180.019810502882,-194.828114587317,396.803624402119,69.3697071790043,-218.084409665501,153.566546016353,-26.9608877814501,367.272944154796,-591.091489259222,439.54866352401,54.6051238212852,132.994886833332,217.986418804663,-101.871307515265,117.200122019621,-351.52010592204,230.06186490775,-38.1288899089221,-359.782280613899,-301.728651622519,299.537405477775,241.795626975635,-437.300465320689,520.545458516268,91.6396610336513,-120.705580119068,-20.3552164799145,251.614459144154,14.375166316004
"Laptm5",345.535617517883,-230.474234756238,-207.181909182993,-502.589999776904,-1966.98586189941,-137.427011357249,-224.18563429812,762.518506439212,-368.981338567843,-2129.04182054813,-1076.44277967053,-402.009233190307,415.469083363254,-916.45769211696,-101.741103571963,1299.45995223567,-4160.48231790584,-1266.54959833869,-2079.99904327401,905.275013649501,-154.208290725632,-351.133454412968,-343.065932466895,280.217922403191,289.988885682513,-496.538854153667,-1556.81889318689,-282.988137150455,845.354057840771,-926.021966877391,145.464372115396,187.333153256592,362.878891281083,-48.5127339484112,-1010.43201124222,-180.137453488821,49.8276159874211,-554.440873415259,691.780640473949,-268.318386110953,-8.39062928982875,-27.7609098115697,306.348498512279,321.096791695643,-92.4576229962105,-76.938980190661,42.0493796573798,-23.6910448353219,-232.745618788079,101.056807621523
"Taf12",-1685.08189589995,-194.337638752264,-1019.84142555482,-48.3404857780767,186.562946579841,-53.771934543109,250.823046508195,-50.6295046837918,-198.079875714306,574.08398740153,15.6730494745202,-386.692688041736,-382.090892736316,-611.52069723647,-50.1983116579296,-593.380185459033,639.807752057465,97.7828729476672,-102.694471318006,691.828282511147,629.05926219403,-302.368372267337,272.812628246159,-270.627524866596,436.457364066935,121.096746301385,-93.1936101125858,252.191505721416,-77.5970704322771,-303.145865917355,-407.585918833908,210.95828493831,71.9252651337432,-53.8332837359417,626.473618314692,-47.01777220848,349.969400613256,533.575856054355,540.699330144532,433.274137034047,-602.162333315268,-150.160800587435,177.691795075042,-223.343121358131,-100.302278081341,246.15174018724,492.45543073997,637.325462532612,-138.386196122725,-585.109270010101
"Cd164l2",-1164.44674279733,53.941773371085,-375.973600412093,-81.0928923475856,-39.1232392041334,-417.069924479653,341.222624697242,165.517761997365,334.573379225135,-322.186844333587,492.194580389683,-530.168287007199,2.72786445130248,5.99988287099868,175.212151713288,-105.790008661259,276.549222080408,-143.780997176245,36.5543631025845,216.378573340623,9.05978180454963,76.5529890237779,-316.789916108431,-156.040026712105,-133.499753396462,174.28661995883,319.380332572804,-324.09259210307,239.270254181769,97.6883257752612,72.1937128692627,33.3185419671329,-31.6211936160027,201.216467273809,-76.8295175331525,-226.202517936439,-37.1542916092965,77.521553693078,-197.677784210218,99.0275124246888,-135.34988341555,-210.111422137554,-189.895767605684,-318.925801996907,-26.1835341044278,-13.1808674121545,76.8399393706018,-188.691395324404,-243.977664778776,4.24365056830621
"Trnp1",-6139.41909799707,904.307354486751,754.243982059304,-1184.96172674736,1070.95222874285,824.833700390991,-569.568386436007,142.998034282163,1081.03501378335,-79.9295360639612,522.622660525059,-794.585489548789,-919.960093416137,-75.0505666117181,-386.615686331519,-124.962059367657,613.205534330363,158.989868764914,-233.684621699707,869.106885786833,-1143.48901766476,379.814036469901,50.8796958831424,66.933702103793,-64.0304939850182,-195.319063872177,-15.5607347416318,-198.515421489101,655.694763378878,345.915529929542,742.298594150219,373.213307354407,362.822097439822,270.705235536461,-722.388989084081,-289.31653223447,-292.915242177873,-239.50909957287,-277.715927170605,-283.786433127517,-130.964619529972,-227.446105670636,-213.760233780151,-724.141465452481,-493.384700263633,-232.601439104272,-317.197638330313,-231.585026506663,-833.405335947943,358.801568604626
"Nr0b2",-1663.46493818929,45.2118650838628,-884.059659511613,-1135.99447843638,114.150747952692,-124.36356303451,239.136701827001,-257.99707313733,44.991457722283,-480.288999720368,-239.153247035109,-569.75142917104,-156.979644844128,-337.280481713419,1182.18977901668,-123.221872410821,488.041904282065,-263.426711704101,155.216565051869,538.830684963122,233.130736766727,338.816703211046,-301.39178258773,-516.001404853879,338.834005933451,-161.119904872756,439.728269741301,208.611728585858,27.7790319841688,-287.232767159446,544.680437128866,162.984207516256,434.556382519614,-32.5715749212432,-46.538499646046,-1.4067137967782,265.100010947084,-114.713179387629,327.337642097159,-80.2596292596911,-64.1391890578506,-94.4001023922255,65.5431587826338,644.42644574131,-219.393887924797,-217.875813831332,32.4201942687607,191.048806753042,522.347635906802,8.28677769534905
"Stmn1",-2039.75273789182,-874.409391561628,-765.273989811458,-6182.70820084565,-1067.299305675,-3027.50519073068,2806.33867809017,-96.136679710659,920.993670696319,-877.845055143709,-341.781439209843,-445.6395757551,-223.688139726693,-456.529949053342,839.151800049782,472.587480122054,704.447008675287,1382.03915052254,-142.085785707842,876.082304014339,289.207349592984,47.6739063328067,616.091961609953,-91.6589894675809,-723.847840590756,-292.777207811807,11.6188265034817,333.269943943617,-395.059641263094,434.222944250025,819.284811521808,-1004.25126408252,-142.058938140878,880.561037507138,0.611931035469512,339.916971237168,974.970739566022,257.124405937673,45.7653752274455,148.121197839453,-153.746427945531,528.55527042276,437.907102015716,296.793630130282,-311.70635009064,403.40097060033,-41.8530806567356,-571.797496062317,845.8519977172,342.863254966618
"Syf2",-1563.43210174734,266.864067200136,-1511.4283018033,-1628.74281188417,-827.869386185061,-1481.64012351586,828.421100177146,296.174739348975,665.277329986608,-570.085111247049,128.707585337232,-1728.81678752352,-838.24825616641,38.7498493389854,-342.740523549587,306.548115800614,502.411883662645,598.53132301698,-56.0240624213639,826.799767324491,742.028815425253,48.3864830596199,-186.36385136176,-518.704668049814,-826.862953923619,-87.2869000103627,-109.985444347032,-793.539557607063,61.5669919676917,813.334708140675,263.334827150259,60.0668863044331,621.275567325381,198.22004242264,-439.853569000947,-480.455029243041,-867.946667233644,678.208689905988,-91.6289908183562,43.3436911703772,718.063954563612,-168.8108001679,179.822304610177,-122.033163627885,246.956235030531,-24.5403062578162,-263.386286232774,504.823454068856,-134.276308605224,573.311731668949
"Runx3",-284.384611143409,-81.2350576156719,222.202412055715,-412.749796122637,-282.991058091664,59.2494815940925,-345.553885675967,-26.9511057524888,-128.576428459397,-41.9102149698816,-17.2112065274963,72.149882456237,110.7373183934,-96.5610905059836,293.393697938213,131.110707230588,121.802135624137,-19.4028896603734,3.69074198842348,204.37989346825,16.556281517189,114.742866239324,142.050290431439,-146.432860271566,63.6504021370718,1.31078875303368,-3.38661975370102,60.7089280460267,-90.2041867425061,-26.6201186890307,47.9067456018681,1.13539188520295,117.236532913758,-6.67854158253247,-72.7529208231126,-54.6011083199882,-15.1106132233817,24.6984907291592,-58.7632556415039,61.0809437532842,16.7838411259149,22.4886349044842,-11.1509802627007,-110.000978657068,-113.305976509861,-26.5504277704336,186.738660444026,-19.9259141920639,-83.0678658551113,-34.50423993177
"Gale",-745.905099494041,776.746455551068,-154.976368451923,67.7572433906037,-45.1448935870369,258.881491355123,183.585879648656,96.556394871769,-545.310002324806,-104.009645294945,805.545494164119,-202.472194068547,472.832191841553,-28.5602798824615,-159.054856653632,-498.469166978084,67.8711736201003,10.2293228461376,-112.055067857508,-62.6928552953474,-101.94620926954,91.3448679785357,-346.444462171161,256.069493147011,386.579225837656,255.791177111634,92.9330894672106,-180.783718382873,148.397209700892,-61.5283795175673,179.227949594126,161.287760604008,137.162275680546,-136.23340244237,-227.441873186853,104.674560941039,-20.9048555600735,-123.935616375124,187.950212220184,242.761067244535,-47.4444130779682,161.210071717049,36.0725114283492,191.159641190013,-244.652410403395,-29.2327084664757,-239.626553496342,-217.916074253719,257.848823967236,-11.2245379898534
"Eloa",-3548.9757057837,140.573664913303,-5953.36003034258,-2325.14337595618,-158.887976725188,-689.081420679807,1228.28311719639,195.40148469832,-555.046656285071,377.520436640766,-82.1410062903024,-1124.77329433799,-458.0990823605,196.601805641654,474.87409972257,-746.135737615916,806.79799568979,342.153663754636,-222.765202007362,1315.54451726991,387.590790865188,-621.504120082738,-27.0363196620649,70.014086215636,1191.13506450396,-149.342517822147,-390.324229086367,-84.1216513877346,-242.533365568527,-344.892879193186,-432.901103734463,-602.237773190416,186.119121425945,301.847836807948,-464.265203206659,-363.349176020678,-1318.53659269519,139.454107170519,79.3024706273869,-468.576238109974,-329.343469331274,641.879665262845,353.320021674615,555.856511708977,454.39320598438,382.270399571235,-322.268670618724,468.495074059998,-189.298349908249,942.735184396532
"Gm24362",-2149.95366921172,-58.1334523362541,-4393.30097426038,-420.958673385319,239.431514211583,-291.839140073999,291.5816766791,-473.425923884316,-933.937635603011,466.578541527191,-103.387784395718,-1244.65937658728,-6.04479211492798,243.498402667809,-72.7459827146364,-202.096111398764,593.757393177508,164.5389436342,-139.928397237769,-127.719925353364,305.629356601511,-73.8585544760973,49.6539108365107,81.9203967280732,1417.82538230046,157.001882844199,-371.103719592909,148.226914306095,-281.333175633583,218.51005085143,-109.806704459745,8.29988123683808,286.622097120643,-205.380701981392,119.714587043542,-399.658350726732,-117.145656534752,446.815007247014,-242.59797001375,-189.606652639197,-916.951857426426,-260.776284230412,-292.765163186592,525.241526215261,-83.409211920535,538.070106740064,-25.7683377150271,368.339982065642,161.554973646262,275.386434718753
"Rpl11",2836.12734662004,-585.043686021971,-1441.64910994038,-3954.37519876687,-947.813822428366,-1439.53161285818,1159.88079992945,3250.72324431005,-449.479025602507,-2899.88222335187,5.79821797418704,-2196.02645709509,-1722.26013252926,123.303258132691,1753.46617466143,-363.125956955349,-2208.81274282045,3134.12649380959,-1178.83738686755,1001.27157962577,1417.64903664358,1235.66888005966,925.81002633181,-1085.62900073274,-2018.60740983112,2853.9175883505,1063.12693923621,162.983790207441,-1197.38222879968,1053.9234771667,-290.991863576334,-461.997231835553,-867.395580070304,-804.662800306996,1654.00911206583,-38.3178339353974,42.6225701497073,446.500783458761,-1560.33679605756,79.917863889921,62.1890626117341,156.964165553433,-813.967649716971,-386.14619730044,801.733121157525,622.450032020854,213.098496381523,-165.099992492438,-54.9750193374091,-254.202133469618
"Ephb2",-20702.9771346857,-383.690720731942,-526.972106621418,7289.65566271219,1593.67711717948,-3486.78535450219,1311.78550826081,-1260.11244452191,-154.648879710104,-3369.06168446199,3545.1636554448,105.312979970488,870.382597451998,-208.851347887776,2414.25295207867,-2849.86743913852,1769.43987531756,697.129573086696,-2412.06856458254,-828.449542621344,3778.97255943122,55.6789387613438,175.197216432853,-1870.7750004549,-1182.09035098861,-112.637427221311,-406.514527920795,1172.41081028455,650.021805045236,-1462.94953541884,-243.192683563237,-1589.08045811375,-552.917747218498,-66.1847248262294,-891.558419975353,543.704022412297,212.589645759429,317.190002658372,-68.2711369233025,-682.778266047016,-395.798203576199,1158.00256581419,253.375836587307,-82.2336854767134,-120.118243002537,237.394897596422,1221.55113817103,857.607249951657,-860.077931467403,-420.465650481121
