,AHR,ARID5B,ASCL1,BACH1,BACH2,BBX,BCL6,CD44,CREB1,CUX1,CUX2,EBF3,EGR1,EHF,ELF5,EPAS1,EPCAM,ESR1,ETS1,FOS,FOSB,FOXO3,FOXP1,GATA6,GLIS3,GRHL2,HES1,HIF1A,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LCOR,LMX1B,MECOM,MEIS2,NCAM1,NEUROG2,NFATC2,NFE2L2,NFIA,NFIB,NFIX,NFKB1,NFYC,NPAS2,NR2F2,NR3C2,NR6A1,PBX1,PKNOX2,PLAGL1,PPARG,PRDM16,PROX1,RARB,RARG,RBPJ,REL,REST,RORA,RORB,RUNX1,RUNX2,SIX1,SIX4,SMAD3,SOX11,SOX5,SOX6,SOX9,SP100,SP110,STAT1,STAT2,STAT4,TBX15,TCF12,TCF4,TCF7L1,TCF7L2,TEAD1,TEAD4,TFDP1,THRB,ZBTB18,ZBTB20,ZBTB7A,ZEB1,ZFP423,RORA_RORB
01_59_30__s1,0.0368156139885308,0.6340927827450107,1.4093840443419494,0.2306034509192588,0.5855249554383475,0.6451397710716467,0.0470880951137245,0.0225887470632266,0.7288268334198867,1.2403015381527314,0.8314253313174885,0.0002616508150064,0.2228082109004052,0.0607659694571269,0.0010353270564635,0.0221058897442677,0.8052568626075592,0.0226481827348751,0.0880898230481925,0.0420508155029399,0.0141251700901922,0.5508996744804041,2.3522621987636563,0.0830628333534923,0.3565546102619686,0.4959802148568976,0.0129593048747918,0.468390499292774,0.285785862538309,0.00228232360953,0.2300860860904423,0.0565015445780097,0.2086897145419113,1.398747082833074,0.9846734793758356,0.7182107354942813,0.1034976886452456,1.903983898728814,1.6042446906011507,0.0,0.2670520060805091,0.1294079295643135,0.1854921755314419,4.095185246622688,1.60385562679321,0.3274264781095567,0.672024143896336,0.1497171280248683,0.2241610774864357,0.3162269492090959,0.7785114022240345,2.002940689634954,0.801803633144057,0.008890404669914,0.0274239301434824,0.0033715721017675,1.0213159814875354,0.2902822695339282,0.0171677528833368,0.5874065492111508,0.0186870898157188,0.0026563900517364,1.2921135238717227,0.4580647435226663,0.2120380472761845,0.0113433247685263,0.4412377329451978,0.2298811711706889,0.0394245422064199,1.0045983294707062,0.6736401870946538,0.458872147305685,0.0159283615744506,0.0038729040712068,0.0001690717285076,0.1079963263644083,0.1090168682802349,0.0070613362064377,0.2500876762896565,1.8572242575513864,1.678844899065402,0.4338146848778125,0.0040315868983142,1.5836713970727136,0.0448703496619386,0.7793657172386297,0.167660360867085,0.276905498307619,1.9165225901036715,0.1677900840041328,1.2155864319492866,0.0662059709754611,0.8750891336971945
01_59_57__s1,0.0757987430025271,1.1378565660957871,0.7553110634725733,0.2738365576871898,0.2831194397548582,0.6447132843702382,0.0896476437397303,0.0270759689932073,0.7013677783868411,1.140748347598726,0.7095948699108746,0.000179486428346,0.2440865631534318,0.4326210882789242,0.0052184190915162,0.1461556696649729,1.240861691235975,0.0166362946751187,0.21282068990288,0.045128505760469,0.0215020564429397,0.4587562430466473,2.507050903658192,0.0371169970856583,1.725824776701504,0.4862084711000068,0.0159752959854716,0.60826937974091,0.2532003653004088,0.0043930641081982,0.3087999827432345,0.0626052054439267,0.1735836409342689,1.308777800519757,1.0743257385487228,0.379238565482532,0.0825066299338008,2.358919530009877,1.6741378460093124,1.2293502313936006e-05,0.3517300207203976,0.2262769125206977,0.2452571271721595,2.5038831572073255,0.6079909691320553,0.3770391443910246,0.4817872404708281,0.2216274392730013,0.1977455320961977,0.6762192209966515,0.6030650988857111,2.2527217424445074,0.5573574089559148,0.0070212716367526,0.0643956520418628,0.0134329105221515,1.3210865816115038,0.1318335139920602,0.0120579380942623,0.4488946458925568,0.007767471965041,0.0037537919897406,1.3503559082243854,0.5744403547268471,0.0863434151325989,0.0258460115659221,0.5948124341277131,0.2988698325549028,0.0671457975475225,0.8385089676964557,1.389977502041271,0.5690654023191929,0.002698943525081,0.0072901788652775,0.0007051848406697,0.1686669322771942,0.1414730779230115,0.0038419137070148,0.3452288410192761,1.7069792893764135,1.623059774316875,0.3604009312408497,0.0043933351495072,1.275403716995588,0.0044686477018535,0.592930355407771,0.2604436093589007,0.2216578745308544,2.0419145611037393,0.2509064919064669,0.4602302638729758,0.0774341653211552,0.9623981314756164
01_59_85__s1,0.0583373453669322,0.966054304836723,1.260222215552675,0.2703264557197495,0.3648045406750935,0.7330987147253892,0.0565479610396306,0.0250415731880417,0.6897735787338247,1.146801212582633,1.0215452311238191,0.0003941892683213,0.2328929560094814,0.1387531354992443,0.0016857755343165,0.0359909436353775,0.9332847341656776,0.0159891942655941,0.1493018720401904,0.0603403346488022,0.0441913605181089,0.6450716247064391,2.433523643026107,0.0678031294181955,0.7804633861335402,0.6689087529158482,0.0091134670693448,0.5796614845410555,0.297464724485853,0.0023666734995577,0.3490383534588818,0.0567283473158712,0.1721715887384966,1.2618749660497457,1.0061926073449745,0.6403274694702371,0.1156561190526955,2.122074329363446,1.5692131882788236,0.0,0.3055351614264135,0.166087892847196,0.1263635019173926,3.5524371054546613,1.1717194397892867,0.3677544560636743,0.692988590754269,0.1929667516412982,0.2378582397145077,0.5109047924317406,0.6574175162247264,2.1137248146560617,0.6802994348270704,0.006429680786523,0.0486960555142048,0.0108453523507667,1.2684644365068458,0.217029531214264,0.0095987834817843,0.4615009828823439,0.0099407605670063,0.0110600133467166,0.6977867584345622,0.495924480834924,0.1221804214175464,0.0077774616054332,0.5038578503963014,0.2756681433236747,0.052771476615067,0.91155965817393,0.8504048797915751,0.4471577916013923,0.0076466444679649,0.0047102446642281,0.000326368427311,0.1341869047773023,0.1157943699027795,0.0014322864717352,0.2444380582885146,1.758028987455994,1.611023142894589,0.3035842497540219,0.0035828036647296,1.3542977972995316,0.0267152394271265,0.7827564177538381,0.2221875322300509,0.2874657373778346,1.9047412309499392,0.1741788723849049,0.5696198078435406,0.0623804661204185,0.5968556196347431
01_60_48__s1,0.0717908022739526,0.7927586403815252,0.9375419182879822,0.2471624933851065,0.227500351643995,0.7407478857223012,0.0787852573115773,0.0155012959222,0.7361947183735116,1.030805297417405,1.1504054680323024,0.0002577386360246,0.2093904567921737,0.3080795030754624,0.0034594959215138,0.0678213239377336,1.1842601264665484,0.0070332129545286,0.3294642201048587,0.0434123193982913,0.0214638522998736,0.5673840336558442,2.4738382850339,0.0223296070138399,1.92444062756846,0.6295156511673254,0.0149166053565751,0.5896234590837993,0.3267759257072928,0.0025637851235361,0.2773024009709228,0.0624055125477527,0.1455990081245915,1.4311485591105628,1.0314552870070608,0.4673263115147578,0.0789020507158732,2.594948421992863,1.8029796995021763,7.039983808564716e-05,0.5192626085608332,0.2501307549937602,0.1513888141136649,2.538074052748593,0.4727862252997747,0.3468078639248733,0.5493807017759618,0.2983345976072181,0.1539280295692199,0.6548379156072783,0.9690790263051094,2.3514328795235397,0.4695905902887888,0.0036042398256442,0.0648999849247427,0.0206238298420739,1.2394625335480514,0.1677754613455477,0.0060979977953975,0.4460407021572573,0.0039041127190626,0.00262889604808,1.0686762466277475,0.5165659407312145,0.0520094536027403,0.0185031484362807,0.3788249180557934,0.3542495743771931,0.0958305507153184,0.7217920355445079,1.382074580184565,1.1272117910998931,0.000665168675318,0.0046282124854658,0.0005323615157689,0.1492472188716089,0.1242170867156132,0.0022922076731083,0.2638550714144029,1.6760541718712207,1.613099306389581,0.6605657122339358,0.0048998374988827,1.3691074697462022,0.0015122899583055,0.7380363507342216,0.4245596958074723,0.2554175612305329,1.8561002853487412,0.2320785981191864,0.2544401764401587,0.1334661933173399,0.7926210936794811
01_60_69__s1,0.0530740579566507,0.8669557495438747,0.8277177023363697,0.288511865206797,0.2765046330313663,0.7486177348494497,0.0801527242959208,0.0311142302091711,0.583224140039334,0.8369614632103359,0.7665936185610075,0.0004876304262905,0.1656704475303011,0.1907563280818432,0.0015647708668184,0.0734817806423455,1.0702154605899783,0.0259938650372954,0.1789655883131786,0.0460022544224138,0.021825105718063,0.4687449492750222,2.3572250354195634,0.0475082299825431,0.5819024710943775,0.4575056896660913,0.0169370044345254,0.6037037720604784,0.2548712227537982,0.003713803560033,0.2935627645125933,0.0585243411116263,0.1626266389321296,1.2281877351521695,0.983141987266675,0.4570607695061234,0.1118044130366275,2.2328243126762772,1.4224596298590062,3.126973140868384e-05,0.3904219501460111,0.2026045917512626,0.2727547559022028,3.1802247554163015,0.8898643160513973,0.301140227689663,0.560808783046688,0.185554694235338,0.2546225595647016,0.460640714057981,0.8744876233455817,2.038295034490632,0.5171090747659722,0.008275199529232,0.0550548907694179,0.0119933634000862,1.062225442116689,0.1664246169704609,0.0085621291567776,0.4839916357010555,0.0158903992075351,0.0037221468050102,0.9403537746113536,1.108078742623319,0.1236978309699539,0.0205771107801786,0.4735454534518698,0.2813202527582097,0.0699261332428418,0.9086113990173996,0.7580119461847432,0.4768456491763796,0.0084012681942203,0.0065108519795382,0.0003415191776807,0.1247892864150447,0.1127745839893904,0.0026162504299011,0.543392056325591,1.6658621978583026,1.6095361165860709,0.2888357767450262,0.0050548670583463,1.2298902076791474,0.0144426043367918,0.6431894643541556,0.1965022832419232,0.2250277519491922,1.7688578621858526,0.1839559333088409,0.648956504375645,0.0636242482607442,1.0242162586173362
01_61_05__s1,0.0551957817484734,0.3143440933862677,1.0603351330765274,0.2235453214339474,0.1560209154693462,0.6825463491608479,0.0615999582513454,0.0320137838337322,0.6076944943390828,0.9129052643445502,1.2229901852465543,0.000227823174741,0.237795803018508,0.1963340122792346,0.0025616827361429,0.0551426660240536,1.0537784094506004,0.0089573138432346,0.2634636515714315,0.0427185344474041,0.0228965387576911,0.5897445391809232,2.541352692765838,0.0206011139661344,1.2764468443168415,0.6108901805979496,0.0169585168722566,0.6318051727900466,0.2889875618174805,0.0025285139630111,0.3122495952838452,0.0521746972720386,0.2222833980553957,1.2973814667735488,1.0765833585420683,0.4784851258527327,0.0706728674891852,2.434844688686455,1.600360633109566,0.0,0.5114879658985099,0.2031755758040851,0.1360919778969984,2.5760812508294286,0.8176651613394068,0.4102232558920698,0.5392458919889503,0.1494284990008857,0.1860163200138196,0.4693233240746217,0.920251247374006,2.1600215503571976,0.5297878870067909,0.0070363147638119,0.0545415873023957,0.0143567968240872,1.1648298765708618,0.1233279425302651,0.0254863904548579,0.5092472817420823,0.0082749142676567,0.0025433454667119,0.8611208805397751,0.2845471581121528,0.0591479978465311,0.0107888752964984,0.4243239408429952,0.2507009048259351,0.0602738694312043,0.77167899675351,0.8632449964787291,0.4158589616013603,0.0020373639082751,0.0040321899773124,0.0001280430638442,0.1402485971041344,0.1313423516153774,0.0025584848292986,0.2482273251624373,1.8053139864490064,1.3512307935546828,0.3215624099316526,0.0030494231028081,1.3194674488756808,0.0037126960499577,0.9094623892522664,0.2419696730810346,0.220489650187821,1.8701016509888249,0.2123961224213838,0.2484693279668238,0.0915668302219042,0.572834019325964
01_61_33__s1,0.0482662044624045,0.900456861204391,1.2694980528534954,0.275296152276853,0.4341985025154375,0.8650417310076507,0.0807526875631438,0.0279277621210377,0.6951071679686708,1.1105147832011422,0.8350848407025779,0.0001847963445154,0.1676042686524436,0.0790019701983646,0.0009716425075687,0.0220665125918658,1.0005514127865272,0.0238034950255776,0.1159581877059032,0.035972127318928,0.0189872543536774,0.5882168617252166,2.4383722336312506,0.0766758460233357,0.8436898917085164,0.570572668750518,0.0103058711556305,0.6033007074502851,0.2796168509327618,0.0020321063010942,0.2052204484327409,0.0621658906170574,0.1520738742634521,1.3107257651565145,0.875568114849808,0.7137134823586336,0.1103501126849131,2.2602691352312987,1.6280608743055365,0.0,0.3750049942210269,0.1756516044175413,0.185573501415752,3.8784879943545727,1.6166505484554698,0.4034356446270841,0.6843466379154635,0.1410363652792815,0.3103016295957234,0.3422055017967007,0.8142954044968385,2.053663100201198,0.6986808548945478,0.0079576823914644,0.0429462654672877,0.0028351598213319,1.2786306206716935,0.2151744793631942,0.0074734022616694,0.5688798035314233,0.0159606814067878,0.0043844724382659,1.3483294328146371,0.5405486043341609,0.1391656209461773,0.0120959628172563,0.6192266302502937,0.2676449584425434,0.0328357060520229,0.996196765060398,0.7710055010426612,0.4348581344921508,0.0125256853027155,0.005480930066825,0.00011153514862,0.1136821469723583,0.1246965052393193,0.0061367751893241,0.3020030811687412,1.9007359225517535,1.7319425071613768,0.2502160332369331,0.0052328301356771,1.6032659408979133,0.0263383391423212,0.7111112794045552,0.1931096843805045,0.2406243134930832,2.006771448822799,0.1993335729308892,1.04141360497908,0.0544026062556307,0.9444390185743988
01_62_68__s1,0.054979204474702,1.0135907716577035,0.7548217945071686,0.2565861990938355,0.2558890104509821,0.5604265087268998,0.0846442783474635,0.0308667466386535,0.6704781322297593,1.119018687546533,0.7268675265522189,0.0002291566163063,0.1648626637208501,0.3544962869349177,0.0015607660709917,0.0448173621708051,1.083305553731974,0.0161198383053442,0.2312451518398398,0.0494903839278923,0.0361470000651924,0.4487249063183475,2.531104396876649,0.0271131795100675,1.5107885066512996,0.68862315400169,0.0125021734338927,0.52425272237503,0.2966347363112082,0.0025853435418468,0.2588223797852126,0.0406270542274669,0.1718741362947426,1.3960759626848067,0.8644502401330021,0.4992420631915197,0.1097105760853397,2.279829794134403,1.7089849584134225,0.0001089119178568,0.3830660584366073,0.1993426970116402,0.1969202052609564,3.058794385764652,0.7510827321226131,0.3145998379011988,0.5097458443584223,0.1684288668832654,0.1904114730631134,0.4624434192685105,0.9043360276868792,2.3789702054675437,0.4065918773811253,0.0122960483212448,0.0453257085261376,0.0338769156631179,1.1977593145211602,0.2296165117950237,0.0105905969677935,0.4268674495185098,0.0107058447826919,0.0045795924394474,1.1527332170026237,0.6020574580351059,0.0990393807511167,0.0225803776044793,0.3571549919206166,0.283757614832297,0.0679209804062911,0.8180195902278642,1.4368404195213689,1.0275433025258456,0.0042461947765254,0.0059337038537299,0.0003118663405975,0.1176427266182158,0.0984144117095785,0.0025998272869746,0.3924002093745665,1.891081201355864,1.783809151294506,0.3289824416653182,0.0041423886770177,1.33196496783319,0.0070068568395425,0.6657423597866258,0.3192756112986325,0.2256678834570334,1.8661934700031857,0.1454875720219564,0.4304000792680183,0.1119078620252707,0.8773953375188648
01_63_18__s1,0.0588642854238965,0.5462245916981842,0.8164680695577566,0.2441779955676325,0.2703381054872792,0.5622643421231662,0.0593055308792253,0.0533403625469307,0.5191193775916736,1.0615686552802477,0.7389980565570645,0.0004531964027914,0.1328409834829982,0.2076755565742538,0.0022687664216579,0.0413412907982093,0.9520062819971982,0.0349079550641339,0.1316350863344529,0.0539854655402468,0.0241759993335203,0.4770479648276573,2.2460406532998873,0.0558022260804356,0.6245098695404061,0.6068085643721146,0.0185656328464177,0.4710727141429083,0.2795619161152968,0.0038941986609494,0.2118249579260721,0.0757078854372552,0.1740220504118531,1.1566643006879995,0.8863144960337889,0.5154150547510465,0.1636496344669026,1.8149429917254187,1.3936877398000622,0.0,0.294519448637365,0.1798786449949964,0.1539215431223455,3.530197377200475,1.1978484482932332,0.2696503073074734,0.4974401961423517,0.1680459140509047,0.2214010167336321,0.5829304039931105,0.6226360060889917,1.8516356330141208,0.5305684796359991,0.0138467574016697,0.0531622009216126,0.0245771347774831,0.969525182931897,0.1605865764720412,0.0088084583970503,0.4121126671323952,0.0133169351824028,0.0089846001637047,0.6802957382164718,0.4600012349668582,0.1507188150157021,0.0127117674174071,0.4221969988534701,0.2811966901143599,0.0615855012783424,1.1084644628410236,0.7168942046676112,0.3782822538642317,0.0185845480305902,0.0198509738724513,0.0002036868898481,0.106259165445268,0.0896503405433404,0.004890932767981,0.1822345575676104,1.6559014751680234,1.3705536690330924,0.2514103832881051,0.0054041732924593,1.2244749020517791,0.0208718043022081,0.7551475189335047,0.1916686247528254,0.225756823638006,1.4887658536694004,0.1673228535308341,0.3470247127044425,0.0590856096381612,0.5701484865916651
01_63_31__s1,0.0436397731103897,0.8163507940644246,0.9676128506942474,0.3208326419295668,0.9190591928618752,0.8774126192169296,0.0469148434445281,0.0192797515201979,0.7464416246539425,1.2436967159498045,0.8190760794061765,4.0461812461733705e-05,0.0929869466037942,0.0385498536917838,0.000383261608539,0.0143625802239581,0.5281328252809983,0.0211163385626104,0.0608363592894008,0.0442873077716178,0.0128408175976011,0.6527882376869787,2.309349200388522,0.0824084055958404,0.3286003129063775,0.5304397642017806,0.0089105148041956,0.6127194432933166,0.3217334920394381,0.005155995381906,0.1912754440245271,0.0617055811617443,0.124831603192916,1.311143404690689,0.9824792034669858,0.7278461542536641,0.1128352246375082,1.9710403732569584,1.5262662253643908,0.0,0.2585106421755712,0.1227198724502773,0.1256152614873662,4.254042864114594,1.4187801699108131,0.3863489063227706,0.6027269692578869,0.1157598547220075,0.2139668813235183,0.2931988012191087,0.8321085416131339,2.1350062454884875,0.6286949460282962,0.0172464963084546,0.0193382154310868,0.0022465466343847,1.1327735192031032,0.3874212899060729,0.0064424349027995,0.5599633442178114,0.0284623125340928,0.0037156625679729,1.248848353969069,0.5193633825739907,0.1716973911177117,0.0060858395934607,0.4376236131600247,0.2411567489904515,0.0426245575040399,0.8707299846166852,0.6550666647425488,0.324205312012503,0.0287007225769782,0.0042879615966281,0.0003318372814567,0.1158160367827435,0.101453605671358,0.0020367324823796,0.3089738188257861,1.994319892670472,1.7526508284294182,0.2635230226264716,0.0013207364018824,1.5034435785922398,0.0459276096454964,0.7866004002444279,0.2187519651319751,0.2143984431154292,1.7028912054959695,0.1690131245176794,1.2539027615940117,0.0603623933840134,0.8841058682715297
