,AHR,ARID5B,ASCL1,BACH1,BACH2,BBX,BCL6,CD44,CREB1,CUX1,CUX2,EBF3,EGR1,EHF,ELF5,EPAS1,EPCAM,ESR1,ETS1,FOS,FOSB,FOXO3,FOXP1,GATA6,GLIS3,GRHL2,HES1,HIF1A,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LCOR,LMX1B,MECOM,MEIS2,NCAM1,NEUROG2,NFATC2,NFE2L2,NFIA,NFIB,NFIX,NFKB1,NFYC,NPAS2,NR2F2,NR3C2,NR6A1,PBX1,PKNOX2,PLAGL1,PPARG,PRDM16,PROX1,RARB,RARG,RBPJ,REL,REST,RORA,RORB,RUNX1,RUNX2,SIX1,SIX4,SMAD3,SOX11,SOX5,SOX6,SOX9,SP100,SP110,STAT1,STAT2,STAT4,TBX15,TCF12,TCF4,TCF7L1,TCF7L2,TEAD1,TEAD4,TFDP1,THRB,ZBTB18,ZBTB20,ZBTB7A,ZEB1,ZFP423,RORA_RORB
08_60_71__s4,0.0619983542692374,0.4972545967074433,1.0433980447719473,0.2312285208575616,0.2913487305755141,0.654786591053478,0.0696496830393709,0.0130594573180939,0.7168401683943785,0.9798507350354972,1.144141577102506,0.0001457611171588,0.2081157866649533,0.2504664344620011,0.0023963068914008,0.0322007621957884,1.0231721014581356,0.0065517529102067,0.3262826446029135,0.0459526847621617,0.0323175780428374,0.4246357526547007,2.5244528837763425,0.0182117972088275,1.6479071594719843,0.6259211367347344,0.0138230551778194,0.5819335596046631,0.2910835640639073,0.0029927129893624,0.2870116294368428,0.0419214710107666,0.1401254109635861,1.2826950810253694,1.063680310781766,0.4457208815925143,0.0925095680139555,2.5441075751623607,1.8021291355051396,0.0,0.455121541307836,0.2774330779606462,0.076315897497705,2.8316285108710444,0.5538058048140407,0.3005116664011415,0.469345057273079,0.1393041899643002,0.1774641125164993,0.588894451476447,0.8665822029159124,2.484171008905255,0.5544732881798596,0.0022847852144059,0.0798935332864761,0.0364507839808269,1.397627833593816,0.198041429003488,0.0035518611731884,0.4867052504495667,0.0044096154020605,0.001852832233405,0.8333930491951388,0.4295710169153589,0.0441491923435536,0.0237327550637683,0.3151883104454351,0.2223611457956426,0.1046782979043577,0.889088630554023,1.5692732829639089,1.5766486646967657,0.0012041378992212,0.0025884108921195,0.000235098352633,0.1183406989834891,0.1220183963993193,0.0020390877308717,0.2938368039496464,1.771404444685443,1.4938995324056414,0.4432663834607943,0.0031345225821612,1.391580607042848,0.0023007760390094,0.7019967930067867,0.3522395839145136,0.2205184484077065,1.9002586222355728,0.1925183626724662,0.1643423369571639,0.2028153919095264,0.6314820330552489
08_61_07__s4,0.0562846544618575,0.3480291682869634,1.3853873297549355,0.3024048295858694,0.2354222571375145,0.7237479261543353,0.0732170046278972,0.0114970051388598,0.5852023606730516,1.0436211612140958,1.1544598763195424,0.0001147666068713,0.1875917101013635,0.2277617626933697,0.001164086311742,0.0383741487971775,1.2034139851656955,0.0056279492800612,0.3331554270679451,0.0412131982611802,0.0208446780469593,0.3947543062283678,2.387384786762996,0.0189037322075871,1.4569710600637322,0.5944758669117717,0.0208785536763019,0.5052347587312734,0.3203658669834346,0.0025332533481241,0.2537502299227039,0.0464154920013381,0.145928284237742,1.1656738222397365,0.9859782354650456,0.4030960811241002,0.0600876413743668,2.4087875827415,1.6498507838021217,0.0,0.4685392948790541,0.2824290631675056,0.0640993970407464,2.704064302845398,0.3879077286954858,0.2527389315041735,0.3924740179375603,0.1073854792158775,0.1711324396270777,0.7597466089348028,0.8931262533142323,2.0518804515449784,0.559849877121117,0.0044603624625278,0.0665865284334554,0.0370955203433499,1.1824429910819685,0.1891079534227295,0.003240322030909,0.5714489591368374,0.0050469992861852,0.0028661341444161,0.6955835324099828,0.3602968951302462,0.037444584984305,0.0183647509045746,0.2961216686711577,0.2166405714970102,0.1110542240911915,0.9503869751443208,1.3211281701872268,1.3084857203410087,0.0057542751981066,0.0014736830610512,0.0001724825159485,0.110086224034939,0.1137340060099108,0.0018017476584301,0.2552343571612406,1.6726613652833338,1.2418252332657085,0.498102951634192,0.0011815255343168,1.3392340748606848,0.0014329988084467,0.7097999506181645,0.3625001744049224,0.1848963714008053,1.7167635955980045,0.174400298797541,0.1010005641229478,0.3127403898273105,0.5279402137701146
08_61_78__s4,0.0597026219280402,0.3100218985713461,0.7177316723595903,0.2206653567969581,0.216856860517463,0.428566401522568,0.0532632571858464,0.0639249660574639,0.3988885498072646,1.0143158036917483,0.5208488884596084,0.0006607693436986,0.0937965366640159,0.1330690542168116,0.0018598377079769,0.0414140708562298,1.0329619035948427,0.0381549138188709,0.1479895888093383,0.0272285544134546,0.0132870553449556,0.3851768338537185,1.9403683538526892,0.0916640521849868,0.3892122959117456,0.4079129654318553,0.036988957448097,0.540786682928168,0.2431139814362588,0.0185198840714136,0.2642915522414322,0.0819109442961751,0.1970019951385328,1.096274231698974,0.6088274705724963,0.3052321254245501,0.0810960570770246,1.3296075660807565,1.0936730963674752,0.0001991379600575,0.1971517855446157,0.2742670233607161,0.1057091115849696,3.147532118234178,0.8539145615517489,0.1951733802195717,0.2772643264825794,0.1236383793444478,0.2446818853140586,0.5750331467902432,0.5417205225215159,0.9745963614318304,0.3128296330763055,0.005076818111158,0.0488604359751322,0.0219028290331209,0.6475807653665567,0.0970829842812636,0.0029659422530037,0.283697401786979,0.0085710618333726,0.0311803155649308,0.4210265317826369,0.1559119209227568,0.1368860135217559,0.0157917672592121,0.3300417591785258,0.1859118988229042,0.0887533583683553,0.9212369999593628,0.5760005859746283,0.2696081410553496,0.027031487154778,0.0142750662501701,0.0018309085160936,0.1170081584174281,0.0661695244687383,0.0024810223764498,0.0896718006161278,1.3623884893204203,0.9007192175692018,0.4866638124301291,0.0034787752796278,0.8876918195107445,0.014468081686889,0.6575730086831072,0.1136657036431256,0.2211556880326558,1.071097541980767,0.1313866819705016,0.1338008126859973,0.0482169118865476,0.2884692263526969
08_61_85__s4,0.0593075218070652,0.3657791737484629,1.0693241659397943,0.2258191002350829,0.1968452050108009,0.6944207150230443,0.0650436117920508,0.0165678637512668,0.704961464672311,0.9376678249515992,1.2938737785418355,0.0002168945947843,0.2133346166368044,0.1670370021078634,0.0052182700483261,0.0462011635520046,0.9528653104185272,0.0080631024159599,0.470969163138876,0.0396691268029249,0.0316079616225323,0.4613361724518106,2.554835478900294,0.0211443998900175,1.2658148061299326,0.6281592414436323,0.0138317486746472,0.573763495700031,0.2820230125478274,0.0021229678464997,0.2716371389604942,0.0466776101081722,0.1340797352580353,1.3161664532554826,1.154576678215992,0.4252795216411731,0.078937724392968,2.4291683541867655,1.596934412932003,0.0,0.421342296748228,0.2677769396843659,0.0769087572709006,2.8011389561257167,0.4501006789747862,0.2657766229013673,0.4974573669160879,0.1447342481402097,0.2295024114144812,0.5490719637058787,1.0595257931123372,2.505168495648644,0.387536940539092,0.0026576149496028,0.0817816951077037,0.0396508016143043,1.3569908813569562,0.1304364297055024,0.0066995139256651,0.4883929116696192,0.0038708466312187,0.0029575865392714,1.12656257642435,0.3705083028652965,0.0413905975033636,0.0255314382307719,0.3325547346450433,0.2087638123998837,0.0856433216178786,0.7852598938878405,1.5389600892623534,0.908476433775502,0.0006486763654052,0.0030299949489822,0.0002778905138539,0.1187926260130943,0.1254777364340787,0.0015512835216367,0.3381693481736126,1.8889635379202785,1.27457002359462,0.6713334667139805,0.0020231820432017,1.2445728819963011,0.0012551527319928,0.7184725027806707,0.5149515359298551,0.1940110769589025,2.0676369385689,0.1994715397776589,0.1596550167907927,0.240828332691266,0.7485354396448232
08_61_94__s4,0.0725901256741315,0.583177082602886,1.0155123498973466,0.1933938503119984,0.2068573932410488,0.5290274289613661,0.0561623547884359,0.0200717415714697,0.604539690804697,1.0559001480214232,1.0440836955414827,0.0002484531698139,0.248704077775283,0.1753094088301105,0.0015655939989309,0.0464062526992697,0.9135831175368212,0.0076123932048304,0.3696227856133527,0.0779602822179322,0.0512961737491226,0.3803744107757724,2.3331425964518275,0.0200893995676824,0.9969509869421193,0.4622663590342842,0.0165697418967278,0.6319702767292661,0.309435317418499,0.0024342958945228,0.2742310935869307,0.0560352895376551,0.138233851785682,1.221494943628408,0.9009530163386432,0.381532792841672,0.0682487967380305,2.091208617724563,1.6137987874700723,1.8616550538692775e-05,0.2797658892141609,0.2333571463244319,0.0891311462827688,2.7016296390726526,0.4698232217188371,0.2551279287923157,0.4474327447258961,0.1368524990174144,0.1651084609332822,0.7933851181553548,0.8457854517859147,2.166946321166826,0.3686265538687439,0.0035012782820298,0.0582718161545572,0.0622697105517374,1.1324576562092654,0.1027035846260236,0.0062218067673579,0.3237602132965399,0.0116085951427103,0.0021081526305769,0.8798775103159682,0.6538272483021923,0.0505075290832509,0.0183058320017937,0.3260327764143947,0.2595873349957811,0.095081982958161,1.0245790044488692,1.2833446066598249,0.6500463428314621,0.0023350728214668,0.002692234327661,0.0007946300560332,0.0949527272868266,0.1003641153776461,0.0015080350306144,0.2840491396388472,1.7277521702045266,1.4580327030875804,0.4321580488546703,0.0019471508223403,1.0549225761401748,0.0146211411276154,0.8244481776761853,0.4116862935452144,0.1977684602725122,1.6477643175599552,0.1866824611706891,0.1719145809175996,0.1480979422888387,0.7668523793090802
08_62_36__s4,0.0591915611692523,0.6833739693342824,1.2182107252548202,0.2734121380823738,0.4290019782487076,0.6240350847331244,0.073800873253386,0.0197177119622152,0.8295050921354149,1.0358032416227632,0.9724149866716472,0.0004575442081716,0.2060507833885997,0.2854788561286891,0.0022800849181794,0.0349625167367281,1.266349368350962,0.0105513921794597,0.2944681825886098,0.0643333143309554,0.0677733184290158,0.4270597929886831,2.4332279065443827,0.0242991298045183,1.2985239702911495,0.617082713625293,0.0173182043888361,0.5996197379971794,0.2841336799070715,0.0031653982553626,0.3554857254815233,0.0512247531186693,0.1845918467843531,1.317862247301718,1.092768436176365,0.4557762516101959,0.0853278161404018,2.3967794774292326,1.3497174114031294,2.654587358320028e-06,0.3599524519299823,0.2122005510585947,0.0730559497656471,2.836536738508126,0.6855970714194034,0.3126706391347325,0.5510066262018415,0.1666670878836024,0.2180033658811609,0.8639047134467792,0.8704127346451558,2.2989723949738616,0.3841706862507502,0.0034237189254981,0.0548897190171765,0.0272555245901143,1.3295736808745189,0.166505037908119,0.0042540888130996,0.3924385753587285,0.008418906151724,0.0028640553458967,0.6822344293269518,0.5727967988210615,0.0885146907541271,0.0163323841563324,0.361985856490259,0.2369520535665084,0.1109486938086414,0.9961216740633032,1.213527529147217,1.0999549935476178,0.0028066608139955,0.0046214706787221,0.0002679430797105,0.1064113786238553,0.1045963816912294,0.0017282686824138,0.278739738825727,1.7237659228771924,1.426229353621242,0.622728065070224,0.0031387917353911,1.4982020649958625,0.004803808340393,0.747606030722395,0.397216723389082,0.2188213414393135,1.5164751748833205,0.2282934813563341,0.1612913854416418,0.1420097168392995,0.6275156140740066
08_62_93__s4,0.0598265104975013,0.3974230835209609,1.283976035390047,0.2255992139127334,0.1887061460609048,0.5725301471610516,0.0851675160453706,0.0077212592617704,0.7785547225263353,0.8660573925458437,1.0491968180426137,0.0001724109181183,0.2844052523636382,0.2892721434101344,0.0021210753933206,0.027045299096954,1.3098664268717817,0.0048030782597356,0.3982099260163654,0.0533834615753394,0.033179585391118,0.4131540611723892,2.52544974964298,0.0157705406923177,1.5822980181128985,0.7312776824329736,0.012966113902219,0.6187760360992707,0.288494001135511,0.0030639436287467,0.259536041108213,0.038415436000708,0.1946797050346038,1.4298900380595498,1.0889247522890284,0.4635425998171353,0.0636415474005304,2.783090544077441,1.6288567506976452,0.0,0.6029342982458978,0.2482494837138503,0.0472622712701883,2.839211869316508,0.4310258951504045,0.2478442661403017,0.4465010930779498,0.12964014165166,0.1705277961343095,0.6969326834038883,1.0297348740684484,2.547898469770616,0.546211939114366,0.0016535614120329,0.0627350416362711,0.0326258825698877,1.4974041876650697,0.1190934835729421,0.0037419783518544,0.4094320041509072,0.0026933142914941,0.0017123862009571,0.8822526870816111,0.3477872016742105,0.0412084243536055,0.0214076848111362,0.2859260730643656,0.2172678225778543,0.1168974256438438,1.1135327363908682,1.137840354273962,1.8430235733340088,0.0016324062438816,0.0021615880780535,0.0001158153797504,0.0974674469774003,0.1026878703802427,0.0026021465911313,0.2355292546220159,1.7759028788046018,1.4090282475665292,0.4936182351200901,0.0017696242702522,1.3216807156659047,0.0005990671121075,0.7546592234584357,0.5084534162224965,0.2200566518338701,1.611683200078686,0.2021640957771019,0.0518981465566199,0.2229913453471973,0.6150199443779107
08_63_14__s4,0.065976809165494,0.5509452608438762,1.2228923265780227,0.2432827629702778,0.2199210842860123,0.6518022034880385,0.0631462429790486,0.0089075922547209,0.5955755386177845,1.1172878993030706,1.297376705942682,6.88509848084779e-05,0.2222707593592146,0.2336816391904097,0.0021775827091825,0.0265476110953198,1.0647580674135186,0.0043325026463692,0.2593173109993498,0.0457266558173758,0.029560242203628,0.5793600403033529,2.554842012436561,0.0177697376177661,1.458429361982473,0.7033649708342461,0.013643326761216,0.6331498560117066,0.3496370803243757,0.004448883994852,0.2256493687724137,0.0373174530594165,0.1350132655227303,1.327625609637313,1.1756835843007338,0.5365345673137888,0.0608395782735437,2.763343270787643,1.750121982112655,2.0899932337011555e-06,0.3646786386596254,0.1793756371563558,0.0573790589529061,2.790948062661271,0.5606406932509659,0.283525185389509,0.5903407734343924,0.1741176394898291,0.2013099614270953,1.1163329116442322,1.0750480516255854,2.4636619264388453,0.3944573614945122,0.0034671210266632,0.0631218841097635,0.0329654343671659,1.3654847624602158,0.111211536016478,0.0036948919578063,0.5082072763596684,0.0072905858571303,0.0020104387303649,0.6777393446785024,0.5137194913946714,0.0445956955447234,0.0172744007329181,0.3482352653560434,0.2059837090635984,0.1084019665313683,1.0267058158765547,1.2988711469130882,1.0406960996237349,0.0006641984976647,0.0020587712511199,0.0002765253996701,0.1187581152796472,0.1024885451471154,0.0015562708867638,0.2445451091180982,1.7743461053801266,1.5687630430041848,0.5955406161519299,0.0021320209590615,1.4768450994848257,0.0016656256128501,0.7674986066893406,0.5845000617680909,0.1975636395133876,1.5246505119822047,0.1910297125244944,0.0792323940906447,0.2167433874042421,0.5957294180365869
08_63_33__s4,0.0713769634708777,0.3604191471064528,1.057424923777615,0.2120217365062428,0.3473781151465123,0.6104603717208448,0.0590312108351085,0.0141712915006437,0.5673178680767953,1.0990708479636095,1.240097813643775,0.0003214436081799,0.169702554743593,0.1941886113430952,0.0018863883336388,0.0504322672870136,0.8889183996616703,0.0070337549192868,0.3223768463717337,0.0327023476132794,0.0347944113505689,0.423358333500183,2.4931142363437058,0.0215874239150545,1.088780914469517,0.5052099578398312,0.0219209058538124,0.7280081700565842,0.3103591503156256,0.0036977496938019,0.2864517653434895,0.0428319625615199,0.1450519651265329,1.2261487702258351,1.0666930891215007,0.316971338506726,0.0883786221220366,2.3611843553431076,1.667895716833265,0.0,0.354644306203356,0.2036732982735644,0.0765670666273177,2.734773676505367,0.4546380368160088,0.2717976986668659,0.5144136033775655,0.1500131985132931,0.2237163584600682,0.5995966084636313,0.7702696325952605,2.3450294857045706,0.3750195498695778,0.00395765441975,0.049646940394002,0.034151798961117,1.1973886775082403,0.1247360340715299,0.0055648161194696,0.4692335679426863,0.007080660724668,0.0025987731958778,0.8395459582874015,0.3731013824954474,0.0454014493107182,0.0327731705563999,0.2947404366075649,0.2305204061658882,0.1041771593613494,1.004830882462527,1.3119862646067713,0.7798743539011754,0.001198988983889,0.0020323966792395,0.0006433365706098,0.0991196430343645,0.115212810133128,0.0024508871773718,0.2418849186793452,1.7155704982044462,1.4197328474603652,0.7086583953800012,0.0023570880298746,1.171821009658026,0.0031811076393056,0.8309883365036729,0.2504677165802832,0.224242967602,1.7516408939150958,0.2382009754343474,0.1659920584761754,0.1896941485945029,0.6063236703914244
08_63_48__s4,0.0638627419528321,0.4378195090211814,1.3156886188840504,0.247437893931242,0.1956440870882073,0.5754176101209565,0.0901647374118052,0.0092813561161815,0.7567327599285071,0.9458722164756044,1.259638889163447,0.0002456098558871,0.2252058840892612,0.3689075041139771,0.0133193194909201,0.0309674593296955,1.1796885820361478,0.0060637806230689,0.305430668203841,0.0430248196082902,0.0348476301957846,0.3724661020230152,2.453407848502209,0.0170415877599648,1.0319472595779993,0.6913324367003434,0.0221108580827813,0.5945125492754636,0.3470012865980497,0.0027744352118136,0.2524016307110388,0.0378118361393451,0.1411623665367767,1.298591239061453,0.8637516042098804,0.3352832666375949,0.075809418917564,2.4593995351837465,1.6589613399439804,3.975449829857126e-06,0.3763757621585672,0.2171667927856544,0.0778007220569554,2.874017976372426,0.4620847705791895,0.2293416617584794,0.6046072263550597,0.1295513774578017,0.2039714915688551,0.8117178717699427,0.9006618601991083,2.4132808781802093,0.4281548497759861,0.0021233016671852,0.0754167707194312,0.0398904541918661,1.1822401379251146,0.153558025385792,0.0021000964718367,0.3865395629068899,0.0041050937769013,0.0066009696701738,0.9631544842642196,0.5450294236075844,0.0490157749856649,0.0300858998002424,0.2820246764905997,0.1916904682947474,0.1340671327547179,1.054699155620641,1.2556031292817762,1.6013555964415147,0.0011169197152502,0.0028987556753744,0.000187711100717,0.1094822366110993,0.1153461944727839,0.001226342780765,0.2072550127184292,1.7218971041428588,1.382260296259267,0.4469939166878484,0.0020116110468478,1.3847751255999303,0.0014963048949198,0.834648957751179,0.3672334986192403,0.2132907784546108,1.7251851735020856,0.1894520783341854,0.0746534802204879,0.2380380611882683,0.7540919539359021
