,AHR,ARID5B,ASCL1,BACH1,BACH2,BBX,BCL6,CD44,CREB1,CUX1,CUX2,EBF3,EGR1,EHF,ELF5,EPAS1,EPCAM,ESR1,ETS1,FOS,FOSB,FOXO3,FOXP1,GATA6,GLIS3,GRHL2,HES1,HIF1A,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LCOR,LMX1B,MECOM,MEIS2,NCAM1,NEUROG2,NFATC2,NFE2L2,NFIA,NFIB,NFIX,NFKB1,NFYC,NPAS2,NR2F2,NR3C2,NR6A1,PBX1,PKNOX2,PLAGL1,PPARG,PRDM16,PROX1,RARB,RARG,RBPJ,REL,REST,RORA,RORB,RUNX1,RUNX2,SIX1,SIX4,SMAD3,SOX11,SOX5,SOX6,SOX9,SP100,SP110,STAT1,STAT2,STAT4,TBX15,TCF12,TCF4,TCF7L1,TCF7L2,TEAD1,TEAD4,TFDP1,THRB,ZBTB18,ZBTB20,ZBTB7A,ZEB1,ZFP423,RORA_RORB
12_25_64__s5,0.0562778151681548,0.4278796435594992,1.384444099128516,0.1928181656979471,0.2103934630050987,0.625579088389636,0.0611775301986613,0.0102723474613232,0.5545552507522585,1.0624999877453256,1.2953554555532736,0.0002922700359608,0.2416707793126074,0.1548139302229026,0.0020741027972261,0.0584053904859436,1.0338827276664029,0.0079088473015907,0.3051161875230928,0.0331888268552507,0.0271051004857924,0.6291428958867676,2.511643294706759,0.0197720460347877,1.9481511092828931,0.4428869992654534,0.0143456434739691,0.6188944793768447,0.2790617808285388,0.0021547891661111,0.2278973535769901,0.0495340291310151,0.1584809568619938,1.3034130608006955,0.9760623203079112,0.5323344751831177,0.0491776767783158,2.14097099884729,1.7997245269979258,0.0,0.6248735484045134,0.1883714957441217,0.0894582955423917,2.4447415274815523,0.4622760430195798,0.3715663829725575,0.4497077907167052,0.1931993201275365,0.1516999140150611,0.423503496605542,0.6950922737391653,2.403447571523161,0.6524199980460462,0.002597277025753,0.0487906037993294,0.0191465267397721,1.4836598178295803,0.0665736249865911,0.0087073121374478,0.4090616249469039,0.0028749411632781,0.0010322367294888,1.084212980893532,0.2468176053260176,0.0321457416993564,0.0292399321099136,0.4889083987817235,0.3011222523480767,0.0396302871014259,0.86225764255305,1.549685378206066,0.680148089286756,0.0003795223550427,0.0034235347862645,0.0005421709038103,0.2256277625268366,0.1358446509941838,0.0047723281870072,0.3025747488702252,1.8163215850615273,1.3422709395135222,0.5787365902946444,0.0006502420309218,1.053481104464159,0.0011524451037158,0.6993038602967948,0.5222845734946263,0.2420108308842701,2.2143225011731187,0.2395043225547798,0.3899530849670463,0.1059703769909333,0.6655152931097748
12_26_23__s5,0.0411574896138909,0.7696167356948161,1.0192645852340954,0.2740848520903818,0.3560066977413513,0.6669470780716874,0.0915058841179754,0.0355942784465613,0.5315652253954505,0.9796499844682448,0.5391768161855728,0.0003550553265684,0.1077007008940683,0.1933056875103803,0.0017025158559898,0.0414410216646309,1.105305191761538,0.0549672867397781,0.137926708676672,0.0404798855993778,0.0119461489903132,0.4211180338252897,2.0903634662716177,0.0776475956797112,0.4238291584439272,0.5134881916222314,0.0092776526354934,0.5610601225561492,0.2283333391984891,0.0048176819761849,0.2329933300182367,0.0608767126966997,0.1926698145391698,1.1489941196175903,0.7389831998129546,0.5576539953958339,0.1236100011267246,2.0576821303079686,1.5532424831616929,1.4101897316277943e-05,0.4290809067247521,0.1919528428231021,0.2773029642021559,3.388392316739044,1.367086834058037,0.3128720621734845,0.5163238151363703,0.1789321737185694,0.3282096093125637,0.3687921913743581,0.5083077274884147,1.597644221169394,0.6736209528218934,0.0103845660211585,0.0378637561626552,0.0054333684719442,1.0585512119757994,0.1588162093663818,0.006475612595666,0.4397721607971379,0.0187110730594956,0.0062366788431252,0.9129818280707804,0.4327031464754917,0.1290119859791128,0.01592456698021,0.6257785344017962,0.2556125423428339,0.0291419651524797,1.119357608610965,0.705893862006503,0.2938114018122915,0.0200518704207129,0.0093563193136836,0.0002495937540762,0.1774847266949936,0.1416204335095636,0.0022072920807169,0.2122385509906376,1.3594368618696508,1.399946355634098,0.2157854405797929,0.0054500843605684,1.189409908059718,0.0182783164276095,0.5271870015891207,0.1283514137533721,0.2844002130654111,2.100419152781164,0.1862209816602905,0.776527758583675,0.0394408047269944,0.6728424872731361
12_27_90__s5,0.0596387652123132,0.5029101380344181,1.2794030806173724,0.2039456509102363,0.1900414215347422,0.6868182873136441,0.0926945029710863,0.0176413978695308,0.6316946276086564,1.150218527775819,1.2360915633580687,0.0001558416044416,0.2283530489691212,0.2286740941796969,0.0019254387953673,0.0703768876348588,1.0352750281503411,0.0111697746338081,0.2383754650133618,0.0399375775658554,0.0119830234642996,0.4551009944564771,2.524045253445649,0.0207272608666074,2.1618513291030945,0.4632235832062474,0.0192854844730204,0.5352382861398025,0.2681165477175334,0.0024162086267776,0.2299648043365267,0.0447245534337008,0.1785216608316309,1.3870198102038933,0.9958262778845294,0.4933890074353857,0.0555710194046926,2.116933043945744,1.7722246471629597,8.543647292090512e-07,0.5966705188751992,0.2039043670092959,0.1211701532256093,2.4880088962408653,0.5811412791327419,0.3570861525021001,0.4921979597113511,0.1882767430227022,0.1347550963700047,0.5327585624464812,0.8480391613395797,2.329693747132819,0.7628725920705693,0.003368095183963,0.0674548429718869,0.0114154875347497,1.394893246868832,0.0862732567387585,0.0126790474209964,0.4491843731061238,0.0048444884619249,0.0018751627179587,0.913429892206316,0.3198979074562023,0.0302187752951541,0.0164833738362102,0.4509846606418954,0.3400137080185418,0.0378989501337669,0.6669039327792106,1.400872488019904,0.5216228089942395,0.0007318629575029,0.0078507296356911,0.0011102952886717,0.1726409832715771,0.1396257903359172,0.0057284437446284,0.5348006762086707,1.819150828220668,1.447247783033239,0.4610647244345282,0.0011593007386033,1.2732511308310348,0.0017751420340014,0.6941262303228063,0.520358800142763,0.2327463426303802,2.3088061567085068,0.2210009477088713,0.3788749799320409,0.0949201807811253,0.616663899831259
12_31_22__s5,0.0338935019759734,0.4629196363689988,1.4781458710728494,0.2149252134404448,0.3966414567783867,0.5651716448743536,0.0567982713492174,0.0204760776214601,0.5507750576421191,1.12046208328071,0.8194908956619008,0.0005268046586244,0.1655592026866923,0.0788778663066717,0.0005568345281089,0.0188131463692502,0.8075244031477846,0.0290371857623623,0.1011312207942971,0.0295729733382912,0.0108676027902351,0.4356043991689567,2.4530953291271063,0.0797454726000954,0.4084193379870828,0.4181655786091822,0.0087272008331821,0.5831145813824324,0.2947300944790633,0.0015884728651156,0.178204816915665,0.0526252966622582,0.1377508484725977,1.388238879593603,1.056702356964542,0.8060883492251539,0.0912760636451579,2.2777688643969443,1.755455403669823,0.0,0.5583702167065586,0.1344335052605718,0.2657197498315261,3.680987664261095,1.4951862540783944,0.4348858162102787,0.5574206310005932,0.2264906142429226,0.2780805394621886,0.297089859218284,0.8264693591122586,2.1672569340591727,0.8078457773172152,0.0095553678653343,0.0504539365734086,0.0037093045673151,1.1928926764750776,0.3042701711016197,0.0134928758345997,0.4763205574199377,0.0089834990541447,0.0011030316561566,1.3776688566776112,1.1714410470567946,0.0812689166915924,0.0131001959714275,0.5739511164603298,0.2416120959627949,0.0481285083659012,0.9350885046790466,1.3876704532982558,0.3002395153379036,0.0084345385482598,0.0035295327527091,7.695366810230023e-05,0.1395097413246893,0.1180031951857081,0.0032488316584325,0.2524923991861133,1.794572289884999,1.4472475023243736,0.3599725054625378,0.0024742755367253,1.5013929014367968,0.01802535564444,0.7498758447487728,0.1558088268018015,0.2647793733692233,2.453837305143704,0.1860624998566207,0.9386998752344546,0.0583499033918045,1.274554951867203
12_31_69__s5,0.0645620519775787,0.9015186787358191,1.4605085599000964,0.2343454445341425,0.2040988679316805,0.7736400188656481,0.0799680243663225,0.0106610224883175,0.6829841943400345,1.083021241739623,0.8983357740627194,0.0003678423120906,0.3471996456074154,0.3493445267096383,0.0023755094787103,0.0435061480397755,1.2518016986338836,0.0076859684082384,0.3511792111357096,0.0464760657286773,0.0589446333217793,0.5301558276843032,2.5502256719370693,0.01963727641788,2.246327495258919,0.5680808084189297,0.0112107286166075,0.5604569452345319,0.3139940071723972,0.0032406577826136,0.3759151308974002,0.0419672278900023,0.18283151947587,1.3886743680597156,1.1505907264381463,0.4348072589360475,0.0879526393176238,2.518413251208848,1.862730748181222,4.365670440050061e-06,0.6533605588147013,0.2544741860113263,0.0820227904848565,2.5264158912903945,0.4670874046909026,0.2427298479192542,0.4636456262392908,0.1460085608935892,0.1506356520564819,0.4649141283815233,0.9204085756642448,2.579416475611746,0.7249721168712787,0.003564002035634,0.062508456568866,0.0153868801357632,1.4770528280389854,0.1114632076952159,0.0053807437025196,0.4722975111339332,0.003006313788801,0.0026740710782341,1.3327105380061692,0.3657280915764266,0.0342672063772767,0.0238438359971979,0.4498580283106188,0.3018735371065605,0.0578004074098391,0.8313751918715415,1.6074570453944372,1.4133096103364724,0.0005362751581129,0.004073463876693,0.0002165084570356,0.1183526652323121,0.1294930793758395,0.0042921674447777,0.3214643612797028,1.743693890359982,1.6076218172593366,0.3684809606765081,0.0025443265234318,1.3046823640744394,0.0009961105464082,0.5525245350192078,0.6168911484567745,0.2052415298527593,2.2585472025724087,0.22048071959708,0.2987170581058204,0.1244455009718696,0.849219314791298
12_31_91__s5,0.0246634590971769,1.0546040902777345,1.0212775906090013,0.2773713810718538,0.7040996388814322,1.0219916520647332,0.0689383994044452,0.0232870668321104,0.6927141265136111,1.255938748302744,0.6992636323814986,0.0005206984960237,0.1288373982490425,0.0584595340190189,0.0007551417089352,0.0261680316075912,0.5373976557209451,0.0252337759838496,0.1034708829876604,0.0416325084602307,0.0160791820302966,0.4920988569569678,2.483165055817628,0.0819906922867715,0.5038366607779244,0.4450041506363877,0.009021157516019,0.4931341363648227,0.2992831170139591,0.003054747499901,0.2919377359437693,0.0492943939075608,0.1272870874081194,1.37130520069676,0.8344455668582518,0.6138574100525013,0.1677167675798488,2.2890293153468817,1.908209358418117,1.3433361941724838e-05,0.2953146339216279,0.1200510164136311,0.2283616800399282,3.967950066408131,1.425558604320112,0.47760768485787,0.7170582790065885,0.2152232189553704,0.3068228226254599,0.2738211574932637,0.7433903285887448,2.2419219709755818,0.8327166044395363,0.0209404157435805,0.0283700738874449,0.0128366256207914,1.070004235830956,0.4460207474341446,0.0109764681562928,0.4534590015066365,0.0187989104849694,0.0086836262229639,1.1638435167587575,0.5605013207772351,0.1502476717426971,0.0141366860525304,0.5665297171857936,0.2299772851079976,0.0320164250519903,0.9996110587719624,1.333065883837053,0.8978299267993802,0.0139485581955382,0.0051438625545241,0.0001611131864976,0.130200515192286,0.1255041303267557,0.002259920120536,0.4022809664416321,1.899045873643913,1.9076050622133107,0.4180233414729907,0.0058372261793851,1.6865239740245273,0.037229594270054,0.7352928023918046,0.2199544378013402,0.213814229595449,2.0316488285717194,0.1826230317054317,1.2904150694932903,0.0708553891826085,0.8621724187679964
12_32_78__s5,0.0544141480910631,0.5923302339218338,0.8597459982535582,0.2225550524850532,0.2529544077807272,0.627273706786303,0.0830013716336995,0.0216948626698778,0.5372743464376215,1.1225851314492046,1.225189096579181,0.0001155029365636,0.3086129218897848,0.2430746185875293,0.0009413541787119,0.1320177731152228,0.9497872348776626,0.017261443043739,0.2742329384683108,0.0353493318896294,0.0131627100240579,0.4929415887627855,2.5236463528745157,0.0182827548854696,2.370815411777707,0.5258279710688835,0.0129871294085512,0.5784678959824076,0.2708270842513543,0.0035132702631895,0.2135621755947089,0.0520808267089874,0.151102232153067,1.366236801747594,1.067344382925158,0.4414809090087209,0.0355973573703376,1.99561322260914,1.727806544399288,8.122344799785747e-07,0.5743214299390436,0.2418666711971483,0.1610833877186553,2.3134392673026714,0.3786449010185388,0.4339417499581368,0.4900441295350789,0.2658540850015332,0.1389381115607223,0.4494643520513319,0.7740570463366946,2.364467851113184,0.7458522862709059,0.0045393947702252,0.0910266869851123,0.0087895082077652,1.505008627944235,0.0691759071120524,0.0153445804288727,0.4041902788668289,0.0040810809233646,0.0013532028523935,1.0239270426240772,0.4042868008091727,0.0341720009102627,0.0239371507371053,0.4779013880053159,0.3081896385833346,0.0482676272155507,0.5607732122307627,1.1433085485676109,0.8789470897134557,0.0009163949413828,0.0121759058564541,0.001460605304728,0.2203284161001892,0.1475138223804727,0.0068931095739897,0.5909335381535421,1.8736771290729612,1.42345824616058,0.4629501653764574,0.0010404611899243,1.196126522127884,0.0011945573552482,0.556645335118559,0.548861856613672,0.196439727867532,2.4744020260239057,0.2293662592156727,0.6683093113377158,0.0915453078905854,0.7141069217166249
12_33_66__s5,0.037954283959854,0.3996510023191852,1.2611202359603593,0.1607348021969056,0.1711224274978598,0.4503646831310312,0.0558322996863247,0.0320386942931691,0.4802735238942854,0.7901435999296806,0.6185864324183482,0.0004642866303222,0.1435484367523529,0.1735050971434766,0.0011171000993479,0.0247726586135496,0.8201169917429604,0.0539990789259636,0.1305713204839413,0.0241105496198149,0.0080440108180061,0.3320382655312552,2.200384964346455,0.0606845288414339,0.3960866399370467,0.3549373191102101,0.0094043450890746,0.4754035732559244,0.250083627214948,0.0011019343673126,0.144068199937712,0.0402064286677788,0.1057275323398914,1.0408248772739668,0.7571394611489148,0.4537345310847402,0.0655315416804713,1.9622666197407133,1.370716939448337,0.0,0.6722145706623097,0.142703480121949,0.2910875673431,3.2476178333458496,1.0856881958612803,0.3048438710052243,0.3658424946910666,0.14413628869161,0.2531533795229355,0.2524461466914793,0.6486909087111375,2.193950331100985,0.4893072599669611,0.0124561030866396,0.0393769492984792,0.0088995268383144,1.2741458107856642,0.1145719028391432,0.0194706290910265,0.3706195594954174,0.0060294290664269,0.0017406093305944,0.7289158461040356,0.9936574041866556,0.0926885508929721,0.0162850680702377,0.4291700420731305,0.2215679776501792,0.0601035753887737,0.7390477584054809,1.4714478196042375,0.234801895028313,0.0039043030694044,0.0042716623300059,7.59649351271048e-05,0.1455501260520169,0.079938207750287,0.0015968627574845,0.1783513837336246,1.420789736704207,1.1343848089033328,0.3078867258811775,0.0013076619830657,1.1108880749381878,0.0103564336218189,0.4812706859533933,0.1825180854650754,0.22629650227429,2.47789083382503,0.1620536261985975,0.4506524553124403,0.0670391484220941,0.8612866251453455
12_35_66__s5,0.0425191044519142,0.5482204211004157,1.1950767049244997,0.2574526789237317,0.3565630359798398,0.7602535926350952,0.0688106357184899,0.0235140086326879,0.6152564198538767,1.1327959160758925,0.7049025461102733,0.0002550277848611,0.1522901589215296,0.0886942430961275,0.0010044650591763,0.0225073106080778,0.7082944660507293,0.02410315121317,0.0946728641661138,0.0313119456978761,0.0231488119803633,0.6839816886541239,2.4788920559257175,0.087713885556068,0.4485596162908403,0.3898683433050346,0.0079342676441742,0.5287703934402164,0.3127634619475952,0.0017060228425881,0.1948275146653428,0.047026213121966,0.1137870635150335,1.3742601755101675,1.0197791562615688,0.8504499365992075,0.0828237229809273,2.420879895017232,1.755459163363665,1.8357488001372984e-06,0.5483106497254047,0.1400081918277267,0.2442059745930225,3.8350417030272856,1.4274387609851162,0.3632781276210182,0.5423979908754906,0.2088495179101671,0.271633782761526,0.3716280443011469,0.8041840819292148,2.2805775506979344,0.5474845094145467,0.0046289238784266,0.0396715295842478,0.0045632342631267,1.1928331443139304,0.2230281681994783,0.0217351954641168,0.5410080439109836,0.0090885805461127,0.0028571978970652,1.2806758911615848,1.091237594801668,0.1300493823243071,0.0147562073166732,0.4419713586991493,0.2227723923862229,0.0387105207964103,0.9476891328622068,1.049149952692075,0.4238469804946215,0.0146045827960031,0.0049981545798276,7.505494213931133e-05,0.1294779375042154,0.1079964002021657,0.0029633709749877,0.2066317724572099,1.837676392255034,1.547957915874662,0.3792310045790759,0.0048767288337362,1.3564505019479571,0.0253128819641994,0.7652644882693697,0.1680153277496474,0.2232698218501994,2.4499795327898575,0.1958928033899968,0.7873031740859786,0.0585463470475447,1.1859567429816265
12_38_07__s5,0.0751662484094454,0.6195901768677188,1.0581256603801723,0.2416825212831196,0.1853446023634138,0.5847249175188197,0.0591687508511818,0.0147297624469131,0.6661028957100713,1.1011307080036918,1.0570171141517055,0.0003819987573333,0.236555408199697,0.2614498472437528,0.0022195821809856,0.0778011700833286,0.962678666983984,0.015638822195251,0.2334510629646748,0.0429270611670181,0.0139245174251582,0.5046107489797834,2.4793037901749986,0.027677602386901,1.9050726964338969,0.5157241165386174,0.0178988569682434,0.6501580516047201,0.2595993756527767,0.0024829793457747,0.2522229141336933,0.0464124447795204,0.1494792881670106,1.2762273954266543,1.1647403519601915,0.4996310654856593,0.0553678094120262,2.444482215671666,1.665979562239135,1.42314618357133e-06,0.5596962222005811,0.2017461718791414,0.0928628739827927,2.374449113382724,0.4225721072258009,0.2879936086087646,0.4211556177051269,0.1734158549403504,0.1580718419842428,0.6877876607128203,0.7827109607903856,1.7109953867879446,0.5782837335545338,0.0045336964472234,0.067016597867186,0.0155196988586637,1.2231950319865688,0.0917619526435909,0.0094327499202495,0.4090742438612864,0.0076048998903001,0.0034325743087874,0.9108760803586906,0.3092916767916252,0.0367351734390425,0.0150122449172508,0.4338125805022217,0.2835915306065616,0.0579097362412399,0.8279330471089774,1.279068763944947,0.5839109071038059,0.0014490457833748,0.0030369451532701,0.0005714611132229,0.1408987862546051,0.1392275445385736,0.0034626827585921,0.308836276417534,1.7599917586584826,1.5369952422428363,0.3855402266663705,0.0015975575394447,1.2813503688480203,0.0017240917687664,0.6970628714804266,0.2880513872497743,0.1997409512703841,1.8633269823440108,0.21670900091605,0.3535128789320724,0.0794457339703435,0.6100838785751579
