"","PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30","PC_31","PC_32","PC_33","PC_34","PC_35","PC_36","PC_37","PC_38","PC_39","PC_40","PC_41","PC_42","PC_43","PC_44","PC_45","PC_46","PC_47","PC_48","PC_49","PC_50"
"Iqcc",-0.00108863947321346,0.0040015613610393,0.00142027870462413,-0.00239290325625532,0.00344859962611539,0.00695596702841734,-0.00115259722086834,0.00431209950296787,-0.0044293924093668,-0.00202961525151001,0.00732016514509013,-0.00330866848184715,0.00489219076989569,-0.00867450034290907,-0.00276110374221226,0.00145405788503225,0.00619161012225249,0.00130443892216241,-0.000970391290842255,-0.00707749860128567,-0.00714508216716968,0.00385057958062974,-0.0119188660618538,0.00403124158775255,-0.0134956829715338,0.00421793139352546,-0.00292376284690289,0.00773166285875489,-0.00711606578967665,0.00310530624036983,0.00301771979498841,0.00478045597463251,0.00638520879845752,0.00880377575243354,0.00446770648773943,-0.0228541105544632,-0.00796796786810098,0.00755984198463157,0.00212141021132029,-0.00512749466520263,-0.00614134689233866,-0.00431260706786924,0.00295462096907602,0.0141854711498813,-0.00560785062099759,-0.00726844038734307,-1.17401027175814e-05,-0.00378027768794578,0.000539124233583384,0.0108476197676063
"F3",0.0204117933886595,-0.00326175461217712,-0.0164140081163844,0.00767672297113322,0.0128208754833567,-0.00312951845553202,-0.0104070825242545,-0.03195899338927,0.0010014568930591,-0.0512592237229333,0.0134323553700925,0.0242970678253051,-0.0558106939571468,0.0321157467823242,-0.00432322277429701,-0.00124647123299111,0.00790978171960508,-0.0104824169911149,0.0153540429087013,0.00373751631798166,0.00443201916301082,0.0329540554397774,0.00626969329955518,0.00924059336014381,-0.00395359515989533,-0.00580799232558467,-0.00812711589650004,0.000612751409095536,-0.00805883905615021,-0.00920884055996718,-0.0100570321417227,-0.0198057210527073,-0.0389312922346553,0.0249433001670013,0.0321302383532831,0.0287705868185257,-0.010074854629366,-0.0472270925059783,0.03751582625017,-0.0551555894970838,-0.0516934250933006,-0.00578476844621749,-0.018213679202895,-0.0291868956500327,-0.00811133257851712,0.0325428556968279,0.0217832375633499,0.0146585020737816,-0.0134417121739847,0.0259595943211198
"4933417D19Rik",-0.000252409887452373,-0.000137070738856421,0.00101603136349377,0.00212921768700204,0.00190432573299662,-0.0011295520173369,-0.000438100327124611,0.00197169593754564,0.000328833676464686,-0.00222245499735852,0.00402179606743508,-0.000585779391961314,-0.00439587240429779,0.00101609712736966,0.00176307735977266,0.00118473359924441,-0.00206278283635465,0.000534106293752567,0.00214037422300443,-0.00357943916992753,0.00321238559264281,-0.00772437564170287,-0.0026050821006145,-0.00111562172443979,-0.00542888047261282,0.00133588106279014,-0.00143393395749137,0.00184414440206479,0.00576255729319537,0.00187634381723848,0.00102156584687545,-8.08559260198703e-06,-0.00179997300690343,-0.00679504268822065,-0.00271686669607887,0.00314273901830537,-0.0052590064248158,-0.000579505381170673,-0.00467821709996521,0.00627874830318016,-0.00687944650518597,0.00116922432099891,0.00271462327628113,0.000780586988814304,0.00270344640884037,-0.000917911006921605,0.000732136441194049,-0.00263709785423185,0.00273352256644721,0.00299527101040998
"Ap1s1",-0.00448803966922411,-0.000723259510727597,-0.0104786670651534,0.00993971909336468,0.0027782546486222,-0.0140833448850679,0.00156030664615142,-0.00117578646128115,-0.011661601469233,0.00710581033749149,-0.00859836332996209,-0.0289068098519163,-0.0135452112410286,0.00626882397230753,0.00182879813428911,-0.000800336195476971,0.0048901876403178,-0.00023910166168091,-0.0104229778779418,-0.0270739893241119,0.0217720682351128,-0.000202618272637961,0.0237433267473812,-0.00292546687142935,0.0110231279632509,0.00165941063197687,0.0169611420176143,-0.00285876914341367,-0.0131240180495547,-0.00631613210500746,0.0329319284314659,0.0293497930308694,-0.0254097440610291,0.0126002033600373,-0.0338207950369271,0.00258919207104653,-0.00277553770585586,0.0182003985602679,0.0157818240496287,0.0403691873692068,-0.0045872121322873,-0.00138721738763478,0.0210160734941411,-0.00860648797155968,0.0167974328301147,-0.0183119757386915,-0.00403885261977357,0.00621773493523289,-0.0198579591424048,-0.000235966968157786
"Morn3",0.00286772456036088,0.013668164626691,-0.00122865895292874,-0.00048474237588952,0.000733188454896464,-2.52383471446528e-05,-0.000226143306342656,-0.00221279520276982,-0.00129946595605842,-0.00179404752566145,-0.000954181051819376,-0.00190446713078783,-0.000304377587631773,-0.000122541684438805,-0.000493957008896985,0.00214061907745345,-0.00246321558739377,0.00373710500924415,0.00298742733152118,-0.000584592493109958,0.00254297594711223,0.000879551020685993,-0.00300137248528311,0.00585591882989545,-0.00147725332820805,0.00254212359513903,-0.00139833290324648,0.00159597558840892,0.000358983298134798,-0.00199258207257169,0.000583383741397676,-0.00973662023839481,0.00297841212223664,0.00754537393783284,0.00807864060725514,0.00193942626634592,-0.00186736551376643,0.00179825419580108,-0.000371150069502246,0.000776381069652148,-0.00479432419935882,-0.00211373265930082,0.00542788468258305,0.00250884693815028,-0.00561774560453623,-0.000332576427699361,0.00450211792941083,0.000821117052698447,0.00914060812099503,-0.00437805425085633
"Ypel4",-0.0156540429098024,0.00161378164810611,-0.0146915823338983,0.0175850325892377,0.00194528839078622,-0.00355558652935376,0.00439760354131774,0.00778074282542219,0.000101786954336812,0.0179411012208083,-0.00748941177898716,-0.0220942732191688,-0.00840256058277939,0.00345472776374661,0.00516124384189603,-0.00252233373476529,0.0105777718182385,-0.00512667582829794,-0.00205288616589433,-0.0147694001210435,-0.000688570257313864,0.00241224757369101,0.000887809863243952,0.00155132024064299,0.00717541590607667,0.00625841282390713,-0.00815107827536127,-0.0103975204481154,0.0104976998725986,0.00364224520105871,0.0150210680043884,-0.00806294876117168,0.00131542162262997,-0.0171595147437087,0.0019263580935611,0.00200115792806503,-0.000365500927621454,-0.00152832609878105,0.0266226158504525,-0.00392568865903061,0.0137102373140918,-0.0109967077348018,0.0235043819620666,0.00292953860029099,0.0161002014615466,-0.0110809590209392,0.0152693768976312,0.000868698043675366,0.000537198960735043,-0.0121233955155638
"Acvr1c",-0.0035123379866057,0.000299929382112835,0.00162967777507725,-0.00125147956705403,0.00105673113126013,-0.00159947429827769,0.00136331495800544,-0.000144809456574403,0.0029828325111298,0.000704952294236987,-0.00589579410554395,-0.000163168552387684,-0.00297270973167814,0.00235494824537695,-0.00359870605516868,0.00274160750734098,0.00285791981718673,-0.00157643972068462,-0.000639464371859368,0.00193988683968644,0.00185254294707784,-0.000848131019488068,0.0097097718271798,0.00464097636328428,-0.0077554361517158,-0.000141787081749883,0.0111669412586283,-0.0017131711758246,0.00259548622227127,-0.0013632822290161,-0.00205829867914231,0.00412083915538121,-0.00229227457678384,0.00656616826952829,-0.00126201475096088,0.00515878637899617,-0.00614615923694734,0.00789988858704996,0.00187242015612459,-0.00328464813795469,-0.00990274726264894,0.00247973742221712,-0.0014516640879784,-0.00388544879788399,-0.00357148842353562,0.00112573635431537,-0.00595602753719951,-0.00019644018410919,-0.00207437215219792,-0.0121416152756432
"Nrg2",-0.029972640220761,0.00308644349741586,0.00770206067626807,0.0124409054589413,0.018434469736822,0.0177482796035933,-0.0153454349915595,0.00188887803469449,0.0431057984906216,0.00101022967803383,0.0110758620692881,0.00156903363134064,0.00389386923555989,-0.0114192175346971,-0.00480345897471747,-0.00560125722872921,0.00232903661011953,-0.00188261665824666,-0.00266510287792629,0.0140164077029835,0.0156493079590418,-0.00155239619097814,-0.0160858833507688,0.00576543286471305,0.02257714581807,0.0110890914464833,-0.00428024085118899,-0.00612478175844527,-0.00106594929684752,-0.00203304287798007,0.0335268014192363,0.00119245213298705,-0.0208682558147771,-0.0175780742788692,0.000574304456621259,0.000942916249197417,-0.00666130222661052,-0.0111443232635726,-0.0154779884947934,0.0226312524994863,-0.0236003548120983,-0.0373927185088567,0.0164710289967532,0.00799574002631663,0.0114548510526135,-0.00533206374675158,-0.0108854330096529,0.00130970521083377,0.00173804497020482,0.030134174003499
"Efcab6",0.0162123164455708,0.0735390613891812,-0.00213352405861396,0.00242073901589153,0.00163820992863419,0.00194121534898631,-0.00237797907616838,-0.00297297602275404,0.00403614832166102,-0.000596428877916849,0.000866905649247367,-0.00312557071574635,-0.00500908609822772,0.00282129300144732,0.00105120665883387,0.00305654786558176,-0.00311571687267517,0.00682283703657869,-0.000902534775882405,-0.000943809820390638,-0.00717944593742365,0.00115792507046325,-0.00489303236029335,-0.00717762307601151,-0.00395825225113978,0.00753820959910057,-0.0068894764651775,0.000404929084717102,-0.00398670232892656,0.00441966156711292,-0.00380142193620076,-0.00162459999931794,-0.00129598229193826,0.00903937126929818,-0.00807285793266083,8.45048694202652e-05,0.00626647618823303,0.000404305927930156,-0.00197103484351944,0.00178131560983655,-0.00394485780315729,0.00436768656023662,0.0100544183202917,-0.00256162068662716,-0.00320172431270827,0.00411766232790774,-0.00431549034549488,-0.00191044258579063,0.00471089505678189,-0.000822422894481255
"Jag2",-0.0164150437083301,0.00733481167670803,0.0059801282003034,0.00845537704767372,0.00587826423193346,0.000228560035868888,0.000655878349066116,-0.000735961257570912,0.0036436546206428,-0.0079149980553656,0.0264291555014006,-0.00729816439811885,0.014415633671534,-0.0109014300897868,0.0175819498515133,-0.0150979797379108,0.0200034197575823,0.00376846849475876,0.00773524846199027,0.0110542238281928,0.0542608831723318,0.010894924749092,-0.00789854067343017,-0.00274066845700043,0.0166419577615303,0.00777689523460809,0.000854754297506874,0.00806191053180562,0.0191906134059455,-0.0100748025107734,0.00342425574062262,-0.00836071394958351,-0.00779890833135531,0.034979463014493,-0.0310065257154517,-0.00772137547783258,-0.00548979965839496,-0.0169310805184824,-0.000191012568135725,-0.0128408479939017,-0.010772726775518,0.017067719410575,0.0141671192763399,0.00661512863217066,-0.00240264477731388,-0.00898050059296645,0.0140239091586011,0.0169968753796139,0.00766896031931086,-0.00492546302796634
"Samd5",-0.0110408581389935,0.0012705871747614,0.00316118270551968,-0.00757839048760445,-0.00574695843909102,0.00957101150527166,-0.0319843726428791,0.00651508592087107,0.0105889274912008,0.0254618878750952,-0.00736203039184812,-0.000855972916789501,-0.0155278501197301,0.0167193877610664,0.00192623589946578,0.0381929357104391,0.00260290580948584,0.0077458354225407,0.000574388203461324,0.00427441645782966,-0.0212809041690193,-0.00347701507319312,0.0180776420773928,-0.00528644558873122,0.0211535402195585,-0.0178303685667593,-0.0131442086393153,0.00582567017585385,0.00241244299190352,-8.97990908762265e-05,-0.0154188442244504,0.00871354261657429,-0.00367893682079049,0.00497875311567931,0.0152814726239251,0.00116857487224324,0.0309769306876784,0.00590729729259849,-0.0180060641132562,0.00514321108832968,-0.00619398292883162,0.0218022193948574,0.0232526034725779,0.0006516282642337,0.00871371241685889,0.00267861160184099,-0.0180248511211153,0.0159878421710929,-0.0109641424808517,0.00834906030640483
"Ndufa8",0.00356975076242704,-0.0021875740110956,-0.00164301518673597,-0.00399266744103636,0.00317925670998651,0.000486170103800505,-0.00133772919655631,0.01009681508797,0.00119290717184566,-0.0091815413192897,0.000662115380106612,-0.00178107147966642,0.0027525533787397,-0.00116655416835664,-0.00203487190234284,0.00148421841059521,-0.0175304279602002,0.0168515634958402,-0.000876810908034141,-0.00263118076343817,0.00347723992560693,0.00666485952705547,-0.0110418317872481,-0.00678999024763204,0.00339077999036754,0.00984977399569423,4.57695408211019e-05,0.00604007503436995,-0.00241032444888463,-0.00234771490686552,0.00413815591039164,-0.0097048514588605,0.00552079172965289,-0.00467479992243339,-0.00956091538671934,-0.00616783851541579,0.00230673576826037,-0.000363314380640397,-0.0112546363265078,-0.00541001336311847,-0.00192066389544577,-0.00907948774078551,-0.00435100409064221,0.000424550073418228,-0.0195069571968413,0.000437804954550166,5.09113713074275e-05,-0.000318801646349974,0.0148391649582682,-0.0210008074714181
"Tmem82",0.00189342647760586,-0.000903618160251253,-0.00218142566121988,-0.00191052571939621,0.00204839810461277,-0.000609279866159658,-0.00194575396749232,-0.0042945503539296,0.000982967922952356,0.00121318910564267,0.00248765720043788,-0.00216512691597475,-0.000402130808756458,-0.00297322117708016,-0.00144254311820824,-0.00113025438826466,-0.00381894682965522,0.00415242421334348,0.00256774903466884,-0.00180965972722977,0.00111917328345005,-0.00383606185217998,0.0027605293723221,-0.0040432810830957,-0.00239293905259235,0.00784665324836853,0.00588406321424512,0.00178752233459633,-0.00435535988150418,0.00194662539738329,0.00331873339195595,0.0050040248616655,0.0002466689988824,-0.00343705490566271,-0.00487415797107943,-0.00144874101565732,0.00180057274447998,-0.000339459178080301,0.00226679508780425,-0.000761032634381991,0.0018757910062815,-0.0022093754760443,0.00142093937535598,0.00152522561739453,0.00916441594157117,-0.00429431607280667,0.00520503072189761,-0.000947452717925776,-0.00663242221079019,0.000640914322208374
"Hcrtr1",-0.0117344924847396,0.000939952760109685,0.00259666048111306,0.0184418259781597,0.00238715399683478,-0.000333580451694736,-0.000580801694138108,0.00260400168406105,0.00347599105657126,-0.00564018114420924,0.0279685824659077,0.00295263461270243,0.0140034639967021,-0.0112607740470071,0.00801790956734786,0.0121897465335979,0.00734435815245984,0.00760000235586989,0.00274237598784333,0.00598538460633336,0.0333597337107363,0.00479290425378429,-0.00542365732549177,0.0112787958201453,0.00199013419667463,-0.00643528124714864,0.00465656135765242,-0.000821964322414852,0.0114425042187848,-0.0187946815558553,0.0142194183298837,0.00177574990180639,0.00437045474494578,0.00730381184514916,-0.0034408183519138,0.00397700672709247,-0.0122172765758526,0.00805498513556778,-0.00133859312894683,-0.0128680633089397,-0.0108102315627773,0.0108414312888969,0.00878562668005142,-0.0159982790821312,0.0191969165325025,0.00338922003559106,-0.00451061314106802,-0.000769301332699228,0.00954360124418495,0.000548558001680427
"Plppr3",-0.000299524093272771,0.00262952696022632,-3.52120580967276e-06,-0.00823267114187448,0.00154023574943579,-0.00494582525653126,0.00313912743800898,0.00342471453958447,0.00074535687626179,-0.00399126010649993,-0.00225765138529399,-0.000272219905316006,-0.00975951817116879,-0.0057925383947987,0.020181244468906,0.00201294257419178,0.0100526379165975,-0.00545729958671716,-0.000276835498989885,0.0124787018501006,0.00396336444176663,0.000780752486238602,0.00111914763096493,0.00186379433451708,0.00794749558980156,0.00534790190031644,-3.65660476242842e-05,-0.00804907094477658,-0.000241118285950619,-0.0032681876958425,-0.0113829523648291,-0.00415737803918978,-0.00110498261440288,0.0167464404250364,0.00155818146479128,0.00291911693000596,5.62103372298124e-05,-0.00222062884702577,-0.00533915649192265,0.00300032049920504,0.0016699569331866,-0.00177732976828731,0.00855719689497363,0.00519573683232254,-0.00359184709797126,0.00505701366137937,-0.0100718756298415,0.00491054395839305,-0.00597101448002088,-0.00124630689626227
"9630028H03Rik",0.00362992577664103,-0.00154538745052494,0.000339161747265988,0.000966976163449026,0.00499143637559116,-0.00398626258189274,-0.00187909179836616,0.00128707439957404,0.000933593826228923,0.00148291713960765,0.0047410445821625,-0.00199807308434278,-0.000711907236372532,-0.00487120489124223,0.000244572705113624,7.24619664055573e-06,0.000714292620334046,-0.00014814371899697,-0.0010963779788842,0.000723159185036751,0.00479971313372001,-0.00538289916186162,-0.00166130756795086,-0.000163519970567758,0.00618318638529494,0.00908526658435107,0.00161660853775315,-0.00498630854140943,-0.00755502324006498,0.00194747641561278,-0.00649077276872028,0.00558873345476085,-0.00423014535698616,0.000916547159779425,-0.00141136698675421,0.00865604630595015,0.00685736396237106,-0.00218048296268819,-0.00056830984327575,0.000728670182201253,-0.00274995464137564,-0.00414101456073138,0.00128518281192315,0.00162459797185808,0.000695030929722835,-0.000237943515873483,0.00988682938639421,0.0143134873746093,-0.011936761450953,0.00752424469351944
"Laptm5",0.000681151193880074,-0.000529286453974936,-0.000967445741426734,-0.00391729700492365,-0.0156432665106214,-0.00130519556189939,-0.00222547567609635,0.00852501938432611,-0.00549763567323895,-0.0347824409512109,-0.0186193117211004,-0.00728015526774266,0.00791590579999052,-0.0186077943301949,-0.0020865908140938,0.0290354950009372,-0.0957466094695886,-0.0300936918334146,-0.0529760118581829,0.023199994419016,-0.00404612543228737,-0.00934868791718237,-0.00955032625394937,0.00796494925340706,0.00831943540662708,-0.0146519743502844,-0.0472070440270583,-0.00862754054279891,0.0263372718496054,-0.0294443217292794,0.00470577874727122,0.00609204421162385,0.0119248627522617,-0.00162545851615855,-0.0341284812421051,-0.00611268872404718,0.00173178647644304,-0.0194122263405186,0.0242863826953473,-0.00959674271211178,-0.000300616613943988,-0.00100477600040813,0.0111311506154038,0.0117470629256351,-0.00340969500908451,-0.00284552675946067,0.00157133257172085,-0.000895372954566139,-0.00882912476383448,0.00386220494165032
