"","PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30","PC_31","PC_32","PC_33","PC_34","PC_35","PC_36","PC_37","PC_38","PC_39","PC_40","PC_41","PC_42","PC_43","PC_44","PC_45","PC_46","PC_47","PC_48","PC_49","PC_50"
"Gm5544",0.000564116582265964,8.97202138560535e-05,0.000165427636146959,1.99720981586364e-05,0.00218434773501872,-0.0066356793128754,-0.00154679025617161,0.00297347120643551,-0.00097196886055431,-0.000480711427217681,-0.00134727884411736,0.00322293178723929,0.00166146793532192,-0.000454161129259492,0.00344692425132651,0.00153096783407412,0.00148818150130881,0.00435292540749811,0.00293856027436737,0.000816006368842184,0.00363759402773845,-0.000199046673600102,-0.00445184590005678,0.00068854138377933,0.00225057816234256,-0.00358517036226886,-0.00153826685315438,0.00148262167965195,-0.00282563312994153,-0.00364456453509329,0.000296028643339598,-0.000861696786582026,0.00141087928840525,-0.00118311459563764,0.00254719413644228,-0.00175544073252048,-0.000117325220389767,-0.000826411534973119,-0.00407702098865222,0.0036216422706468,-0.00235031610012543,0.00292616669656182,-0.000543369776225122,-0.00129863612960753,0.0029310146110076,-0.00130961623864338,0.00268115058701943,0.00310026429848838,-0.00117169575873848,0.00249166338840351
"Sgms2",-0.0080691075399255,0.00277939413282703,0.0548029194125319,-0.0175947429324331,-0.0271794250918152,-0.00755009429300378,0.0134080493361831,0.0175421147066721,0.0237671353106893,0.0222401076541501,0.0220347453342266,-0.0231054351748257,0.0185162555489406,0.0128861448912952,0.0225242612306663,-0.0195409790082085,0.0365894855222171,-0.00104854445874839,0.00339104183630611,0.0235065604306913,0.0139300783491951,-0.0531559984320651,0.0307388638875555,0.0198719927172857,0.0254043028672514,-0.0226911714498774,0.00318521787218084,0.0258145687029635,-0.0152837008399967,0.0720585741967231,-0.0268307233141599,-0.024511840621627,0.0272734419927566,-0.00704886331834201,0.00492312259352223,0.0282408161029683,0.00708665814380076,-0.00470414199733376,-0.0296261769688951,-0.0343239345728396,-0.00520960763674879,0.0449472665015256,-0.0060484856535589,0.0282040702810761,0.031699441076619,-0.0248233909393534,0.0421558335765061,-3.70023251367516e-05,0.0343231026257497,-0.00972008565848132
"9130015G15Rik",-0.00463154460857943,-0.00355574013401899,0.00371414389257823,0.00900328206423871,0.00745331572803002,0.0024234959963136,-0.00292963799825816,0.00145129934783831,-0.0118185900213004,-0.00387072884804377,0.00556799556042245,0.00683754018506498,0.00682919154847817,0.00135798354455484,0.00392029751893474,0.000557302907267705,0.0051291320307093,-0.00724664733135295,-0.00130443575113206,0.00491670753666531,8.42321372796164e-05,0.0105023439920906,-0.014641205904683,-0.00779073415403731,0.00390406415883135,0.00571908378217928,-0.0160276213401127,-0.00258567879287466,0.000313093719531838,0.0066772333421797,-0.00406678444367998,-0.00624016902081216,-0.00816517228764907,-0.000683188919110197,0.00210184721084335,-0.00177933948828534,0.00697490581922811,-0.0100852814004902,0.00312111422294247,0.00803405070044348,0.00262556787111157,-0.0125239349382239,0.00507125121610325,-0.0132916181083269,0.00808588031855481,-0.0146005254926123,-0.0107538808027615,0.00326925502880944,-0.00301806074298292,0.0116276165983417
"Nkx2-2",0.0104230295220786,0.00286165072943331,0.00394316843415387,0.00428686942588611,0.00357692498588626,-0.00350281558452663,-0.00217634587737406,0.00570627411849496,-0.00062532064595112,-0.00522328308593721,0.000252683297312139,0.00494849122233564,0.0125340459052837,-0.00425058769470189,0.00214595733998523,0.0121161106484756,-0.00964910194154798,-0.00515981317756935,-0.0178740946486182,-0.0106858027305532,-0.00461474133831557,0.00209073352205704,-0.00374610598186856,0.00943691292011241,-0.00279886860063778,0.00712013251874772,0.00472578751390893,-0.00424672081555446,-0.0244019850287101,0.00162368090062693,0.00223678918117963,0.00592165675358751,0.00453923256890063,-0.00430845298689055,-0.0113606284048143,-0.00432690148434555,-0.00613585056545816,-0.00725397932474505,0.012832649296286,-0.00829322535194535,-0.0198133569997951,0.00371203237035205,-0.00888334098380347,-0.00757935862925511,0.00982735698423919,-0.0210646332886283,0.00117218065715316,-0.00283669766613559,0.015980065639459,0.00519658816706608
"Dynll2",-0.00110866019290415,-0.00131248293291967,0.0213199952478594,-0.020928027802648,0.0150789453054743,0.0156546445862291,-0.0174932305507607,0.00578115442371731,0.00124391444715617,0.0205264383281682,-0.00233929773994493,0.00235782323699387,0.0126869617622962,-0.00173410785955595,0.0075956723835488,-0.00965366261467208,-0.000631596194758659,-0.0238583497158571,-0.01359157003656,-0.00944643186647,0.0282406605332853,0.0286657342508599,0.0157721238717028,0.012434364829312,0.0285346593430213,-0.017879510849228,-0.0281055579709729,-0.022398140505764,-0.00816149516894177,0.0375678586671097,-0.0534740509479137,-0.0403473314881412,-0.0329875250715314,-0.0176379364327127,-0.00311584370622744,-0.0552401708488518,-0.0348900958600519,0.0346820660578925,0.040381235505704,-0.0125043085223562,0.0291985412412115,-0.00863539675992721,0.0276811499391048,0.0370007126404438,0.0149083319552961,0.00436130822763679,-0.0562260173635173,-0.0142196273206808,-0.00859937300689167,-0.021334788641261
"C4b",0.00121639686425364,0.000365862440457948,0.000294053863317678,-0.00149834182201145,0.00573624293135302,-0.000909649283049803,0.000641991811426357,0.00113512059202613,-0.000155409651086686,-0.00902745918472211,0.000704013915406384,0.00854661716384161,-0.00417949107927582,0.00959705916393024,-0.00270443327290578,0.00657407777157714,-0.00163680479181711,-0.00217961654214227,0.003821657392863,0.00331536594738709,-0.00139343508807387,0.00103149946025982,0.00022269038100516,-0.0134089806238606,0.00173687996179464,-0.00379383835161822,-0.00165584127830904,0.00547045567340186,-0.00592271210298852,0.00854076036775137,0.00216437375508342,0.000491208443024934,-0.00536680466323354,0.00608009555812945,0.00745297875007215,0.00428129857970627,0.0029252385122966,-0.000900756849671677,-0.00515424668064354,0.000553757217702909,0.000424776293414177,-0.00108047971713825,-0.00517794231731266,0.00539890606196382,0.00215083692473862,0.00213953888627644,-0.00536445653530824,-0.00163693277557428,-0.00572994655583857,-0.0157988669903714
"Lysmd4",-0.00118913852716115,0.000144821842834008,0.00285458112819466,-0.000183787410265272,0.00304128150088709,0.0013352071981858,-0.00421782416725921,-0.00530282817956142,0.00409428856939415,0.00107284761089587,-0.00553852252141823,-0.00136513184986729,0.0101206820727671,0.00899470918702716,-0.0034473987056743,0.00271679934503705,-0.00253486484008178,-0.00136106504661426,0.00677476212685566,0.0105825346447738,-0.00621731282569972,-0.000856780531918262,0.00241765508809538,0.00292373741947746,-0.0101124583440035,0.00288465952764223,0.00555016740022504,-0.00647271899428621,0.00479032960101854,-0.00198586869879995,0.00851341230501227,-0.00954789557679532,-0.00146887517518919,-0.00796968242035676,0.00550304723547891,0.00568553410943708,-0.00409408016089197,-0.00929960798811023,0.0130130019900879,0.0106796990950408,-0.0031919647936023,0.000782235916242113,-0.0023891899601201,-0.00745898426004989,-0.006542891901815,0.00287859137334849,-0.0033571223386458,0.00241282853739086,0.0113065591974949,-0.00275003929767049
"Intu",-0.00271277097051687,-0.00475103708926558,0.0179788322119768,0.00233595147955086,0.0154955240738225,-0.000413510141228613,-0.000712043715407956,-0.00567785122395603,0.011355471767424,0.0129639419844441,-0.00643473620003964,0.0185206741130273,0.0247123313017601,0.00310934956147446,0.00599482548457214,0.0152051133778794,0.0205591635583504,-0.00938082493539804,-0.0315406273704684,0.0210418807288382,0.0284782640067792,0.0257249679170412,-0.057184808558489,-0.0286979534850731,-0.000554349222401672,-0.0108616057328936,-0.00866495894368272,-0.0269375598615604,0.0551760390766068,0.0171066572235728,-0.00522877269873534,-0.0246125227388632,-0.00336186120964594,0.011876115501932,-0.0223561779277074,0.0114557601367042,0.0484122922972064,-0.0130053301617479,0.0630646491200578,-0.0345202949504365,0.0759617059673833,-0.0586115115672931,-0.0369653554222225,0.000533309502201081,-0.0111287878156577,-0.0266624466708976,0.0276901846027467,-0.0377034002818066,0.0288000509327052,-0.0101195926507229
"Ccdc40",0.000129446842248977,-0.0626292506768124,0.00615216411711256,0.00547973525291939,0.00694992606941015,0.00172604915659198,0.000177967442784497,-0.0137118760876735,-0.0113763608655224,0.00210227763935704,0.00402986454172908,0.0205474850031813,0.00565103457339712,-0.0225978530535352,-0.00645946603148485,-0.00623515512672963,-0.00628851604756649,-0.0293942418405301,0.00403742087789376,-0.017276617910731,-0.00452252537228832,-0.0181002702260464,0.034636869103561,0.0134419204862869,-0.00864567147141454,0.000982919741032577,-0.0269851611170483,-0.0128594471875165,0.0014605591904154,0.0153778014764609,-0.0030708701672302,0.0144356710050135,0.0459440252296347,0.0207771952293771,0.00922278448301947,0.00234158733113019,-0.010647477584362,0.0410482683666024,-0.018698134754491,-0.0397172974057596,-0.013942146674681,0.0127198668814075,-0.013705202462627,0.014269609637944,-0.0224311851401785,0.00261959372226853,0.0241811947267857,0.0353090148638147,0.0368379975354842,-0.0449836191545321
"Pef1",-0.00269324495671725,-0.000355013811409917,0.0150387979754676,0.0046689767751402,0.00312900229415315,-0.00436631609218927,-0.0019948813798463,-0.00724859439582375,0.0133921565215961,0.00597410756381423,-0.00800539634008008,-0.0133411834015483,0.0164791296746303,-0.00149023537071712,0.0148806508268769,-0.0100085256536348,0.00420085222930361,-0.00695643417200603,0.0142224789929454,0.00723756384567497,0.0126008319458627,0.0140799344966946,-0.0058332637621564,-0.0453960555375479,-0.032821021247804,0.00454954257508373,0.037030739236382,0.0285550328561407,-0.0227050309648372,-0.0116303968618494,0.0290666408342402,-0.0107878623825269,-0.0320664970487027,-0.01079447680317,-0.00926075339363857,0.0259578048292917,0.0250646601351059,0.00633658587735856,-0.00823458295209142,0.0242459161057497,-0.0110871639748939,0.00373958222466738,-0.0114534403684962,-0.0111733119057569,-0.0133220990606502,-0.0280601334848207,-0.0413388983871888,0.012561999424838,-0.0102857309019309,-0.0194464213125556
"D130043K22Rik",-0.0036590578119478,-0.0067398812512045,0.00934166545879374,0.00268565736642552,0.00227746599375855,0.00981454286575022,-0.0113428053784952,-0.0175579954944995,-0.0113564251967859,0.00754696271789776,-0.000225460337534035,0.0102666836540383,-0.00344421653767935,-0.00300514801414098,0.00382821851828195,-0.0204109194896004,0.0239618238688084,-0.0212555492703781,0.00593351825511198,0.022713354180905,0.000735316989215188,0.0195506703241503,0.00717892591354942,0.00826881459844706,-0.0334239920435005,0.0238920928912181,0.00940828413244782,-0.0432628159437338,0.00152103633606073,-0.0168159427479326,0.0199695309015887,0.0188373073123333,-0.0155117472669332,0.0156363944382246,0.0171489005785362,-0.0181647613110502,-0.0251586961021808,0.00732255513307604,0.0144997106430995,-6.1758848908846e-05,-0.00825985581132179,0.0176418770816882,-0.0264111700871407,-0.00861089248482074,-0.000683651918978591,0.0118092396167744,0.0373179412986778,-0.025781788637148,-0.0641001360139917,0.0154810521032179
"Ebf3",0.00912999027471285,0.00252519943305996,0.00666893567300683,0.00220098715105602,0.00460851592404714,0.00756005495897781,0.00214264699607436,0.0032392722434091,-0.00476841681152798,-0.00444322872613749,0.00150234523214887,0.00722223674236428,-0.00496201151213969,-0.0013820148493805,0.00143129200509443,-0.0256762065755639,-0.00566299301853882,0.00541930049124221,0.0202271319014431,-0.00710108718206554,0.00605497277411544,-0.00493127568767782,-0.0137033560366071,-0.0170060294933744,-0.00839737835805848,-0.00087379604972791,-0.00287543942151592,-0.00921325431510702,0.00246453180041169,-0.016008147610246,0.00918196703377952,-0.0139789324608253,0.00520941234317192,0.00500922831650632,-0.00473083732601717,-0.00487845792678369,-0.00627282092011487,0.00563553060418063,-0.00194176924477411,-0.00434596142171096,-0.0104306838498654,-0.01413142381676,0.011783632710821,0.00318186114604823,0.000310737826686687,0.00335245387936885,-0.011082291710735,-0.0163217413468472,0.0111766076790663,-0.0135807792202395
"Brsk2",-0.0144479742912537,-0.00182454753939617,0.00827235466130041,0.0138031990909818,0.0148075130041328,0.00453004552752995,-0.0152807844259488,-0.00911491809351177,0.0180802474957875,-0.0212849208689201,0.0102441083004748,0.0225128313002132,-0.00295949180114133,0.0117647402728636,0.0204152383055984,0.00447290558868275,0.0196648524087876,-0.017153866361612,0.00272413922646966,0.00539888156282524,-0.0177819706101811,0.00858129009457884,0.00856527444652405,-0.00609471614201068,-0.013247982237732,-0.00900059611818811,-0.00264432011880735,-0.0161391934312956,-0.0113186829733605,-0.0453489160940097,-0.028051324056204,0.00507863620770581,0.0370552078203717,-0.00697369837608402,0.0223628618217415,-0.00987241714349194,0.0240466669202916,0.0313078271422606,0.0130452842367856,0.0440529772973401,-0.00619293632966884,0.04292050742477,-0.00971003023304131,-0.0100926190925767,-0.0176570339374591,0.0312917197993511,-0.0409867251014912,-0.0121150432296947,-0.0170338518173107,0.0308574387867317
"Tmem117",-0.0419202659267383,-0.00171002769454269,0.0343936880771437,0.0641535366560144,0.0270358503792809,0.00223926707564176,-0.0150954733496439,0.0286594413089646,0.00731758056589328,-0.0359234405470466,0.0128754571758134,-0.00521441421577037,-0.0437324702381872,0.0503287988791363,0.04226420611987,0.0206925081254901,-0.019795010337428,0.000784786389849389,-0.0240120384900496,0.0428136155262134,0.0072370571544297,0.0133020775636812,-0.00381754818105348,-0.00344308488920498,-0.00453567360677302,-0.0279719767754605,-0.00160867568681263,0.0152148608180584,0.00997360885428201,0.00654794395800451,-0.00199328197410563,0.00825514390295642,0.0139949677845366,0.00875497652469947,0.0343207634500388,-0.0191753707558509,0.0167211277261468,0.00591445649990402,0.00560461304919008,-0.00676078647579505,-0.0297592029491786,0.00751037796096523,0.00648395766286586,-0.00235236148810904,-0.00700072917009673,0.00107052114556981,-0.00775520346792996,-0.043430010442894,0.00241705467887292,0.0144698471620064
"2210016L21Rik",-0.000182489670635242,0.000620645977378231,0.016737282874071,0.000774195529927354,0.0128415923945579,-0.0116923714542586,-0.00149573313893078,-0.0111005181171692,-0.0103753637320619,0.0115673001011923,-0.0157394364341083,0.0054319957376238,0.0396108636762041,-0.00406111708873993,-0.00888753173905035,0.0214009818811592,0.0173808144969289,-0.00436896566199664,-0.0220803126589589,0.0149056441874911,0.0179979200208592,0.000487670528378664,-0.0352942697178203,-0.0216981211600566,-0.0174106895620992,-0.00311416056093189,-0.0125229742703094,0.0116329089593982,-0.01084224552363,-0.00341428318474458,0.0187071351590216,0.0330072747974474,0.00478119978741291,-0.0306183918788281,-0.000964158374287009,0.0306033877213416,-0.0450045068999997,0.0546019853190566,-0.0282195159155262,0.0462337935932434,-0.0277236189715005,-0.0213514192515024,-0.0358788843481541,-0.00514695394350573,0.0762069841669485,0.0365982621417653,0.0123329317767681,-0.0244441518559273,-0.0144715575427749,0.0406995734654119
"Bag4",-0.000846775130289122,0.00122249731958523,0.0153242999427407,0.00746641187521469,0.00285219025272356,0.00635234088050634,-0.00513851443145247,-0.00329115208643504,0.00762035278710458,0.0128685583262952,-0.000137355217983945,0.0105616553368783,-0.00616261601864027,-0.0269934175078033,-0.020158573720069,-0.0100640401227511,-0.0169945284974715,-0.0179868360838877,0.00800646926605482,0.00536584356597303,-0.0125726789968207,0.015811485718105,0.0016661585211014,-0.00871404043889485,-0.00602045393555382,-0.0241872993757286,0.0279020435901633,0.0233287534461577,-0.00509391244829891,-0.0130236980658614,0.0149600385150922,0.007980708053393,-0.00183884194590876,-0.0291450525523368,-0.0107377689506585,-0.0340558001369664,-0.000829977030300682,-0.0338507039177277,0.0136085943001432,0.0159032839374188,0.0283894253825306,0.0222988417875321,-0.00370287534922323,-0.0272268749861988,-0.0316033700695284,-0.010740799765412,-0.0171772219879665,-0.0472257867310985,0.0100115387810318,-0.00208250923075991
"Sept5",-0.00718437785203581,-0.00369382576435622,-0.000231696274651132,0.00489890086064644,0.0161651805174255,0.00350469556403043,-0.00289645770393043,-0.00915898798196842,0.0029351620131905,-0.00432509622810269,0.0136621048228734,0.0297387571398778,0.0025623264795451,-0.00297723098099838,-0.00623443283693553,-7.67537079287332e-05,0.00590297524110235,-0.00232357281264382,0.00132680151901107,0.00628601178956892,-0.0201937617090033,0.000337004578824523,0.0058734080416658,0.00735279203644419,0.00865694111191454,-0.000326108953854727,-0.0117526979617373,0.0152320172177494,-0.00336081218607557,0.010646934638439,-0.015095961559307,-0.00324194785001091,0.00629974800489607,0.0302647531665461,-0.0266662958024403,-0.0202733280857291,0.031455383979723,-0.00237327044972468,0.00589189508673718,0.00560670271553641,-0.00518883387000798,-0.022184719857964,-0.00550762620319329,0.0069213536920854,0.0165742229801561,0.0309052306558952,0.00804879536122476,-0.0151451831702203,-0.0160964964118887,0.0127412138467944
